# FaultID,X,Y,Top Coal Seam
 1, 397795.76,6444486.79, 1
 1, 397643.57,6445588.94, 1
 2, 403097.01,6450687.54, 2
 2, 403266.48,6451198.59, 2
 3, 399582.36,6448153.20, 1
 3, 399411.68,6449150.93, 1
 4, 400963.31,6443472.16, 8
 4, 401016.02,6444128.88, 8
 5, 398319.82,6449101.98, 3
 5, 398158.48,6449669.50, 3
 6, 402606.82,6451654.91, 7
 6, 402312.13,6452445.61, 7
 7, 402200.25,6455274.73, 2
 7, 401974.08,6455901.86, 2
 8, 404073.63,6455568.88, 6
 8, 404170.40,6456111.15, 6
 9, 401465.55,6456004.10, 6
 9, 401529.51,6456727.39, 6
10, 401443.11,6456600.73, 8
10, 401185.95,6457283.14, 8
11, 400237.28,6449594.61, 8
11, 400134.73,6450893.66, 8
12, 401920.52,6449791.18, 4
12, 401466.58,6451557.55, 4
13, 400879.81,6455879.22, 9
13, 400681.76,6456490.85, 9
14, 403055.20,6449049.38, 2
14, 402905.11,6449740.18, 2
15, 402129.78,6442279.51, 1
15, 401999.51,6442839.97, 1
16, 404161.75,6450980.81, 8
16, 404145.61,6451679.03, 8
17, 404081.51,6451549.70, 6
17, 404315.33,6452667.77, 6
18, 400691.48,6452925.11, 2
18, 400728.79,6453551.18, 2
19, 401801.85,6448212.33, 7
19, 401890.91,6449490.41, 7
20, 401159.82,6450856.09, 3
20, 401103.28,6451420.44, 3
21, 399419.20,6440222.11, 9
21, 399444.05,6440835.49, 9
22, 401163.07,6442248.64, 8
22, 400877.03,6444057.78, 8
23, 402554.37,6445105.33, 8
23, 402732.75,6445683.51, 8
24, 403133.36,6440879.43, 9
24, 403128.44,6441516.56, 9
25, 400692.28,6455946.34, 2
25, 400110.59,6457351.33, 2
26, 398838.73,6444251.03, 6
26, 399112.78,6445338.37, 6
27, 400969.35,6453268.17,10
27, 400914.09,6453959.11,10
28, 399055.79,6446060.71, 7
28, 398891.37,6446786.77, 7
29, 399804.40,6450988.50,10
29, 399655.39,6451467.41,10
30, 403981.17,6442988.66, 6
30, 404039.38,6443496.44, 6
31, 397540.69,6445424.95,10
31, 397719.77,6445915.62,10
32, 401166.93,6450397.88, 6
32, 401385.45,6451269.75, 6
33, 398918.23,6441234.77, 4
33, 399056.19,6442523.51, 4
34, 402016.76,6441121.55, 3
34, 401999.12,6442050.13, 3
35, 400151.32,6450900.13,10
35, 400200.47,6452299.23,10
36, 400842.75,6451981.60, 3
36, 400483.81,6453354.20, 3
37, 400504.40,6453448.13, 8
37, 400467.02,6454160.65, 8
38, 401174.96,6449517.76, 9
38, 400861.68,6450598.35, 9
39, 401686.47,6455851.87, 3
39, 401880.69,6456598.99, 3
40, 403178.51,6448634.94, 2
40, 402932.27,6449759.07, 2
