# FaultID,X,Y,Top Coal Seam
 1, 399163.42,6441759.16, 7
 1, 398966.73,6442416.07, 7
 2, 397871.81,6448787.50, 6
 2, 397800.67,6449496.61, 6
 3, 398048.93,6442771.48, 6
 3, 398245.08,6443264.00, 6
 4, 398068.96,6443718.93, 6
 4, 397702.17,6445359.90, 6
 5, 401384.31,6449054.26, 4
 5, 401312.64,6449743.30, 4
 6, 403708.04,6445322.78, 2
 6, 404033.79,6446224.09, 2
 7, 401571.36,6449472.13,10
 7, 401627.68,6450125.30,10
 8, 401115.22,6444917.66, 1
 8, 400800.82,6445685.54, 1
 9, 401920.73,6441435.11, 4
 9, 401999.38,6442305.70, 4
10, 399810.36,6447871.35, 6
10, 399936.33,6448372.47, 6
11, 398620.28,6444986.59, 3
11, 398237.10,6446005.77, 3
12, 401383.42,6447657.01, 4
12, 401344.81,6448734.49, 4
13, 400055.46,6447089.54, 1
13, 399876.07,6448026.03, 1
14, 398932.11,6439110.04, 7
14, 399069.68,6440080.24, 7
15, 397708.49,6445128.13, 5
15, 397414.73,6446108.99, 5
16, 402067.18,6450294.14,10
16, 402015.00,6451052.70,10
17, 400373.95,6445730.83, 3
17, 400512.39,6446623.07, 3
18, 400500.90,6439101.75, 4
18, 400739.76,6440012.27, 4
19, 401248.82,6451046.77, 9
19, 400977.47,6452058.51, 9
20, 402183.28,6453485.33, 3
20, 402352.50,6454079.26, 3
21, 400740.84,6439520.88, 5
21, 400470.90,6440435.03, 5
22, 403426.74,6453128.57,10
22, 403258.47,6453673.67,10
23, 402813.13,6448074.82, 4
23, 402561.87,6449155.30, 4
24, 399363.66,6446705.66, 9
24, 399147.05,6447321.38, 9
25, 401857.36,6451353.98, 7
25, 402169.46,6452812.29, 7
26, 401777.30,6439780.18, 8
26, 401819.52,6440414.95, 8
27, 398744.39,6448654.79, 8
27, 399126.66,6449579.13, 8
28, 399245.81,6453097.73,10
28, 399246.69,6453614.64,10
29, 398778.53,6448319.38, 8
29, 398951.26,6448861.53, 8
30, 402295.27,6443359.89, 2
30, 402163.29,6444238.61, 2
31, 401674.51,6440488.48, 1
31, 401978.84,6441239.79, 1
32, 404399.36,6450970.74, 5
32, 404519.30,6451536.95, 5
33, 400833.39,6454407.97, 8
33, 400720.55,6454965.67, 8
34, 400321.66,6450752.47, 7
34, 400281.73,6451347.90, 7
35, 402724.88,6449452.81, 7
35, 402377.87,6450466.64, 7
36, 401696.03,6448533.53, 8
36, 401618.52,6449121.24, 8
37, 404291.02,6455033.96, 2
37, 404185.77,6455783.57, 2
38, 400676.22,6452789.13, 3
38, 400429.19,6453665.69, 3
39, 397696.19,6449372.53, 9
39, 397908.54,6450237.91, 9
40, 403445.20,6451447.39, 9
40, 403395.42,6452028.01, 9
