# FaultID,X,Y,Top Coal Seam
 1, 404165.45,6452283.35, 1
 1, 404162.83,6452833.57, 1
 2, 400376.47,6441508.58, 7
 2, 400467.89,6442137.57, 7
 3, 400979.82,6440850.84, 5
 3, 400991.46,6441379.72, 5
 4, 400687.43,6440727.34, 6
 4, 400383.29,6441476.48, 6
 5, 400522.85,6443928.24, 1
 5, 400662.55,6445388.32, 1
 6, 404018.58,6441201.07, 5
 6, 403801.93,6442008.76, 5
 7, 398212.05,6448731.70, 3
 7, 398202.05,6449314.28, 3
 8, 401885.50,6449302.13, 9
 8, 401952.27,6449834.39, 9
 9, 400355.78,6442025.14, 7
 9, 400388.94,6442714.67, 7
10, 399275.81,6452995.06, 8
10, 399149.10,6453515.52, 8
11, 402076.93,6449383.85, 9
11, 402406.93,6450374.22, 9
12, 400810.66,6454820.34, 5
12, 400895.79,6455811.89, 5
13, 401697.95,6455833.04, 7
13, 401546.14,6456773.52, 7
14, 400961.49,6444096.86, 2
14, 400834.18,6444766.65, 2
15, 402058.56,6449156.41,10
15, 402062.27,6449978.04,10
16, 400262.86,6457243.66, 8
16, 400315.88,6457910.61, 8
17, 402906.70,6454325.53, 6
17, 402602.35,6455187.75, 6
18, 402736.65,6445260.52, 9
18, 402343.50,6446454.63, 9
19, 399742.53,6437939.13, 9
19, 399746.23,6438827.49, 9
20, 399840.27,6446777.51, 2
20, 399807.90,6447580.26, 2
21, 398143.22,6443884.85, 4
21, 397990.50,6444417.54, 4
22, 404460.43,6447143.02, 9
22, 404271.30,6448176.47, 9
23, 400117.66,6443001.15, 8
23, 400337.78,6443785.25, 8
24, 399129.16,6438341.65, 4
24, 399327.61,6439304.60, 4
25, 401124.02,6443542.35, 8
25, 401394.09,6444409.90, 8
26, 399937.74,6452715.50, 2
26, 400412.46,6453932.49, 2
27, 402349.88,6456645.33, 9
27, 402501.03,6457726.13, 9
28, 401249.65,6452210.57, 4
28, 400898.03,6453286.89, 4
29, 399125.13,6448023.41,10
29, 398732.41,6449065.18,10
30, 402015.20,6440117.62, 1
30, 401804.34,6440656.41, 1
31, 399905.97,6444919.48, 4
31, 399763.13,6445641.84, 4
32, 401250.31,6446920.78, 1
32, 401216.92,6447448.05, 1
33, 399647.62,6451817.57, 6
33, 400048.91,6452909.51, 6
34, 399670.40,6450332.06, 1
34, 399190.65,6451654.88, 1
35, 402241.31,6450890.98, 3
35, 402286.48,6451470.18, 3
36, 402084.77,6445409.53, 3
36, 402411.91,6446314.89, 3
37, 400670.11,6444474.69, 7
37, 400457.79,6445018.06, 7
38, 402832.66,6452591.86, 8
38, 402852.94,6453824.10, 8
39, 397499.12,6448742.50, 8
39, 397592.32,6449554.16, 8
40, 404436.69,6448298.11, 4
40, 404017.41,6449789.27, 4
