# FaultID,X,Y,Top Coal Seam
 1, 399952.77,6439463.50, 8
 1, 400213.99,6440362.80, 8
 2, 402993.04,6451592.47, 1
 2, 402864.03,6452950.12, 1
 3, 401101.08,6454815.12, 3
 3, 400869.31,6455387.71, 3
 4, 404053.33,6445932.72, 6
 4, 404120.20,6446614.10, 6
 5, 398088.97,6443504.11, 4
 5, 398123.32,6444165.58, 4
 6, 400645.60,6454949.41, 9
 6, 400385.49,6455695.61, 9
 7, 403706.53,6438727.88, 1
 7, 403856.78,6439305.34, 1
 8, 404280.46,6444991.19, 9
 8, 404225.37,6445781.83, 9
 9, 398712.88,6448721.18, 8
 9, 398679.63,6449532.89, 8
10, 402396.68,6456161.62, 5
10, 402321.94,6456678.87, 5
11, 399127.94,6443403.36, 3
11, 399150.72,6444031.85, 3
12, 403366.80,6454242.56, 7
12, 403061.47,6455147.83, 7
13, 402722.97,6446112.84,10
13, 402538.49,6446614.90,10
14, 401470.54,6451390.70, 3
14, 401404.52,6452199.82, 3
15, 400541.89,6443814.06, 9
15, 400526.85,6445440.55, 9
16, 401741.81,6451014.73, 6
16, 402359.35,6452701.67, 6
17, 400657.11,6441088.46, 9
17, 400695.35,6441785.80, 9
18, 400879.13,6453501.89, 9
18, 401349.46,6454638.44, 9
19, 399842.02,6452722.94, 6
19, 399949.95,6453744.84, 6
20, 402503.63,6454759.78, 1
20, 402696.11,6455451.01, 1
21, 400591.95,6440434.74, 7
21, 400425.92,6441580.39, 7
22, 401243.68,6445126.18, 5
22, 401155.54,6445874.92, 5
23, 400261.62,6438911.09, 7
23, 400073.87,6439992.10, 7
24, 398169.25,6441525.32, 8
24, 398489.15,6442546.03, 8
25, 399178.18,6437485.23, 8
25, 399426.32,6438274.07, 8
26, 403978.14,6445867.42, 3
26, 404074.16,6447082.69, 3
27, 399309.11,6446009.55, 7
27, 399261.34,6447272.61, 7
28, 398593.71,6445846.08, 1
28, 398794.02,6446646.05, 1
29, 403003.69,6449050.18, 2
29, 402920.53,6449763.80, 2
30, 398341.92,6449625.07, 1
30, 398310.69,6450858.17, 1
31, 400029.43,6453775.34,10
31, 400003.03,6455424.10,10
32, 398066.94,6448561.12, 1
32, 398064.10,6449642.07, 1
33, 398731.21,6452608.34, 9
33, 398776.24,6453145.46, 9
34, 400801.02,6456160.45, 5
34, 401055.77,6456927.27, 5
35, 401216.58,6451633.96, 6
35, 401089.35,6452331.26, 6
36, 399892.90,6452290.57, 4
36, 399669.75,6452973.75, 4
37, 401930.15,6449948.21, 4
37, 401521.70,6450980.18, 4
38, 399743.00,6452736.41, 1
38, 399668.39,6454107.77, 1
39, 400454.05,6454935.77, 8
39, 399950.07,6456355.73, 8
40, 400086.10,6445506.56, 6
40, 399806.85,6446293.48, 6
