# FaultID,X,Y,Top Coal Seam
 1, 399858.31,6442500.59, 5
 1, 400173.36,6443306.47, 5
 2, 400649.05,6442678.16, 3
 2, 400861.80,6443510.23, 3
 3, 398508.53,6451690.40,10
 3, 398386.36,6452431.69,10
 4, 399933.09,6456898.27, 2
 4, 399792.35,6457988.82, 2
 5, 399692.48,6443240.67, 5
 5, 399586.04,6443874.26, 5
 6, 400931.91,6444610.36, 3
 6, 400731.83,6445194.14, 3
 7, 401111.34,6444978.79, 4
 7, 401004.97,6445869.27, 4
 8, 401807.86,6450483.17, 4
 8, 401940.25,6451365.03, 4
 9, 399955.45,6453480.36, 3
 9, 400240.38,6454342.70, 3
10, 400923.69,6453647.87, 6
10, 401191.93,6454482.43, 6
11, 400628.29,6454795.00, 1
11, 401266.25,6456612.80, 1
12, 399949.13,6444120.47, 4
12, 399580.60,6445349.51, 4
13, 404327.90,6443603.39, 7
13, 404494.31,6445004.34, 7
14, 403376.52,6451931.16, 8
14, 403175.03,6452480.37, 8
15, 398037.11,6443404.19, 1
15, 398430.52,6444561.35, 1
16, 402089.20,6449850.58, 5
16, 402043.12,6450904.75, 5
17, 403379.70,6452189.03, 6
17, 403167.51,6452841.30, 6
18, 399982.90,6451082.41,10
18, 399703.95,6451816.25,10
19, 397813.46,6450002.84, 6
19, 397694.35,6451027.96, 6
20, 399560.26,6437486.71, 5
20, 399440.66,6438035.57, 5
21, 398902.32,6450699.88, 8
21, 398882.94,6451208.92, 8
22, 399479.93,6439864.35, 6
22, 399637.70,6440684.18, 6
23, 399691.77,6453145.50, 8
23, 399650.25,6453688.95, 8
24, 398051.83,6449296.68, 2
24, 397989.80,6449970.50, 2
25, 398224.94,6447485.59, 6
25, 398468.75,6448624.25, 6
26, 400148.51,6454760.56, 4
26, 400058.80,6455292.37, 4
27, 403250.72,6447282.94, 3
27, 403301.01,6447916.73, 3
28, 399909.42,6449621.99, 6
28, 400097.43,6450145.38, 6
29, 400558.98,6437647.30, 4
29, 400448.16,6438144.21, 4
30, 402729.38,6455104.99, 8
30, 403019.70,6455809.86, 8
31, 400819.54,6440254.93, 7
31, 400806.25,6440931.63, 7
32, 399477.16,6444179.88, 9
32, 399530.65,6444894.65, 9
33, 399812.27,6452307.48, 4
33, 400125.98,6453186.23, 4
34, 401891.04,6445948.31, 2
34, 402151.35,6447027.06, 2
35, 400484.31,6443396.68, 6
35, 400635.11,6443975.53, 6
36, 403199.74,6451480.28, 5
36, 403352.28,6452026.83, 5
37, 402355.57,6452786.13, 1
37, 402289.68,6453513.19, 1
38, 404030.46,6441873.17, 3
38, 404221.36,6442526.01, 3
39, 400104.06,6453629.32,10
39, 400124.68,6454293.42,10
40, 402487.57,6449922.29, 8
40, 402234.63,6450891.99, 8
