# FaultID,X,Y,Top Coal Seam
 1, 404121.99,6455286.52, 7
 1, 404265.35,6455904.28, 7
 2, 398103.19,6449175.62, 7
 2, 398113.15,6449771.04, 7
 3, 400574.41,6441858.06, 1
 3, 400514.26,6442716.55, 1
 4, 399855.27,6453346.51, 5
 4, 400000.63,6453886.97, 5
 5, 400122.19,6439364.05, 3
 5, 400376.66,6440214.67, 3
 6, 398996.15,6437904.07,10
 6, 398777.81,6438566.00,10
 7, 403319.70,6437236.02,10
 7, 403113.18,6437788.84,10
 8, 400319.16,6449250.92, 2
 8, 400085.95,6449820.44, 2
 9, 400374.24,6440301.53, 2
 9, 400363.56,6441123.74, 2
10, 400226.12,6442482.23, 4
10, 399984.11,6443452.89, 4
11, 401535.42,6447959.18, 6
11, 401858.28,6448995.48, 6
12, 404499.22,6451822.36, 5
12, 404270.24,6452451.39, 5
13, 397667.51,6444144.16,10
13, 397706.58,6445389.57,10
14, 400559.50,6452162.97, 8
14, 400768.84,6452671.57, 8
15, 398717.33,6444879.96, 8
15, 398067.70,6446461.56, 8
16, 400337.69,6447820.33, 7
16, 400471.82,6448381.38, 7
17, 400554.60,6447888.74, 1
17, 400622.53,6448500.33, 1
18, 402155.15,6447926.86, 4
18, 402283.04,6448545.01, 4
19, 398170.98,6445488.74, 8
19, 398365.62,6446048.97, 8
20, 403189.14,6438010.84, 4
20, 403376.88,6439127.07, 4
21, 400002.45,6439451.75, 2
21, 400077.48,6440085.03, 2
22, 400514.41,6456733.81, 4
22, 400643.75,6457302.80, 4
23, 401460.03,6455160.09, 1
23, 401391.53,6456152.33, 1
24, 403256.01,6438761.78, 1
24, 403490.67,6439417.63, 1
25, 398641.97,6448420.30, 2
25, 398528.53,6448931.76, 2
26, 398259.95,6450627.90, 6
26, 397970.95,6451392.79, 6
27, 402286.94,6449051.55, 1
27, 402280.32,6450092.89, 1
28, 402998.07,6450384.59, 5
28, 403109.64,6451255.60, 5
29, 403186.76,6447150.60, 7
29, 402983.98,6447915.79, 7
30, 401671.23,6440567.46, 6
30, 401720.86,6441470.92, 6
31, 399566.38,6453083.90, 5
31, 399539.81,6453596.19, 5
32, 399222.07,6441552.19, 5
32, 398955.12,6442334.47, 5
33, 402408.76,6455078.43, 5
33, 402755.11,6456104.93, 5
34, 400012.58,6441768.18,10
34, 400286.85,6442611.69,10
35, 398311.82,6449906.31,10
35, 398510.35,6450489.85,10
36, 400003.13,6438487.13, 6
36, 399872.37,6439347.70, 6
37, 402518.65,6452456.63,10
37, 402693.94,6453280.53,10
38, 401178.54,6446953.08, 7
38, 401447.96,6447812.71, 7
39, 401540.77,6449439.51, 5
39, 401538.59,6450306.05, 5
40, 402948.82,6438623.76, 7
40, 403302.63,6440047.03, 7
