# FaultID,X,Y,Top Coal Seam
 1, 402248.83,6447677.62, 3
 1, 402194.03,6448932.50, 3
 2, 403059.42,6438715.36, 4
 2, 402942.04,6439596.93, 4
 3, 400212.03,6455797.60, 7
 3, 400036.75,6456279.40, 7
 4, 402464.64,6443898.97, 9
 4, 402616.69,6444825.61, 9
 5, 399733.59,6447305.49,10
 5, 399785.27,6447850.35,10
 6, 401525.65,6446286.31, 2
 6, 401598.31,6447183.60, 2
 7, 400341.69,6446186.11, 4
 7, 400477.28,6447035.30, 4
 8, 398882.83,6452420.09,10
 8, 398858.67,6453185.07,10
 9, 399876.72,6456372.65, 7
 9, 400096.46,6457016.23, 7
10, 400832.96,6440436.37, 5
10, 400980.86,6441592.58, 5
11, 401497.08,6437912.98, 6
11, 401755.17,6439263.34, 6
12, 401039.88,6448923.62,10
12, 401553.51,6450278.68,10
13, 399121.49,6445548.29, 3
13, 399496.59,6446596.11, 3
14, 400916.64,6452507.75,10
14, 401079.16,6453114.27,10
15, 398231.32,6442199.17, 5
15, 398096.79,6443210.58, 5
16, 399244.41,6446560.03, 8
16, 399497.75,6447384.69, 8
17, 400037.14,6445135.92, 4
17, 399932.35,6446766.15, 4
18, 398688.96,6447017.05, 3
18, 398440.09,6447751.29, 3
19, 400775.28,6451631.43, 6
19, 400977.90,6452565.32, 6
20, 400786.97,6440037.99, 9
20, 400986.93,6441015.34, 9
21, 400703.81,6439309.77, 5
21, 400534.19,6440207.30, 5
22, 401979.30,6449223.38, 5
22, 402137.09,6449857.92, 5
23, 401097.59,6446460.39,10
23, 401323.60,6447482.91,10
24, 404058.57,6444205.25,10
24, 403786.52,6444933.84,10
25, 402090.10,6449933.97, 7
25, 402090.07,6450528.06, 7
26, 399465.03,6450593.26, 5
26, 399255.14,6452179.03, 5
27, 398572.77,6448075.57, 2
27, 398851.51,6448931.89, 2
28, 404401.03,6444367.49, 3
28, 404495.28,6445585.90, 3
29, 401510.22,6451683.30, 7
29, 401385.96,6452713.69, 7
30, 399700.21,6438452.33, 9
30, 399748.55,6439027.24, 9
31, 402272.56,6444229.98, 3
31, 402310.64,6444801.21, 3
32, 403308.29,6439736.50,10
32, 403172.34,6440491.88,10
33, 402135.09,6450348.90, 9
33, 402407.31,6451014.98, 9
34, 400673.95,6446422.20, 3
34, 400632.82,6447763.34, 3
35, 398712.43,6440396.65, 5
35, 398850.83,6441805.76, 5
36, 398616.95,6450156.48, 3
36, 398631.89,6450670.72, 3
37, 403224.84,6452515.10, 6
37, 403016.15,6453109.17, 6
38, 403033.03,6446617.91, 1
38, 403327.79,6447563.64, 1
39, 399005.47,6440183.34, 6
39, 398897.15,6441134.86, 6
40, 400399.31,6439125.57, 7
40, 400338.82,6439975.18, 7
