# FaultID,X,Y,Top Coal Seam
 1, 399399.87,6446099.89, 3
 1, 399700.39,6447017.30, 3
 2, 401406.76,6454930.05, 4
 2, 401287.24,6455615.07, 4
 3, 399957.32,6445809.33, 2
 3, 400318.25,6446691.35, 2
 4, 399498.19,6446122.04, 6
 4, 399488.27,6446666.30, 6
 5, 403423.58,6457123.40,10
 5, 403348.15,6457826.35,10
 6, 404585.43,6448860.46, 5
 6, 404403.03,6449397.30, 5
 7, 400918.50,6444512.65, 7
 7, 401286.21,6445457.19, 7
 8, 399912.26,6455106.04, 1
 8, 400183.97,6455769.33, 1
 9, 400830.64,6452375.49, 7
 9, 400453.77,6453931.28, 7
10, 401343.45,6446148.82, 3
10, 401338.29,6446949.36, 3
11, 400978.37,6442048.50, 7
11, 401051.64,6442691.10, 7
12, 403381.22,6452600.08, 6
12, 403465.56,6453147.38, 6
13, 398937.68,6437847.54, 6
13, 398853.64,6438630.91, 6
14, 399322.94,6450167.30, 5
14, 399095.04,6450749.86, 5
15, 398992.03,6441446.87, 3
15, 398739.30,6442129.95, 3
16, 402230.85,6453167.49,10
16, 402115.30,6453808.88,10
17, 400279.75,6450463.92, 7
17, 400516.85,6451055.61, 7
18, 398329.89,6438913.18, 2
18, 398377.42,6439586.02, 2
19, 404551.21,6447182.88, 7
19, 404361.69,6447706.15, 7
20, 399926.57,6447991.06, 4
20, 399622.54,6448900.67, 4
21, 399601.46,6445051.58, 9
21, 399486.68,6446387.26, 9
22, 404037.76,6449981.28, 5
22, 404209.71,6450482.75, 5
23, 399363.46,6452485.71, 7
23, 399155.39,6453068.39, 7
24, 399746.94,6441738.96, 4
24, 399570.91,6442391.89, 4
25, 398503.91,6438955.42, 7
25, 398610.69,6439448.90, 7
26, 402460.81,6453033.09, 3
26, 402462.80,6453565.50, 3
27, 400223.54,6449768.01, 4
27, 400360.80,6450729.86, 4
28, 400175.45,6446029.97, 6
28, 400270.57,6446959.64, 6
29, 399283.49,6449674.18, 7
29, 399588.72,6450458.63, 7
30, 401717.28,6448409.76,10
30, 401807.63,6449471.25,10
31, 401611.38,6438419.78, 5
31, 401730.63,6439720.06, 5
32, 398608.01,6448724.03,10
32, 398697.24,6449245.34,10
33, 399576.22,6446297.16, 9
33, 399718.84,6447036.54, 9
34, 402525.46,6452641.88, 8
34, 402374.29,6453260.70, 8
35, 399238.35,6441941.78, 9
35, 399400.03,6442425.98, 9
36, 398992.67,6444689.47, 3
36, 398937.69,6445840.51, 3
37, 400688.62,6443825.97, 4
37, 400911.42,6444413.76, 4
38, 400871.23,6451727.15, 9
38, 401030.71,6452915.80, 9
39, 401875.13,6451865.79, 6
39, 401378.74,6453359.27, 6
40, 398180.75,6447900.45, 3
40, 398384.60,6448777.29, 3
