# FaultID,X,Y,Top Coal Seam
 1, 400471.08,6452082.77, 3
 1, 400380.59,6452961.25, 3
 2, 399577.83,6437542.13, 6
 2, 399803.61,6438192.00, 6
 3, 398198.55,6441380.04, 5
 3, 398229.23,6442238.59, 5
 4, 400396.00,6451306.47, 1
 4, 400338.40,6451969.90, 1
 5, 397631.31,6445956.70, 2
 5, 397475.15,6447028.54, 2
 6, 398063.89,6450472.54,10
 6, 398366.02,6451288.20,10
 7, 403049.76,6455609.13, 1
 7, 403085.92,6456275.00, 1
 8, 402860.33,6445324.86, 7
 8, 402854.53,6445855.97, 7
 9, 402243.70,6446260.02,10
 9, 402095.29,6446748.54,10
10, 399105.51,6441076.58, 3
10, 399075.73,6441847.82, 3
11, 401262.13,6452188.99,10
11, 401181.99,6453018.66,10
12, 403055.80,6450920.03,10
12, 402753.17,6452314.05,10
13, 400092.36,6454157.83, 1
13, 399829.60,6455270.40, 1
14, 401803.33,6437467.93,10
14, 401732.90,6438152.33,10
15, 397767.24,6447047.21, 7
15, 397857.80,6447870.10, 7
16, 402220.01,6445821.80, 1
16, 402203.14,6446506.38, 1
17, 404468.15,6451616.87, 1
17, 404337.58,6452261.28, 1
18, 398573.28,6446768.53, 8
18, 398793.88,6447383.14, 8
19, 401414.23,6449983.76, 1
19, 401463.37,6451158.77, 1
20, 401927.98,6438324.85, 2
20, 402005.75,6438887.85, 2
21, 402236.07,6451330.19, 3
21, 402528.80,6452183.30, 3
22, 399959.83,6452314.08, 5
22, 399654.15,6453108.29, 5
23, 397522.76,6449531.48, 8
23, 397740.15,6450484.54, 8
24, 397856.31,6450902.76, 6
24, 398162.22,6451917.48, 6
25, 398511.76,6441135.03, 5
25, 398704.33,6441641.99, 5
26, 401577.01,6438469.87, 5
26, 401622.40,6439382.75, 5
27, 400480.36,6447159.78, 4
27, 400316.94,6447657.94, 4
28, 398884.41,6441186.14, 6
28, 399136.23,6441836.34, 6
29, 399022.10,6439032.07, 3
29, 398812.72,6439558.50, 3
30, 401789.33,6452704.92, 1
30, 401899.27,6453696.05, 1
31, 398412.91,6449285.95, 1
31, 398372.77,6450382.58, 1
32, 403240.94,6437591.14, 2
32, 403413.86,6438391.50, 2
33, 402170.78,6453405.08, 5
33, 402182.44,6453970.31, 5
34, 400760.50,6441208.96, 6
34, 400550.59,6441820.91, 6
35, 399833.08,6457087.91, 5
35, 400060.89,6457875.38, 5
36, 401765.47,6441146.00, 3
36, 401943.78,6441673.63, 3
37, 401581.32,6448993.52, 3
37, 401493.73,6449715.61, 3
38, 400174.82,6446478.52, 4
38, 400019.00,6447101.58, 4
39, 401280.62,6449864.53, 4
39, 401376.78,6450697.41, 4
40, 397739.68,6446928.30, 9
40, 397556.86,6447421.62, 9
