# FaultID,X,Y,Top Coal Seam
 1, 399166.60,6450461.55, 8
 1, 399307.95,6451212.75, 8
 2, 399917.27,6447387.24, 5
 2, 399816.24,6447883.49, 5
 3, 402651.04,6444298.34, 4
 3, 402821.11,6444934.85, 4
 4, 400359.71,6448781.14, 1
 4, 400605.82,6449626.19, 1
 5, 398761.32,6452151.74, 3
 5, 398894.34,6452640.94, 3
 6, 404568.51,6456764.81, 9
 6, 404629.17,6457347.79, 9
 7, 402163.85,6450621.50, 2
 7, 402059.05,6451391.78, 2
 8, 401988.30,6454879.65, 1
 8, 402126.66,6455709.86, 1
 9, 402808.86,6451548.53, 5
 9, 402908.25,6453003.48, 5
10, 403425.37,6437468.22, 6
10, 403456.69,6438051.57, 6
11, 399927.95,6453689.53, 1
11, 399681.03,6454632.19, 1
12, 400051.99,6455679.70, 1
12, 399835.19,6456366.75, 1
13, 398776.69,6440059.69, 9
13, 398623.82,6440959.98, 9
14, 399914.63,6450374.97, 1
14, 399963.42,6451775.62, 1
15, 401992.06,6438212.37, 3
15, 401919.35,6438709.57, 3
16, 402232.95,6455885.95, 2
16, 402400.61,6456475.17, 2
17, 399019.50,6445663.74, 4
17, 398844.33,6446679.97, 4
18, 400986.58,6447081.15, 4
18, 400918.52,6447907.51, 4
19, 398545.11,6440383.41, 1
19, 398899.36,6441288.31, 1
20, 402931.14,6454068.70,10
20, 403022.52,6454928.60,10
21, 401671.41,6451494.01, 7
21, 401635.77,6452261.66, 7
22, 398447.82,6451386.34, 9
22, 398310.50,6452318.10, 9
23, 398460.05,6437902.62, 8
23, 398732.59,6438670.98, 8
24, 404411.92,6445983.38, 6
24, 404337.96,6447360.97, 6
25, 402131.41,6443245.46, 3
25, 402334.93,6444161.17, 3
26, 404267.87,6444755.99, 9
26, 404357.05,6445281.52, 9
27, 399549.27,6453792.57, 6
27, 399993.76,6454866.14, 6
28, 399360.74,6443665.99, 8
28, 399141.44,6444334.75, 8
29, 400297.01,6444624.23, 2
29, 399977.25,6445725.41, 2
30, 401412.12,6456039.68, 6
30, 401939.67,6457336.54, 6
31, 399448.01,6451366.72,10
31, 399229.07,6451922.77,10
32, 398216.68,6441743.93, 2
32, 398598.90,6442939.17, 2
33, 403163.20,6447256.97, 7
33, 402681.93,6448555.76, 7
34, 400996.70,6450926.88, 1
34, 401087.53,6451516.45, 1
35, 399866.53,6444146.35, 5
35, 399841.22,6444657.04, 5
36, 398104.30,6446121.60, 2
36, 398270.68,6446596.56, 2
37, 401716.74,6448262.86, 6
37, 401568.37,6448849.49, 6
38, 401463.43,6446777.11, 9
38, 401369.57,6447472.38, 9
39, 397968.28,6448456.64, 3
39, 397905.56,6449026.27, 3
40, 404172.95,6444654.64, 4
40, 404016.34,6445248.39, 4
