# FaultID,X,Y,Top Coal Seam
 1, 402080.35,6454407.52, 6
 1, 402214.10,6455507.43, 6
 2, 402296.19,6448114.58, 2
 2, 402613.50,6449119.28, 2
 3, 401951.11,6446856.20, 9
 3, 402132.08,6447431.53, 9
 4, 398608.12,6448563.38,10
 4, 398416.10,6449198.62,10
 5, 404450.68,6452935.13, 5
 5, 404338.57,6453531.71, 5
 6, 399214.67,6444176.58, 9
 6, 399302.38,6444889.89, 9
 7, 404235.01,6449531.66,10
 7, 404130.65,6451117.35,10
 8, 399245.73,6442666.62, 5
 8, 398796.92,6444042.71, 5
 9, 404391.18,6452101.26, 1
 9, 404604.49,6452639.24, 1
10, 399072.39,6440020.10, 7
10, 399100.48,6440685.98, 7
11, 399277.13,6438955.19, 2
11, 399060.06,6439513.68, 2
12, 402895.75,6439808.28, 5
12, 402986.35,6440310.16, 5
13, 401067.13,6447855.87, 1
13, 401281.75,6448585.03, 1
14, 400879.41,6453221.43, 7
14, 400653.96,6453858.79, 7
15, 399083.82,6444459.42, 1
15, 399484.39,6445674.35, 1
16, 401157.98,6445802.02, 6
16, 401130.26,6446907.23, 6
17, 400699.77,6452943.07, 4
17, 400667.28,6453608.42, 4
18, 399759.07,6450338.01, 6
18, 399874.83,6451173.24, 6
19, 403015.65,6448554.05, 9
19, 403163.51,6449113.95, 9
20, 400903.19,6441681.82, 9
20, 400753.52,6442278.44, 9
21, 401970.20,6454089.53, 3
21, 401822.83,6454629.73, 3
22, 401561.84,6448387.01, 2
22, 401556.55,6449210.94, 2
23, 399695.17,6454594.92, 2
23, 399872.98,6455178.30, 2
24, 400703.78,6446212.64, 8
24, 401278.99,6447647.23, 8
25, 398390.41,6444923.32, 9
25, 398309.61,6445453.59, 9
26, 402991.11,6456295.90, 2
26, 403134.66,6456843.20, 2
27, 403398.04,6439517.22,10
27, 403374.31,6440162.69,10
28, 404580.02,6445988.71, 2
28, 404381.10,6446888.52, 2
29, 398353.19,6449455.06, 7
29, 398184.03,6450542.15, 7
30, 400260.71,6450026.25,10
30, 400425.79,6450809.31,10
31, 400429.20,6453252.94, 2
31, 400467.76,6454446.56, 2
32, 399697.31,6445488.03, 8
32, 399588.80,6446132.08, 8
33, 403391.78,6450572.54, 2
33, 403170.84,6452081.04, 2
34, 402817.55,6448449.30, 9
34, 402743.99,6449007.83, 9
35, 402908.87,6452950.73, 2
35, 402881.85,6453531.50, 2
36, 400324.15,6450459.76, 5
36, 400229.90,6451249.84, 5
37, 402925.44,6440077.57, 2
37, 403063.80,6440945.35, 2
38, 399470.11,6442265.04, 2
38, 399623.57,6443629.49, 2
39, 400772.89,6444586.67,10
39, 401046.29,6445591.61,10
40, 397807.77,6448127.41,10
40, 398008.01,6448772.84,10
