# FaultID,X,Y,Top Coal Seam
 1, 399524.32,6445786.68, 9
 1, 399648.67,6446860.77, 9
 2, 400135.69,6441181.90, 7
 2, 399780.60,6442181.98, 7
 3, 404505.88,6455488.78, 8
 3, 404128.03,6456532.35, 8
 4, 398911.20,6439261.78, 3
 4, 399115.62,6439901.00, 3
 5, 400279.89,6449946.59, 6
 5, 400604.43,6450786.26, 6
 6, 402038.71,6451733.29,10
 6, 402082.32,6452928.83,10
 7, 404400.22,6449526.86, 4
 7, 404429.45,6450932.32, 4
 8, 398916.14,6443672.67, 5
 8, 399140.05,6444227.54, 5
 9, 400504.08,6448908.23, 9
 9, 400813.08,6450031.31, 9
10, 402548.42,6449858.02, 5
10, 402266.20,6450727.99, 5
11, 400691.50,6448369.64, 8
11, 400808.77,6448873.72, 8
12, 399734.17,6441545.37,10
12, 399630.58,6442531.84,10
13, 397821.79,6449305.17, 2
13, 397989.19,6449813.72, 2
14, 399564.73,6442406.10, 2
14, 399359.92,6443596.68, 2
15, 402838.92,6449744.00, 4
15, 402873.17,6450700.75, 4
16, 400084.77,6438560.83, 7
16, 400280.20,6439147.22, 7
17, 403307.87,6440639.05, 7
17, 403371.41,6441893.28, 7
18, 400416.29,6444335.43,10
18, 400491.96,6445446.63,10
19, 401374.66,6454159.22, 6
19, 401134.60,6455124.34, 6
20, 398526.95,6441376.57, 6
20, 398481.48,6442381.72, 6
21, 402592.28,6443838.92, 3
21, 402570.32,6444587.11, 3
22, 400255.56,6454924.57, 5
22, 400575.43,6455964.67, 5
23, 399995.96,6445902.90, 8
23, 400040.38,6446527.69, 8
24, 401583.12,6454061.99, 9
24, 401450.43,6455387.78, 9
25, 400690.33,6445692.51, 7
25, 400461.30,6446373.17, 7
26, 402250.45,6439665.23, 4
26, 402325.35,6440336.36, 4
27, 401635.14,6437800.08, 9
27, 401606.80,6438326.04, 9
28, 398841.21,6445990.58, 4
28, 398700.84,6446622.39, 4
29, 400759.68,6441103.23, 8
29, 400949.76,6441829.49, 8
30, 402803.49,6446378.60,10
30, 402703.54,6447041.98,10
31, 398379.04,6446324.04, 1
31, 398563.62,6446928.63, 1
32, 401736.10,6437380.75, 9
32, 401613.05,6437968.97, 9
33, 400557.77,6456478.87, 7
33, 400483.16,6456980.53, 7
34, 397755.93,6449498.13, 2
34, 397608.02,6450288.88, 2
35, 398947.99,6448041.95, 4
35, 398401.70,6449383.15, 4
36, 400866.79,6440239.94, 3
36, 400675.93,6440955.83, 3
37, 398015.25,6442116.87, 1
37, 397763.43,6443161.42, 1
38, 403180.69,6446936.41,10
38, 402915.64,6448032.89,10
39, 404261.62,6454267.08, 5
39, 404253.99,6454951.35, 5
40, 399008.56,6451913.07, 8
40, 398885.13,6452883.15, 8
