# FaultID,X,Y,Top Coal Seam
 1, 400969.50,6441783.63, 6
 1, 401113.92,6442729.58, 6
 2, 404354.79,6444493.41, 6
 2, 404231.95,6445395.28, 6
 3, 401570.48,6452713.95, 5
 3, 401676.38,6454052.79, 5
 4, 400194.22,6449311.20, 9
 4, 400305.17,6450285.64, 9
 5, 399722.45,6441568.44, 8
 5, 399898.68,6442660.62, 8
 6, 401403.01,6449288.19, 4
 6, 401687.07,6450101.97, 4
 7, 402655.68,6443934.48, 4
 7, 402601.61,6445096.26, 4
 8, 398285.82,6445051.27, 7
 8, 397982.52,6446042.44, 7
 9, 397911.69,6444695.22, 1
 9, 398381.24,6445851.71, 1
10, 399030.70,6438888.87, 6
10, 399241.94,6439653.29, 6
11, 404395.28,6456793.58,10
11, 404369.95,6457438.95,10
12, 400274.37,6448760.41, 6
12, 400497.31,6449508.18, 6
13, 400406.51,6447398.39, 8
13, 399986.15,6448436.11, 8
14, 402547.51,6455583.56, 4
14, 402438.09,6456516.60, 4
15, 402160.45,6446779.16, 7
15, 402331.28,6447388.20, 7
16, 400653.22,6438904.25, 2
16, 400530.77,6439408.46, 2
17, 397875.08,6446168.04, 6
17, 398005.90,6446751.70, 6
18, 398056.80,6447808.69, 4
18, 398259.48,6448775.04, 4
19, 401734.33,6447612.81, 4
19, 401847.55,6448583.75, 4
20, 400982.95,6448685.39,10
20, 400982.49,6449721.13,10
21, 398600.79,6449268.37, 1
21, 398608.53,6449871.21, 1
22, 398931.19,6444192.40, 2
22, 398783.46,6444816.98, 2
23, 398425.68,6448379.02, 7
23, 398264.12,6449175.45, 7
24, 402209.31,6446882.05, 6
24, 402659.78,6448218.85, 6
25, 399990.77,6456138.08, 1
25, 400402.23,6457280.60, 1
26, 397911.00,6450127.17, 9
26, 398112.72,6450850.75, 9
27, 402674.50,6449575.89, 2
27, 403173.99,6450793.73, 2
28, 403021.86,6447239.35, 2
28, 403045.44,6447762.67, 2
29, 398320.71,6447001.86,10
29, 398520.34,6447646.98,10
30, 403741.46,6438455.98, 9
30, 403485.30,6439382.08, 9
31, 401952.33,6452732.66, 5
31, 401977.81,6454025.08, 5
32, 398024.23,6445296.79, 1
32, 398025.02,6445820.84, 1
33, 404344.53,6453050.20, 4
33, 404555.88,6453843.84, 4
34, 403003.81,6447343.09, 1
34, 402902.40,6447951.59, 1
35, 399010.57,6440276.21, 4
35, 399322.15,6441152.53, 4
36, 400378.06,6443668.99, 7
36, 399958.37,6445539.50, 7
37, 400613.82,6444889.75, 3
37, 400655.29,6445821.90, 3
38, 397598.53,6448910.44, 4
38, 397543.30,6449761.50, 4
39, 398663.09,6444151.16, 1
39, 398432.16,6445119.92, 1
40, 399509.02,6443491.82, 9
40, 399246.89,6444248.07, 9
