# FaultID,X,Y,Top Coal Seam
 1, 398295.90,6447535.69, 3
 1, 398124.63,6448317.69, 3
 2, 400017.09,6454587.78,10
 2, 399895.04,6455708.47,10
 3, 404069.81,6447376.88, 8
 3, 404058.20,6448548.71, 8
 4, 398314.49,6441317.18, 7
 4, 398335.33,6442205.48, 7
 5, 403045.35,6446543.18, 8
 5, 403057.45,6447142.01, 8
 6, 398074.99,6447660.09, 5
 6, 398153.38,6448164.89, 5
 7, 400481.79,6446660.44, 5
 7, 400196.32,6447416.54, 5
 8, 400660.68,6438812.78, 8
 8, 400771.58,6439336.80, 8
 9, 400921.04,6445725.33,10
 9, 401061.27,6446455.77,10
10, 400083.37,6455284.29, 5
10, 400246.58,6456226.66, 5
11, 402684.41,6455844.29, 4
11, 403069.91,6456777.38, 4
12, 398954.35,6440641.28, 4
12, 398664.00,6441354.02, 4
13, 401809.21,6454524.41, 6
13, 401956.84,6455600.42, 6
14, 397498.18,6447697.88, 4
14, 397693.45,6448173.08, 4
15, 401426.57,6445331.55, 2
15, 401188.70,6445937.57, 2
16, 403390.68,6440855.93, 6
16, 403628.29,6441457.28, 6
17, 398600.88,6445704.30, 9
17, 398643.38,6446483.39, 9
18, 399920.60,6451494.83, 8
18, 399887.96,6451999.20, 8
19, 402816.76,6453492.71, 3
19, 402614.81,6454051.10, 3
20, 400622.98,6446031.20, 4
20, 400534.96,6446879.67, 4
21, 398892.08,6450718.42, 3
21, 398663.30,6451283.80, 3
22, 402215.68,6455805.44,10
22, 402432.45,6457098.96,10
23, 399833.31,6454019.49, 7
23, 400132.33,6454755.04, 7
24, 398182.30,6449868.88,10
24, 398267.99,6450639.86,10
25, 398030.61,6445176.63,10
25, 398374.10,6446428.25,10
26, 403258.24,6451963.74, 1
26, 403104.87,6452477.49, 1
27, 400927.23,6445714.15, 7
27, 401096.36,6446645.10, 7
28, 402437.18,6441390.79, 3
28, 402339.05,6442188.26, 3
29, 400964.76,6440785.90, 4
29, 400730.91,6442037.46, 4
30, 397820.38,6449809.01, 8
30, 397816.13,6450935.73, 8
31, 398936.48,6452601.30,10
31, 399310.33,6453939.73,10
32, 400182.25,6454742.94, 3
32, 400105.99,6455374.40, 3
33, 400525.98,6450117.32, 7
33, 400560.44,6450659.70, 7
34, 403295.87,6456018.05, 7
34, 403083.70,6456720.93, 7
35, 400839.12,6440280.51, 9
35, 400896.47,6440911.17, 9
36, 402070.70,6443794.00, 4
36, 401973.21,6444481.93, 4
37, 401721.70,6447008.10,10
37, 401793.81,6448352.71,10
38, 403971.50,6441832.54, 3
38, 403571.80,6442879.54, 3
39, 403214.29,6448747.03, 7
39, 403390.54,6449229.09, 7
40, 404098.37,6444339.64, 4
40, 404318.05,6445129.99, 4
