# FaultID,X,Y,Top Coal Seam
 1, 399327.54,6438112.67, 4
 1, 398969.65,6439135.32, 4
 2, 398496.57,6442319.20, 5
 2, 398493.97,6442872.34, 5
 3, 402888.15,6449024.93, 6
 3, 402829.27,6449708.33, 6
 4, 398570.28,6450447.75, 2
 4, 398525.69,6451140.14, 2
 5, 403095.22,6452064.21, 2
 5, 403195.60,6452685.20, 2
 6, 400611.13,6439295.17, 8
 6, 400808.85,6439839.57, 8
 7, 399499.14,6439715.98, 9
 7, 399606.37,6440422.29, 9
 8, 397957.74,6443870.05, 3
 8, 397956.35,6444791.24, 3
 9, 400756.64,6444240.25, 2
 9, 400975.86,6444855.08, 2
10, 399891.91,6449948.34, 8
10, 399656.76,6450789.43, 8
11, 398630.66,6439931.16,10
11, 398650.65,6440489.73,10
12, 400557.41,6441542.08, 8
12, 401062.70,6442998.75, 8
13, 401930.22,6442325.84, 7
13, 402173.57,6443364.84, 7
14, 402844.48,6451173.11, 4
14, 403088.35,6451796.18, 4
15, 402548.42,6448699.10, 4
15, 402721.16,6449469.90, 4
16, 399507.10,6449010.46, 6
16, 399242.08,6450094.41, 6
17, 401547.17,6454791.52, 9
17, 401365.48,6455554.73, 9
18, 401058.44,6449595.22, 8
18, 401128.52,6450535.70, 8
19, 398811.18,6445221.82, 9
19, 398506.96,6446066.58, 9
20, 402983.57,6450966.14,10
20, 403097.19,6451566.89,10
21, 400789.59,6446564.43,10
21, 401113.39,6447421.16,10
22, 399058.57,6439562.13, 1
22, 398928.81,6440612.88, 1
23, 403163.71,6448210.63, 9
23, 403256.02,6448948.76, 9
24, 402476.46,6449014.97, 5
24, 402848.07,6450284.14, 5
25, 401892.80,6440272.60, 4
25, 401770.04,6441666.63, 4
26, 398860.71,6448838.97, 3
26, 398761.74,6449384.19, 3
27, 402938.70,6453881.65, 5
27, 402398.07,6455343.96, 5
28, 399749.64,6440097.01, 7
28, 400105.99,6441249.82, 7
29, 398785.19,6446241.93, 7
29, 399008.48,6446954.29, 7
30, 399512.77,6450878.88, 9
30, 399434.62,6451550.02, 9
31, 400629.95,6445766.19, 8
31, 400309.25,6446896.70, 8
32, 400875.83,6441641.26,10
32, 401101.56,6442618.64,10
33, 400077.93,6453346.16, 4
33, 400223.90,6453973.59, 4
34, 400792.17,6455292.33, 4
34, 400715.14,6456063.95, 4
35, 400803.23,6440851.65, 7
35, 400950.25,6442369.72, 7
36, 401190.28,6446290.38, 5
36, 401094.52,6446885.28, 5
37, 397987.50,6446144.88, 9
37, 398078.88,6446755.32, 9
38, 401693.69,6449513.02, 3
38, 401909.19,6450180.00, 3
39, 402887.79,6455713.38, 2
39, 402684.31,6456499.83, 2
40, 398088.84,6447269.91, 6
40, 397568.43,6448585.68, 6
