# FaultID,X,Y,Top Coal Seam
 1, 400567.94,6455242.73, 4
 1, 400803.60,6456468.73, 4
 2, 401787.23,6448429.04, 4
 2, 401827.38,6450070.66, 4
 3, 400518.59,6445409.63, 9
 3, 400377.27,6446311.69, 9
 4, 401920.78,6448582.41, 1
 4, 401798.79,6449200.36, 1
 5, 397822.11,6444564.02, 3
 5, 397620.01,6445089.82, 3
 6, 398931.60,6441545.79, 9
 6, 398987.14,6442730.67, 9
 7, 401507.30,6450215.72, 2
 7, 401393.82,6451049.72, 2
 8, 403014.60,6449248.69, 1
 8, 402753.94,6450021.22, 1
 9, 400076.74,6449225.81, 2
 9, 400211.88,6449750.64, 2
10, 401305.23,6449554.58, 6
10, 401279.30,6451083.88, 6
11, 398792.18,6448885.46, 8
11, 399107.98,6449888.58, 8
12, 398090.66,6446443.50, 8
12, 398425.65,6447440.17, 8
13, 398574.64,6440442.75, 5
13, 398510.95,6440942.02, 5
14, 398551.24,6450138.05, 3
14, 398793.80,6451118.81, 3
15, 399967.19,6452119.38, 4
15, 399708.37,6452932.63, 4
16, 401155.33,6445169.83, 6
16, 401300.12,6445703.24, 6
17, 404277.50,6454986.06, 4
17, 404072.52,6455958.35, 4
18, 398975.60,6438976.94, 6
18, 399127.40,6439500.00, 6
19, 401767.65,6456114.35, 9
19, 401558.17,6457595.89, 9
20, 398448.12,6446572.94, 4
20, 398208.12,6447900.18, 4
21, 399349.89,6437676.78, 1
21, 399295.80,6438383.52, 1
22, 400130.98,6443414.26,10
22, 400343.74,6444647.27,10
23, 401398.52,6437637.63,10
23, 401703.07,6438576.70,10
24, 401498.25,6454656.09, 8
24, 401679.50,6455611.87, 8
25, 399463.14,6445389.15, 1
25, 399054.88,6446387.71, 1
26, 400550.58,6454981.65, 4
26, 400599.42,6455861.85, 4
27, 399891.35,6454459.90, 1
27, 400134.63,6455198.98, 1
28, 402149.88,6456908.32, 2
28, 402184.44,6457537.57, 2
29, 397758.49,6443518.57, 3
29, 397834.12,6444087.49, 3
30, 402606.01,6448234.33,10
30, 402644.33,6449272.28,10
31, 400754.65,6454953.45, 9
31, 400641.64,6455560.53, 9
32, 399801.63,6455448.35, 8
32, 399890.06,6456133.98, 8
33, 402603.45,6452617.13, 7
33, 402456.71,6453458.10, 7
34, 404217.51,6456579.22,10
34, 404070.33,6457243.66,10
35, 400537.84,6454528.64,10
35, 400620.42,6456042.29,10
36, 400296.50,6448723.45, 4
36, 400317.03,6449523.14, 4
37, 401566.13,6456379.70, 8
37, 401720.04,6457362.29, 8
38, 401328.07,6449047.32, 7
38, 401595.33,6450188.21, 7
39, 399029.48,6451416.03, 4
39, 399237.40,6452395.44, 4
40, 398825.28,6440452.18, 6
40, 398558.75,6441134.88, 6
