# FaultID,X,Y,Top Coal Seam
 1, 403411.84,6441275.64, 7
 1, 403296.03,6442629.27, 7
 2, 400671.67,6447480.92, 3
 2, 400990.64,6448321.77, 3
 3, 397736.70,6447136.46, 8
 3, 397622.48,6447817.27, 8
 4, 402686.78,6444896.88, 9
 4, 402552.28,6446020.00, 9
 5, 400643.48,6451724.41, 9
 5, 400814.65,6452335.51, 9
 6, 399646.35,6444527.43, 5
 6, 399927.20,6445381.74, 5
 7, 402919.77,6448255.67, 5
 7, 403072.38,6449373.22, 5
 8, 399224.86,6438406.42, 2
 8, 399414.43,6439764.81, 2
 9, 399983.49,6447835.07,10
 9, 400152.07,6448926.48,10
10, 402909.21,6452084.28, 9
10, 403044.69,6452768.36, 9
11, 399539.00,6447513.68, 4
11, 399357.01,6448029.44, 4
12, 401728.35,6455529.63, 2
12, 401794.80,6456189.78, 2
13, 400456.81,6440728.43, 8
13, 400439.54,6441228.73, 8
14, 398708.54,6449947.90, 6
14, 398958.70,6451059.08, 6
15, 401967.52,6456511.46, 9
15, 401799.86,6457918.20, 9
16, 402962.75,6446819.85, 8
16, 402820.93,6447468.71, 8
17, 400285.91,6438192.85, 3
17, 400775.69,6439638.24, 3
18, 404313.34,6453635.63, 3
18, 404324.41,6454189.33, 3
19, 398855.02,6438394.45, 2
19, 398933.99,6438960.63, 2
20, 402180.58,6454710.40, 3
20, 402224.41,6455375.82, 3
21, 399896.01,6456540.40, 1
21, 400321.92,6457931.02, 1
22, 401120.03,6446225.73, 8
22, 401023.27,6447664.86, 8
23, 404273.05,6453580.48, 5
23, 404288.42,6454199.61, 5
24, 400630.36,6440713.39, 2
24, 400843.91,6441447.51, 2
25, 398296.27,6446792.58, 8
25, 398577.45,6447576.16, 8
26, 400757.79,6444732.44,10
26, 400763.07,6445702.68,10
27, 404010.71,6444829.86, 4
27, 403938.58,6445513.90, 4
28, 403457.05,6454008.55, 2
28, 403474.33,6454937.92, 2
29, 398933.24,6442626.61,10
29, 398763.25,6443157.05,10
30, 400644.07,6442681.76, 3
30, 400492.79,6443285.16, 3
31, 398916.08,6437495.88, 5
31, 398836.93,6438596.34, 5
32, 402076.72,6448797.81, 8
32, 402188.99,6449390.16, 8
33, 401205.85,6456329.62, 1
33, 400845.90,6457276.87, 1
34, 402875.05,6448604.71, 7
34, 402581.73,6449345.18, 7
35, 404580.03,6446387.77, 1
35, 404398.36,6447065.59, 1
36, 400146.97,6455776.01, 6
36, 399808.47,6456650.08, 6
37, 397832.52,6445760.06, 6
37, 397831.76,6446281.33, 6
38, 401630.66,6456652.97, 8
38, 401890.45,6457596.86, 8
39, 403106.13,6453343.13, 8
39, 403179.62,6453933.73, 8
40, 401246.34,6447430.26, 9
40, 401090.03,6448148.85, 9
