# FaultID,X,Y,Top Coal Seam
 1, 400732.68,6438883.12, 4
 1, 400622.88,6439507.33, 4
 2, 402333.33,6456376.70, 6
 2, 402371.68,6457030.90, 6
 3, 403402.13,6441422.90, 1
 3, 403420.03,6441980.90, 1
 4, 398530.34,6449759.26, 9
 4, 398264.17,6450439.39, 9
 5, 398323.58,6449991.36, 9
 5, 398439.45,6450556.53, 9
 6, 399053.81,6446444.92, 4
 6, 398685.30,6447385.51, 4
 7, 397743.04,6450289.15, 3
 7, 397731.35,6450888.78, 3
 8, 403326.92,6442788.53, 9
 8, 403484.13,6443457.12, 9
 9, 401270.83,6447121.08, 5
 9, 401354.57,6448458.20, 5
10, 398499.70,6441430.58, 2
10, 398540.67,6441972.09, 2
11, 401917.22,6447447.71, 5
11, 402092.89,6448114.31, 5
12, 404613.45,6450361.13, 3
12, 404435.53,6450951.28, 3
13, 401761.69,6456618.50, 4
13, 401854.80,6457176.85, 4
14, 399184.37,6440684.51, 1
14, 398955.58,6441638.07, 1
15, 397673.09,6446026.55, 6
15, 397698.96,6446746.22, 6
16, 404312.28,6455679.13, 4
16, 404306.50,6457211.16, 4
17, 402061.24,6448235.67, 8
17, 401532.55,6449655.94, 8
18, 400139.19,6442181.82, 6
18, 400348.02,6443130.55, 6
19, 401288.34,6448205.68, 2
19, 401299.86,6448881.01, 2
20, 402398.09,6448899.65,10
20, 402579.30,6449666.86,10
21, 399225.89,6442008.47, 6
21, 399361.65,6443047.62, 6
22, 401967.07,6454221.87, 3
22, 402018.30,6454867.69, 3
23, 399047.87,6448529.52, 1
23, 398926.38,6449016.51, 1
24, 399588.47,6439176.65, 2
24, 399504.20,6440016.15, 2
25, 398703.71,6445973.57,10
25, 398877.01,6446566.62,10
26, 400975.63,6452391.66,10
26, 401404.41,6454231.40,10
27, 398871.89,6441636.05,10
27, 399125.33,6442364.14,10
28, 402108.22,6450632.58, 6
28, 402192.93,6451619.13, 6
29, 399760.46,6438180.43, 9
29, 399538.43,6438978.26, 9
30, 402605.91,6447849.95, 9
30, 402267.38,6449676.12, 9
31, 401655.49,6452836.74, 8
31, 401384.23,6453833.70, 8
32, 401935.68,6439444.70,10
32, 401797.54,6440479.75,10
33, 402380.38,6441002.84, 2
33, 402435.16,6441737.87, 2
34, 402217.77,6448693.11, 4
34, 402220.67,6449632.16, 4
35, 400166.69,6457119.98, 7
35, 399909.83,6457780.85, 7
36, 397506.17,6447880.18, 4
36, 397518.38,6448706.30, 4
37, 401221.98,6454613.49, 8
37, 401316.30,6455848.03, 8
38, 398893.35,6439622.18, 1
38, 398680.66,6440262.95, 1
39, 400918.40,6450483.95, 7
39, 400747.28,6451422.48, 7
40, 402581.17,6443294.19, 2
40, 402638.83,6444742.81, 2
