# FaultID,X,Y,Top Coal Seam
 1, 400298.13,6444368.80, 5
 1, 399972.12,6445298.48, 5
 2, 397791.28,6445457.66, 6
 2, 397484.64,6446471.44, 6
 3, 401682.85,6448109.08,10
 3, 401895.85,6448828.36,10
 4, 399780.78,6451390.84, 2
 4, 399730.77,6452183.14, 2
 5, 399994.88,6452125.84, 4
 5, 400057.11,6452989.61, 4
 6, 399870.54,6442363.84, 4
 6, 399696.43,6443614.08, 4
 7, 398796.98,6452170.61, 1
 7, 398801.95,6452957.50, 1
 8, 401177.21,6450074.11, 7
 8, 401265.65,6450766.47, 7
 9, 403254.37,6439093.54, 1
 9, 403062.61,6440133.72, 1
10, 401431.78,6450147.39, 5
10, 401500.19,6450861.60, 5
11, 398088.78,6449500.74, 1
11, 397894.06,6450513.82, 1
12, 403902.56,6442367.21, 3
12, 404199.14,6443275.97, 3
13, 401996.86,6453270.47, 8
13, 401848.81,6453954.38, 8
14, 398207.64,6441390.24, 4
14, 398725.11,6442707.07, 4
15, 398534.81,6438077.75, 3
15, 398772.77,6439106.53, 3
16, 402184.40,6442912.60, 3
16, 402074.99,6443503.82, 3
17, 402503.22,6449521.29, 9
17, 402856.80,6451338.86, 9
18, 401676.31,6448415.76, 9
18, 401627.10,6449438.83, 9
19, 401224.42,6451029.97, 8
19, 401134.02,6451662.14, 8
20, 402178.08,6450458.33, 7
20, 402300.55,6451293.10, 7
21, 398171.81,6445478.59, 3
21, 398273.40,6446350.61, 3
22, 403782.37,6445658.45, 4
22, 403955.05,6446142.45, 4
23, 402623.75,6448427.50, 7
23, 402366.78,6449086.39, 7
24, 401931.86,6455197.62, 6
24, 401779.41,6455697.71, 6
25, 398468.40,6445776.55, 3
25, 398683.84,6446530.82, 3
26, 403029.95,6451907.74, 4
26, 402687.57,6453073.15, 4
27, 403472.43,6439401.14, 8
27, 403554.25,6440467.32, 8
28, 399833.48,6444456.09, 9
28, 399892.82,6445039.97, 9
29, 404270.01,6447008.62, 6
29, 404285.64,6447779.47, 6
30, 401937.49,6446389.00, 7
30, 402059.81,6447830.21, 7
31, 403776.46,6445191.34, 3
31, 403779.62,6446258.88, 3
32, 403159.86,6450647.53, 4
32, 403304.46,6451712.13, 4
33, 403090.62,6446920.36, 2
33, 403289.14,6447848.48, 2
34, 398020.73,6443076.86, 4
34, 397815.87,6444189.23, 4
35, 402386.62,6450523.49, 9
35, 402482.44,6451373.19, 9
36, 400519.12,6448213.52,10
36, 400734.95,6448838.41,10
37, 400215.84,6448853.34, 1
37, 399809.07,6449926.14, 1
38, 402623.76,6450354.19, 9
38, 402314.21,6451192.45, 9
39, 400546.40,6454824.62,10
39, 400743.52,6455850.77,10
40, 398845.92,6442949.17,10
40, 398685.07,6443717.37,10
