# FaultID,X,Y,Top Coal Seam
 1, 398768.93,6445101.23, 3
 1, 398874.94,6445903.41, 3
 2, 400499.91,6444753.47, 5
 2, 400510.91,6446308.61, 5
 3, 403883.54,6444092.26, 9
 3, 403866.06,6445198.15, 9
 4, 402064.24,6448975.46, 8
 4, 402114.80,6449545.76, 8
 5, 397877.50,6447163.99, 5
 5, 398091.60,6447853.43, 5
 6, 403157.42,6438305.47, 4
 6, 402973.35,6439380.74, 4
 7, 404294.46,6456887.79,10
 7, 404096.96,6457610.42,10
 8, 402336.35,6440719.34, 9
 8, 402214.42,6441674.69, 9
 9, 401206.90,6451178.61, 5
 9, 401127.18,6451907.87, 5
10, 398492.33,6440405.50, 4
10, 398544.96,6441003.38, 4
11, 403181.96,6452339.76, 3
11, 403479.29,6453759.30, 3
12, 399335.98,6437700.85, 3
12, 399376.15,6438472.91, 3
13, 401716.86,6448285.04, 9
13, 401946.99,6448921.83, 9
14, 404205.62,6453280.39, 8
14, 404382.72,6454355.83, 8
15, 399029.22,6445923.33, 3
15, 399102.17,6446676.23, 3
16, 398374.20,6441338.87, 5
16, 398173.58,6442024.37, 5
17, 404396.66,6452759.71, 8
17, 404523.71,6453342.01, 8
18, 402012.04,6438062.61, 2
18, 401731.95,6439562.25, 2
19, 398984.93,6445079.74,10
19, 398692.93,6446102.29,10
20, 401830.66,6453808.90,10
20, 401372.01,6455097.47,10
21, 402410.53,6442606.65, 2
21, 402114.44,6443555.21, 2
22, 398427.25,6452129.83,10
22, 398686.14,6452954.27,10
23, 398748.65,6446258.76, 8
23, 398665.80,6446807.07, 8
24, 403359.66,6448173.38,10
24, 402994.69,6449564.86,10
25, 402527.42,6455354.80, 2
25, 402672.76,6456491.83, 2
26, 399063.53,6445328.27, 3
26, 399183.06,6446021.58, 3
27, 399390.82,6451273.45, 8
27, 399237.29,6452852.41, 8
28, 403077.01,6447945.97, 5
28, 403340.18,6448664.39, 5
29, 399419.78,6450838.68,10
29, 399219.49,6451337.87,10
30, 404558.95,6449731.60, 7
30, 404503.57,6450498.78, 7
31, 399892.45,6449545.08, 5
31, 399886.59,6450092.72, 5
32, 400646.36,6452097.98, 8
32, 400381.68,6453673.47, 8
33, 402402.70,6447616.07, 5
33, 402140.27,6448406.77, 5
34, 400456.77,6439158.67,10
34, 400825.76,6440052.83,10
35, 399094.27,6447632.88, 8
35, 399154.27,6448480.00, 8
36, 402056.00,6445479.90, 7
36, 401905.25,6446546.67, 7
37, 403905.90,6444003.62, 7
37, 403668.27,6444613.47, 7
38, 403868.01,6439398.88, 5
38, 403606.59,6440112.31, 5
39, 402492.03,6443718.20, 6
39, 402634.53,6444253.96, 6
40, 402849.64,6449829.77, 4
40, 403093.60,6450433.90, 4
