# FaultID,X,Y,Top Coal Seam
 1, 401240.31,6456248.60,10
 1, 401497.88,6457455.29,10
 2, 400877.33,6454652.59, 1
 2, 400844.07,6455506.62, 1
 3, 401688.96,6454913.40, 2
 3, 401516.65,6455795.03, 2
 4, 400664.53,6455461.63, 7
 4, 400736.37,6456261.95, 7
 5, 401397.35,6455375.45, 7
 5, 401525.43,6455976.64, 7
 6, 400468.24,6454921.57, 4
 6, 400513.01,6455514.88, 4
 7, 398309.73,6448868.70,10
 7, 398026.41,6450069.82,10
 8, 404304.29,6450502.81, 1
 8, 404435.35,6451100.67, 1
 9, 402270.05,6449800.96, 3
 9, 402168.10,6450576.34, 3
10, 397486.30,6446705.63, 2
10, 397286.13,6447222.33, 2
11, 402915.80,6438622.22, 6
11, 403219.86,6439560.31, 6
12, 400738.91,6449391.49, 6
12, 400681.94,6450197.73, 6
13, 404134.64,6452924.24, 5
13, 404228.94,6453438.33, 5
14, 398477.60,6447860.26, 3
14, 398720.70,6448449.62, 3
15, 400146.24,6452548.60,10
15, 400186.29,6453233.53,10
16, 400432.34,6454925.26, 8
16, 400299.57,6455654.97, 8
17, 402766.63,6452834.95, 2
17, 403070.99,6453764.93, 2
18, 403000.49,6456297.88, 9
18, 402661.12,6457685.63, 9
19, 402920.52,6451887.74, 2
19, 402748.55,6452760.48, 2
20, 399802.26,6440560.56, 5
20, 399909.94,6441395.21, 5
21, 399312.55,6438824.70, 5
21, 399357.66,6439850.66, 5
22, 400856.55,6454176.52, 5
22, 400782.37,6455668.39, 5
23, 400944.12,6447858.52, 4
23, 401044.95,6448606.37, 4
24, 402120.87,6452143.98, 8
24, 402220.40,6452966.24, 8
25, 403859.33,6440608.02, 6
25, 404098.24,6442080.17, 6
26, 400994.49,6449639.03, 7
26, 401233.28,6450862.32, 7
27, 401701.88,6437423.34, 5
27, 401578.33,6437972.36, 5
28, 402080.40,6450134.97, 3
28, 401927.42,6450744.43, 3
29, 404203.64,6443020.83, 2
29, 404327.05,6443666.90, 2
30, 398052.84,6442620.55, 8
30, 398038.16,6444009.02, 8
31, 403429.85,6451240.20, 6
31, 403419.42,6451776.23, 6
32, 400676.05,6448227.75, 2
32, 400692.50,6449736.19, 2
33, 399606.69,6450552.06, 8
33, 400110.22,6452274.44, 8
34, 400839.77,6457020.07, 9
34, 400632.62,6457561.54, 9
35, 400373.54,6442988.92, 6
35, 400866.63,6444326.39, 6
36, 403725.28,6443710.44, 9
36, 404154.86,6445015.15, 9
37, 402835.63,6450582.06, 2
37, 402561.33,6452145.32, 2
38, 399624.17,6441713.86, 3
38, 399477.91,6442657.31, 3
39, 402623.61,6453219.17, 6
39, 402910.41,6453955.83, 6
40, 403192.79,6450362.79, 8
40, 403004.57,6451318.98, 8
