# FaultID,X,Y,Top Coal Seam
 1, 402734.71,6438303.67, 4
 1, 402820.52,6438851.76, 4
 2, 399868.68,6438422.60, 4
 2, 400074.31,6439483.93, 4
 3, 399729.27,6441552.35, 7
 3, 399809.39,6442953.38, 7
 4, 400894.90,6452158.08, 4
 4, 400641.44,6452771.96, 4
 5, 403020.34,6449329.27, 2
 5, 403090.04,6450105.30, 2
 6, 404387.17,6446908.07,10
 6, 404072.63,6447738.69,10
 7, 402956.38,6449790.51, 1
 7, 402921.82,6450604.37, 1
 8, 403599.45,6439144.03, 7
 8, 403713.84,6440390.12, 7
 9, 400179.94,6443739.45, 9
 9, 400022.35,6444362.30, 9
10, 402789.31,6449936.14, 6
10, 402607.33,6450439.17, 6
11, 399249.30,6452582.21,10
11, 399207.40,6453431.67,10
12, 399505.06,6449897.48, 6
12, 399569.41,6450747.97, 6
13, 400036.34,6440955.06, 8
13, 399838.28,6441460.25, 8
14, 398664.72,6444692.96, 2
14, 398539.46,6445977.50, 2
15, 400582.89,6443725.38, 6
15, 400353.34,6444725.44, 6
16, 402339.10,6454878.59, 8
16, 402446.46,6455834.30, 8
17, 399291.43,6452743.72, 2
17, 399312.82,6453660.19, 2
18, 401987.86,6451036.22,10
18, 402138.97,6452242.21,10
19, 402085.21,6439651.69,10
19, 401933.33,6440963.31,10
20, 400939.12,6452538.96, 7
20, 400719.50,6453173.20, 7
21, 401413.84,6450461.53, 4
21, 401675.72,6451124.79, 4
22, 403104.65,6456491.45, 9
22, 402837.33,6457167.33, 9
23, 401890.27,6454450.07, 5
23, 401916.16,6455010.84, 5
24, 404248.19,6456361.94, 2
24, 404389.88,6457128.97, 2
25, 399205.30,6450387.48, 7
25, 399075.33,6451382.08, 7
26, 401174.80,6450582.09, 4
26, 400855.15,6451789.66, 4
27, 402404.77,6441875.02, 9
27, 402572.32,6442636.58, 9
28, 402333.18,6448982.55, 2
28, 402638.75,6450111.78, 2
29, 401498.09,6438335.90, 5
29, 401752.38,6439089.40, 5
30, 402284.10,6447381.94, 5
30, 402438.94,6447956.92, 5
31, 400464.42,6448988.20, 9
31, 400396.20,6449766.34, 9
32, 404151.79,6456505.64, 1
32, 404427.59,6457892.80, 1
33, 403506.08,6456599.69, 5
33, 403314.28,6457432.25, 5
34, 399316.40,6439355.78, 2
34, 399086.37,6440915.79, 2
35, 397960.90,6442297.92, 7
35, 397805.18,6442904.11, 7
36, 401511.57,6452441.87, 4
36, 401481.69,6452986.22, 4
37, 402836.09,6455151.47, 6
37, 402754.18,6456082.11, 6
38, 403456.11,6442659.67, 9
38, 403756.49,6444014.88, 9
39, 401600.29,6455635.02, 5
39, 401395.91,6456355.76, 5
40, 401659.14,6438703.88, 8
40, 401616.04,6439393.17, 8
