# FaultID,X,Y,Top Coal Seam
 1, 398697.90,6439140.55, 8
 1, 398424.74,6440466.09, 8
 2, 398117.45,6440568.04, 9
 2, 398387.44,6441259.92, 9
 3, 399537.33,6450253.61, 1
 3, 399638.04,6451041.36, 1
 4, 397783.85,6445061.88, 3
 4, 397849.19,6445857.19, 3
 5, 403009.39,6447800.35, 3
 5, 403186.24,6448375.06, 3
 6, 400516.03,6449465.60, 9
 6, 400778.74,6450107.72, 9
 7, 398993.88,6450066.07, 7
 7, 398571.80,6451216.18, 7
 8, 399957.93,6446089.90, 6
 8, 399954.62,6447093.62, 6
 9, 400939.99,6448095.79, 8
 9, 400812.39,6448701.52, 8
10, 403455.13,6455801.32, 8
10, 403170.71,6456710.80, 8
11, 398033.51,6442181.75, 5
11, 397892.19,6442799.83, 5
12, 400311.14,6443688.28, 5
12, 400775.03,6445263.00, 5
13, 400233.28,6457026.19,10
13, 400315.00,6457778.78,10
14, 401223.02,6455118.10, 5
14, 401101.35,6455635.49, 5
15, 400556.63,6449630.71, 9
15, 400413.64,6450174.76, 9
16, 400443.21,6455225.34, 9
16, 400603.46,6455853.01, 9
17, 400243.29,6448131.02, 3
17, 399987.72,6448761.83, 3
18, 402153.47,6442605.26, 6
18, 402310.40,6443197.34, 6
19, 402562.21,6451564.69, 9
19, 402525.75,6452685.22, 9
20, 399669.37,6446865.84, 4
20, 399721.38,6447563.69, 4
21, 402959.18,6456689.86, 6
21, 403080.97,6457274.01, 6
22, 401467.76,6446501.28, 6
22, 401415.50,6447475.06, 6
23, 398023.98,6442698.34, 8
23, 398020.35,6443211.26, 8
24, 401022.36,6454606.76, 2
24, 401101.48,6455111.39, 2
25, 401017.58,6441892.32, 5
25, 400613.66,6442981.04, 5
26, 400068.27,6453966.21, 3
26, 399795.96,6455004.01, 3
27, 398721.00,6443678.00, 8
27, 398823.95,6444696.24, 8
28, 402811.10,6451186.10,10
28, 402557.55,6451815.66,10
29, 402834.05,6437453.60, 8
29, 402926.53,6439097.89, 8
30, 404592.04,6449212.70, 7
30, 404557.11,6450596.92, 7
31, 401382.90,6453563.95, 8
31, 401640.62,6455044.89, 8
32, 398415.36,6445791.28, 1
32, 398366.38,6446676.17, 1
33, 398712.22,6449398.70, 7
33, 398715.35,6450083.49, 7
34, 401924.38,6444209.05, 4
34, 402057.01,6445043.97, 4
35, 403453.19,6442101.87, 7
35, 403662.35,6442637.48, 7
36, 401790.12,6438548.88, 8
36, 402062.96,6439676.03, 8
37, 401875.85,6448270.12, 4
37, 401748.10,6449020.85, 4
38, 400179.93,6443671.27, 1
38, 400014.72,6444384.76, 1
39, 400452.67,6453647.15,10
39, 400361.20,6454470.60,10
40, 400816.03,6455884.41, 7
40, 401246.20,6457131.50, 7
