# FaultID,X,Y,Top Coal Seam
 1, 400087.66,6447106.75, 1
 1, 399907.75,6447604.13, 1
 2, 403226.43,6440335.43, 8
 2, 403259.33,6441111.50, 8
 3, 397807.21,6449040.03, 6
 3, 397889.34,6449601.00, 6
 4, 400191.03,6456674.66, 9
 4, 400389.91,6457247.65, 9
 5, 397968.57,6449354.51, 9
 5, 397811.85,6449970.56, 9
 6, 398577.83,6442669.69,10
 6, 398656.92,6443317.11,10
 7, 401092.06,6450392.18,10
 7, 401085.81,6451640.77,10
 8, 403281.60,6451259.90, 9
 8, 403370.72,6452011.29, 9
 9, 404096.07,6442810.95, 8
 9, 404339.91,6443767.13, 8
10, 398511.32,6442011.16, 4
10, 398310.91,6442632.44, 4
11, 400368.92,6447508.75, 6
11, 400365.24,6448242.92, 6
12, 398847.41,6449879.38, 3
12, 398720.65,6450695.32, 3
13, 399123.08,6444867.39, 7
13, 399026.72,6445569.78, 7
14, 401477.01,6454009.59, 6
14, 401518.79,6454787.77, 6
15, 401180.00,6451329.45, 5
15, 401089.71,6452274.44, 5
16, 399532.04,6442876.15, 1
16, 399591.58,6443451.21, 1
17, 400200.51,6440231.28, 3
17, 400348.46,6441042.51, 3
18, 401986.57,6441277.82, 5
18, 401964.86,6442204.95, 5
19, 402001.18,6451122.02, 6
19, 401988.56,6452108.06, 6
20, 402695.37,6452555.27, 6
20, 402475.41,6453426.13, 6
21, 400149.20,6443495.12, 9
21, 400100.92,6444187.96, 9
22, 398857.11,6440348.29, 3
22, 398770.53,6441353.32, 3
23, 404092.49,6451024.42,10
23, 404162.94,6452222.44,10
24, 399059.33,6443810.93, 7
24, 399272.99,6444329.07, 7
25, 400589.76,6438495.38, 6
25, 400412.62,6439156.94, 6
26, 403307.92,6438985.07,10
26, 403499.93,6439480.03,10
27, 402463.04,6452787.38, 5
27, 402534.67,6453554.93, 5
28, 401963.52,6440670.45, 3
28, 401721.24,6441349.23, 3
29, 400840.87,6448704.26, 7
29, 401049.18,6449611.26, 7
30, 403073.34,6457438.84, 4
30, 403240.44,6457956.26, 4
31, 399006.87,6439206.69, 2
31, 398904.00,6440321.42, 2
32, 401345.07,6454606.58, 9
32, 400978.11,6455714.56, 9
33, 399159.51,6443524.82, 4
33, 398933.18,6444161.61, 4
34, 398398.95,6446241.46, 2
34, 398585.23,6447538.02, 2
35, 400318.01,6452816.02, 1
35, 400093.62,6453664.74, 1
36, 403627.91,6440380.66, 1
36, 403840.64,6441040.52, 1
37, 403098.42,6447322.75, 8
37, 403268.95,6447974.80, 8
38, 403529.73,6442542.70, 1
38, 403868.79,6443404.21, 1
39, 402149.53,6446659.09, 6
39, 402153.65,6447397.71, 6
40, 399148.54,6449219.29, 6
40, 399370.85,6450248.09, 6
