# FaultID,X,Y,Top Coal Seam
 1, 401792.86,6438212.88, 7
 1, 402177.06,6439458.30, 7
 2, 402063.78,6438979.75, 3
 2, 402013.93,6439620.60, 3
 3, 402661.99,6446947.69, 9
 3, 402491.85,6447662.23, 9
 4, 398242.37,6445472.75, 7
 4, 398366.35,6445987.26, 7
 5, 401136.69,6442468.64, 6
 5, 401207.51,6443007.97, 6
 6, 401368.19,6457187.53, 4
 6, 401442.07,6457745.34, 4
 7, 398632.80,6448452.17, 6
 7, 398678.69,6449051.80, 6
 8, 399376.14,6453026.12, 4
 8, 399444.21,6454297.22, 4
 9, 401131.85,6456426.00, 7
 9, 400913.97,6457032.09, 7
10, 399336.99,6442227.64, 4
10, 399154.83,6443031.57, 4
11, 397669.15,6449175.00, 8
11, 397435.04,6449783.76, 8
12, 402067.84,6443278.66, 5
12, 402140.76,6444466.20, 5
13, 397485.86,6447285.65, 8
13, 397716.62,6447936.27, 8
14, 402701.11,6452414.95, 5
14, 402856.84,6453451.29, 5
15, 401636.52,6455734.84, 2
15, 401235.85,6457165.51, 2
16, 399098.76,6450053.53, 7
16, 399065.36,6450749.49, 7
17, 398472.86,6442869.58, 9
17, 398328.86,6443354.67, 9
18, 403134.03,6447922.27,10
18, 403338.35,6448448.37,10
19, 400521.76,6452530.61, 4
19, 400692.81,6453063.45, 4
20, 400362.43,6451043.83, 7
20, 400428.72,6451703.48, 7
21, 398552.24,6450626.30, 8
21, 398775.52,6451863.71, 8
22, 399044.61,6450983.54, 3
22, 398791.44,6451962.69, 3
23, 402733.58,6455839.52, 9
23, 402865.21,6456355.31, 9
24, 400401.80,6452396.53, 3
24, 400551.88,6452878.25, 3
25, 401610.11,6447146.43, 6
25, 401757.30,6447718.75, 6
26, 401434.22,6448164.82, 2
26, 401252.39,6448649.04, 2
27, 403357.85,6449035.89, 9
27, 403325.27,6449718.52, 9
28, 402762.09,6446708.52, 6
28, 402724.75,6447411.52, 6
29, 401046.98,6449326.47, 9
29, 401556.32,6450767.99, 9
30, 401627.33,6439449.83, 3
30, 401744.27,6440137.13, 3
31, 403007.47,6450334.48, 7
31, 403073.60,6450925.07, 7
32, 399421.29,6443856.70, 5
32, 399558.49,6444908.16, 5
33, 402740.07,6449204.62,10
33, 402801.52,6450165.24,10
34, 397929.78,6448160.73, 1
34, 398013.84,6448902.62, 1
35, 398130.43,6446851.32, 3
35, 397678.34,6447948.39, 3
36, 399861.55,6448677.44, 4
36, 400038.89,6449174.13, 4
37, 400327.77,6452475.56, 5
37, 400232.27,6453809.82, 5
38, 398514.79,6438244.31, 9
38, 398828.10,6439063.98, 9
39, 400656.78,6439241.54, 4
39, 400752.68,6440300.00, 4
40, 400449.78,6456960.11, 7
40, 400646.05,6457693.59, 7
