# FaultID,X,Y,Top Coal Seam
 1, 401681.98,6446395.07, 2
 1, 401707.85,6447654.40, 2
 2, 402394.82,6449792.97, 1
 2, 402576.32,6450323.81, 1
 3, 397786.56,6444876.25, 8
 3, 397715.32,6445804.78, 8
 4, 403619.01,6437610.97, 4
 4, 403496.92,6438568.08, 4
 5, 402482.02,6447208.64, 5
 5, 402342.99,6448232.57, 5
 6, 401455.03,6450598.59, 6
 6, 401855.55,6451629.01, 6
 7, 404516.65,6453950.17, 7
 7, 404128.97,6454900.78, 7
 8, 398890.85,6452171.70, 4
 8, 399053.30,6453485.53, 4
 9, 404498.13,6450854.12, 4
 9, 404520.74,6451623.99, 4
10, 401867.12,6438923.04, 1
10, 401594.21,6439632.20, 1
11, 400723.90,6444013.37, 6
11, 400864.32,6444655.24, 6
12, 400042.97,6456512.69, 7
12, 399873.82,6457681.10, 7
13, 400310.35,6447065.57, 8
13, 400115.49,6447684.64, 8
14, 404543.86,6455188.60,10
14, 404391.83,6455949.39,10
15, 398464.34,6447385.39, 9
15, 398587.15,6448164.74, 9
16, 401303.69,6443592.48, 8
16, 401398.54,6444377.58, 8
17, 398701.76,6446234.59,10
17, 398988.62,6447740.15,10
18, 404330.35,6449646.64,10
18, 404137.62,6450858.75,10
19, 398250.74,6447130.66, 3
19, 398624.57,6448242.99, 3
20, 398966.00,6452019.40, 2
20, 398647.20,6452856.06, 2
21, 401079.73,6452684.66, 2
21, 401219.25,6453236.43, 2
22, 397407.59,6449296.41, 2
22, 397621.17,6449848.05, 2
23, 401194.25,6447173.16, 2
23, 401165.38,6448332.80, 2
24, 402509.97,6444116.99,10
24, 402862.62,6445209.61,10
25, 400340.97,6446555.76, 4
25, 400096.01,6447310.57, 4
26, 400692.79,6445478.99, 3
26, 400570.04,6446191.42, 3
27, 403395.18,6449079.12, 5
27, 403371.14,6449935.53, 5
28, 402758.68,6451227.02, 7
28, 402415.88,6452263.87, 7
29, 398996.96,6448396.58, 8
29, 398679.39,6449795.23, 8
30, 404321.55,6448740.44, 5
30, 404237.96,6449281.95, 5
31, 400727.17,6440471.66, 1
31, 400672.87,6441515.05, 1
32, 403823.00,6444609.84, 5
32, 403917.91,6445209.12, 5
33, 400740.67,6448674.86, 5
33, 400946.04,6449449.76, 5
34, 401771.74,6456131.95,10
34, 401606.75,6457420.99,10
35, 402082.27,6451698.28, 3
35, 402305.75,6453024.04, 3
36, 399846.13,6452372.31, 2
36, 399635.88,6453373.32, 2
37, 398229.47,6443862.78, 9
37, 398115.70,6444383.65, 9
38, 400781.25,6446108.40, 9
38, 400843.90,6446626.35, 9
39, 403031.33,6448887.27, 7
39, 403086.00,6449924.43, 7
40, 398872.04,6442376.99, 5
40, 398961.09,6443867.60, 5
