# FaultID,X,Y,Top Coal Seam
 1, 402074.93,6443163.77, 4
 1, 402051.49,6443718.67, 4
 2, 402643.65,6453634.95, 5
 2, 402980.85,6454809.91, 5
 3, 401152.27,6446238.77, 6
 3, 401139.87,6446806.83, 6
 4, 401635.47,6454380.10, 1
 4, 401880.60,6455652.93, 1
 5, 403269.74,6449541.90, 9
 5, 403137.73,6450082.62, 9
 6, 401159.07,6445400.58, 6
 6, 401371.67,6446444.76, 6
 7, 400122.58,6450462.81, 2
 7, 400492.90,6451572.11, 2
 8, 401328.49,6444900.15, 8
 8, 401410.88,6445824.48, 8
 9, 400590.45,6440689.09, 7
 9, 400574.74,6441919.18, 7
10, 404199.66,6456708.19, 3
10, 404453.39,6457361.10, 3
11, 398715.75,6445526.07, 4
11, 398723.71,6446796.83, 4
12, 401652.31,6437840.97, 4
12, 401554.46,6438519.20, 4
13, 400954.90,6440644.81,10
13, 400990.14,6441233.60,10
14, 399257.28,6443588.73, 8
14, 398971.86,6444532.24, 8
15, 400264.73,6451016.71, 4
15, 400023.93,6451839.56, 4
16, 401727.96,6452758.32, 4
16, 401427.23,6454325.35, 4
17, 402960.12,6448329.75, 1
17, 403047.57,6449004.75, 1
18, 399474.81,6445927.62, 3
18, 399336.59,6446592.04, 3
19, 398861.96,6449470.74, 6
19, 399165.37,6450388.64, 6
20, 399094.68,6453211.28, 2
20, 399295.06,6453790.34, 2
21, 400078.16,6454805.98, 4
21, 399898.98,6455475.14, 4
22, 400807.70,6449159.11, 7
22, 400566.11,6450084.60, 7
23, 400670.11,6438568.85, 8
23, 400613.26,6439380.03, 8
24, 400250.56,6444705.82, 2
24, 400285.07,6445234.62, 2
25, 398796.59,6442811.74, 7
25, 398966.20,6443403.74, 7
26, 400273.58,6439446.90, 2
26, 399831.16,6440567.59, 2
27, 402650.34,6448691.84,10
27, 402436.97,6449683.41,10
28, 397808.67,6449628.78,10
28, 397578.34,6450584.09,10
29, 399408.88,6444502.54, 8
29, 399663.12,6445484.73, 8
30, 402941.66,6439192.48, 8
30, 402879.42,6439890.31, 8
31, 403399.35,6437762.84, 9
31, 403498.75,6438310.44, 9
32, 402222.41,6444851.26, 7
32, 402390.87,6445578.44, 7
33, 399300.99,6450555.33, 2
33, 399518.93,6451401.78, 2
34, 398042.28,6451353.00, 3
34, 398378.69,6452369.46, 3
35, 397588.57,6447636.82, 6
35, 397422.57,6448197.56, 6
36, 398863.65,6448890.09,10
36, 398490.03,6450032.75,10
37, 400802.34,6438791.88, 7
37, 400862.47,6439367.89, 7
38, 404176.64,6447278.76, 9
38, 404301.76,6448109.10, 9
39, 397880.71,6445419.61, 6
39, 397872.37,6446175.86, 6
40, 400091.27,6439852.01, 8
40, 399966.78,6440717.46, 8
