# FaultID,X,Y,Top Coal Seam
 1, 399476.31,6451964.42, 1
 1, 399310.79,6452695.64, 1
 2, 403125.27,6455737.55, 9
 2, 403385.11,6456386.31, 9
 3, 399226.94,6442291.75, 1
 3, 399344.94,6442861.81, 1
 4, 399125.69,6449654.03, 5
 4, 399049.38,6450540.79, 5
 5, 400499.89,6438448.12, 3
 5, 400346.43,6438956.29, 3
 6, 402592.28,6445607.87, 8
 6, 402364.48,6446447.23, 8
 7, 403079.27,6456276.61, 7
 7, 403233.03,6456759.19, 7
 8, 398525.39,6445810.16, 6
 8, 398583.61,6446532.24, 6
 9, 400484.88,6444766.68, 4
 9, 400143.24,6445866.49, 4
10, 399521.31,6444087.69, 3
10, 399764.84,6444747.56, 3
11, 401132.03,6455246.39, 2
11, 401683.33,6456691.42, 2
12, 397751.41,6448123.95,10
12, 398115.81,6449101.84,10
13, 399790.28,6446561.78, 7
13, 399544.30,6447159.27, 7
14, 402325.00,6452714.26, 3
14, 402452.07,6453214.24, 3
15, 399115.67,6443744.17, 8
15, 399202.41,6444352.18, 8
16, 398880.04,6449697.41,10
16, 399085.83,6450568.81,10
17, 399647.34,6446131.45,10
17, 399574.91,6446766.25,10
18, 399506.36,6437851.99,10
18, 399540.30,6438396.00,10
19, 403441.31,6437916.37, 4
19, 403467.03,6438830.16, 4
20, 402150.56,6450986.69, 4
20, 402040.87,6451667.62, 4
21, 400801.63,6442400.67, 8
21, 400884.35,6443326.10, 8
22, 401739.64,6438755.97,10
22, 401837.48,6439411.25,10
23, 402111.96,6448335.89, 9
23, 402068.38,6448866.41, 9
24, 400976.20,6449215.58, 4
24, 400888.46,6449919.37, 4
25, 397586.71,6445439.98, 3
25, 397848.16,6446739.91, 3
26, 399873.60,6446115.32, 4
26, 399997.47,6446608.30, 4
27, 399307.88,6441340.65,10
27, 399514.42,6442106.90,10
28, 404272.34,6450321.08, 6
28, 404572.89,6451734.88, 6
29, 399249.65,6441414.91,10
29, 399102.53,6442109.07,10
30, 400523.17,6439561.75, 1
30, 400238.80,6440859.26, 1
31, 399128.76,6446109.57, 9
31, 399242.06,6446919.90, 9
32, 397770.25,6444555.86, 3
32, 398135.64,6445662.77, 3
33, 402814.78,6448126.01, 2
33, 402659.59,6449188.45, 2
34, 400946.86,6449275.57, 6
34, 401002.87,6449927.92, 6
35, 402082.76,6443097.45, 3
35, 402146.38,6444054.79, 3
36, 400012.55,6449723.47, 7
36, 400197.98,6450284.33, 7
37, 397483.82,6445163.99, 7
37, 397376.60,6446377.04, 7
38, 398278.55,6440718.39, 7
38, 398594.70,6442033.43, 7
39, 401374.29,6451458.21, 6
39, 401335.23,6452542.50, 6
40, 398715.56,6443526.56, 5
40, 398660.13,6444042.80, 5
