# FaultID,X,Y,Top Coal Seam
 1, 398928.07,6438748.05, 5
 1, 398815.90,6439506.16, 5
 2, 400718.37,6442372.91, 1
 2, 400736.13,6443607.81, 1
 3, 400576.30,6440723.06, 6
 3, 400393.16,6441301.61, 6
 4, 401186.01,6448980.46, 3
 4, 401379.31,6449567.88, 3
 5, 400715.21,6449415.37, 4
 5, 400836.35,6450018.03, 4
 6, 400571.34,6445792.95, 1
 6, 400541.37,6446622.12, 1
 7, 400730.09,6450007.00, 9
 7, 400400.86,6450997.31, 9
 8, 400142.10,6453008.07, 1
 8, 400003.77,6453784.70, 1
 9, 402925.97,6446182.23, 9
 9, 402963.51,6446737.67, 9
10, 400212.38,6440981.65, 4
10, 399978.58,6442104.73, 4
11, 404345.85,6451540.48, 7
11, 404099.60,6452287.40, 7
12, 400475.73,6455752.08, 4
12, 400654.55,6456482.36, 4
13, 399278.65,6447973.24,10
13, 399234.58,6448961.51,10
14, 400225.63,6440773.96, 3
14, 400053.26,6441543.51, 3
15, 400373.81,6444329.69, 6
15, 400094.70,6445056.25, 6
16, 397700.28,6449376.06, 3
16, 397851.91,6449982.06, 3
17, 403376.83,6441915.67, 8
17, 403393.28,6442597.43, 8
18, 402167.86,6454627.43, 2
18, 402104.97,6456153.29, 2
19, 398303.06,6440689.99, 9
19, 398091.56,6441561.82, 9
20, 398955.14,6445180.06, 7
20, 398747.72,6445939.67, 7
21, 400493.88,6444278.92, 4
21, 400612.90,6444855.78, 4
22, 398496.63,6440069.55, 9
22, 398454.39,6441204.60, 9
23, 402673.50,6444842.73, 7
23, 402737.66,6445430.56, 7
24, 400782.20,6453908.67, 9
24, 400402.11,6455027.34, 9
25, 399434.89,6450855.30, 5
25, 399286.01,6451775.76, 5
26, 399963.48,6455604.89, 7
26, 399855.51,6456283.41, 7
27, 398195.96,6440844.87, 7
27, 398214.36,6441558.56, 7
28, 399683.97,6438134.97, 2
28, 399905.46,6438925.83, 2
29, 398608.54,6449379.82, 3
29, 398362.98,6450544.50, 3
30, 401738.30,6456137.16, 7
30, 401487.18,6457275.92, 7
31, 397858.31,6442467.53, 2
31, 398087.06,6443036.51, 2
32, 401845.12,6450474.45, 4
32, 401718.43,6451555.56, 4
33, 397417.84,6445511.33, 8
33, 397350.53,6446106.20, 8
34, 400579.23,6450559.88, 6
34, 400328.92,6451304.18, 6
35, 398166.45,6441147.84, 2
35, 398264.88,6442057.23, 2
36, 401714.54,6454183.35, 9
36, 401741.00,6454925.10, 9
37, 398684.12,6438129.89, 8
37, 398802.08,6438699.88, 8
38, 398818.31,6447581.40, 4
38, 399142.13,6448514.59, 4
39, 400991.31,6441573.62, 9
39, 400797.93,6442356.78, 9
40, 402550.53,6444718.50, 4
40, 402795.35,6445826.80, 4
