# FaultID,X,Y,Top Coal Seam
 1, 403654.88,6440975.40, 8
 1, 403325.68,6441929.69, 8
 2, 399739.50,6441269.47, 9
 2, 399462.61,6442071.36, 9
 3, 401719.71,6451662.98,10
 3, 402032.68,6452575.57,10
 4, 399835.53,6449278.16, 7
 4, 400261.76,6450475.41, 7
 5, 400354.66,6442558.74, 4
 5, 400647.29,6443274.02, 4
 6, 402687.90,6451717.87, 8
 6, 402623.41,6452585.01, 8
 7, 403437.33,6454692.79, 5
 7, 403440.79,6455699.41, 5
 8, 399989.41,6456667.64, 7
 8, 399675.32,6457924.66, 7
 9, 398642.33,6446975.15, 8
 9, 398718.82,6447888.43, 8
10, 404226.25,6455357.73, 8
10, 404225.01,6455984.31, 8
11, 398852.16,6439928.97, 9
11, 398680.17,6440486.85, 9
12, 401540.57,6451421.96, 3
12, 401298.40,6452247.61, 3
13, 398388.51,6441847.71, 2
13, 398473.25,6442428.75, 2
14, 402363.36,6453992.36, 2
14, 402281.35,6455036.57, 2
15, 398428.87,6441442.08, 6
15, 398209.47,6442409.09, 6
16, 403342.34,6450298.29, 6
16, 403164.69,6451003.51, 6
17, 402078.76,6452016.55, 2
17, 401930.63,6452564.35, 2
18, 401968.21,6445178.26, 4
18, 402074.98,6446112.50, 4
19, 402318.30,6455978.45, 7
19, 402288.01,6456533.92, 7
20, 403453.92,6437604.86, 8
20, 403448.75,6438325.66, 8
21, 400903.41,6455197.72, 4
21, 400729.02,6455702.81, 4
22, 401118.78,6451429.86, 5
22, 400946.99,6452432.86, 5
23, 402489.75,6446748.25, 4
23, 402278.47,6447391.52, 4
24, 403103.96,6453786.24,10
24, 403156.22,6454911.71,10
25, 400456.17,6451314.52, 1
25, 400329.48,6451945.82, 1
26, 401231.40,6457063.09, 5
26, 400981.34,6457777.03, 5
27, 401069.27,6452076.08, 7
27, 401343.50,6452802.29, 7
28, 399602.65,6452977.61, 4
28, 399898.93,6454039.03, 4
29, 400762.57,6444057.90, 3
29, 400967.50,6445189.00, 3
30, 402151.58,6451486.33,10
30, 402348.97,6452620.86,10
31, 401339.90,6446653.78, 6
31, 401311.80,6447305.77, 6
32, 400321.12,6455939.10, 6
32, 400450.37,6456916.73, 6
33, 400562.07,6437766.82, 9
33, 400496.37,6438679.16, 9
34, 398969.29,6445387.66, 7
34, 399225.00,6446516.52, 7
35, 401958.34,6438021.96, 8
35, 402029.84,6438778.35, 8
36, 399365.44,6449151.26,10
36, 398971.37,6450302.71,10
37, 399722.72,6456318.41, 4
37, 400088.68,6457293.61, 4
38, 400329.76,6456036.72, 5
38, 400404.92,6456720.29, 5
39, 398178.68,6442595.90, 2
39, 397957.76,6443703.09, 2
40, 401220.04,6450794.95, 4
40, 401118.43,6451716.68, 4
