# FaultID,X,Y,Top Coal Seam
 1, 399580.02,6450887.93, 7
 1, 400138.41,6452260.29, 7
 2, 402863.95,6448377.80, 6
 2, 403069.00,6448971.66, 6
 3, 400511.92,6447754.56, 6
 3, 400764.57,6448492.25, 6
 4, 399561.57,6440767.51, 6
 4, 399326.06,6442108.77, 6
 5, 401696.05,6449113.06, 5
 5, 401693.66,6450533.95, 5
 6, 399604.25,6450387.69, 8
 6, 399454.03,6450989.81, 8
 7, 401127.20,6453950.48, 5
 7, 401002.99,6454517.23, 5
 8, 401944.49,6440894.48, 1
 8, 401969.04,6442324.19, 1
 9, 398569.04,6451593.85, 2
 9, 398633.96,6452234.92, 2
10, 402383.99,6451095.69, 5
10, 402197.18,6451646.58, 5
11, 400330.29,6446751.77, 9
11, 400315.95,6447635.77, 9
12, 401414.48,6446997.62, 8
12, 401193.04,6447633.09, 8
13, 398663.72,6438321.55, 3
13, 398556.10,6439195.56, 3
14, 399088.17,6446697.68, 8
14, 398988.61,6447656.64, 8
15, 401629.81,6454656.07, 7
15, 401883.55,6455617.43, 7
16, 398067.51,6442149.28, 7
16, 398174.92,6442924.60, 7
17, 401826.31,6456087.60, 6
17, 401779.05,6456804.06, 6
18, 400857.01,6444940.61, 9
18, 400967.85,6445437.55, 9
19, 398272.66,6444263.72, 8
19, 398240.89,6445367.15, 8
20, 399396.26,6442254.16, 6
20, 399579.52,6443534.10, 6
21, 401912.60,6439565.15, 7
21, 402158.64,6440380.23, 7
22, 399560.24,6452485.42, 3
22, 399291.78,6453520.97, 3
23, 404012.11,6449212.88, 4
23, 404227.11,6450136.31, 4
24, 399188.52,6445858.72, 1
24, 399060.29,6446370.46, 1
25, 398332.04,6447409.04, 4
25, 398454.85,6448137.89, 4
26, 402170.48,6440068.15,10
26, 402038.83,6441155.30,10
27, 402476.13,6451200.66, 1
27, 402378.93,6451766.41, 1
28, 398673.75,6450435.62, 8
28, 398611.82,6450985.47, 8
29, 401644.46,6439202.75, 2
29, 401825.31,6439811.09, 2
30, 402344.65,6441951.29, 3
30, 401917.09,6443100.12, 3
31, 402984.42,6453000.80, 4
31, 402774.25,6453822.44, 4
32, 400444.76,6439357.71, 4
32, 400349.28,6441080.52, 4
33, 401488.95,6446676.60, 3
33, 401082.18,6447866.89, 3
34, 400680.08,6442837.72, 9
34, 400441.92,6443617.14, 9
35, 399834.32,6449066.68, 9
35, 400077.00,6449711.21, 9
36, 399406.98,6450645.55, 6
36, 399151.81,6451377.31, 6
37, 401974.15,6456851.18, 3
37, 402086.57,6457458.30, 3
38, 402509.15,6443208.64, 1
38, 402606.83,6443924.18, 1
39, 399837.95,6442001.84, 2
39, 399435.77,6443414.94, 2
40, 402252.88,6453929.87, 3
40, 402210.97,6455083.11, 3
