# FaultID,X,Y,Top Coal Seam
 1, 400514.32,6456773.03, 6
 1, 400921.66,6457804.36, 6
 2, 402205.39,6446018.22, 5
 2, 402435.21,6446664.36, 5
 3, 399739.95,6442525.01,10
 3, 399703.05,6443340.51,10
 4, 400570.30,6438005.89, 5
 4, 400839.93,6439005.39, 5
 5, 399613.75,6440061.90, 5
 5, 399827.71,6440754.48, 5
 6, 397814.55,6445817.23, 8
 6, 398037.92,6446364.65, 8
 7, 402068.94,6456624.58, 7
 7, 402067.93,6457255.26, 7
 8, 402526.73,6454558.11, 1
 8, 402669.47,6455095.89, 1
 9, 404527.91,6455080.54,10
 9, 404230.96,6455986.48,10
10, 400194.81,6449914.44, 2
10, 400415.77,6450480.10, 2
11, 400743.34,6437905.81, 9
11, 400700.02,6438577.00, 9
12, 402407.05,6446900.61, 1
12, 402062.47,6448069.44, 1
13, 402928.93,6447283.57, 1
13, 402727.50,6447857.48, 1
14, 398746.59,6441923.40, 9
14, 398813.05,6442865.74, 9
15, 404219.28,6446353.73,10
15, 404349.53,6447153.22,10
16, 402218.93,6453250.12, 2
16, 402171.72,6454114.09, 2
17, 401823.83,6453778.88, 9
17, 402042.66,6454457.92, 9
18, 399689.51,6454193.85, 7
18, 399880.32,6455014.20, 7
19, 400084.47,6447417.53, 5
19, 399953.78,6448159.85, 5
20, 403179.92,6437299.63,10
20, 403381.29,6437927.37,10
21, 402741.28,6443800.79, 5
21, 402466.74,6445435.49, 5
22, 399205.62,6448770.73, 6
22, 399377.67,6449658.95, 6
23, 401074.40,6449335.98, 5
23, 400964.21,6450140.59, 5
24, 402088.69,6443094.82, 5
24, 402521.50,6444648.25, 5
25, 398608.88,6440050.53, 7
25, 398716.80,6441313.21, 7
26, 397631.78,6448548.84,10
26, 397623.33,6449588.75,10
27, 399291.87,6452687.14, 3
27, 399403.44,6453607.35, 3
28, 402479.29,6446082.52, 7
28, 402294.43,6446700.44, 7
29, 401311.04,6444572.42, 9
29, 401364.30,6445405.60, 9
30, 400384.11,6443117.62, 2
30, 400125.27,6443843.07, 2
31, 400332.07,6454785.19, 4
31, 400292.51,6455496.20, 4
32, 400515.62,6456447.81, 7
32, 400262.18,6457093.24, 7
33, 404019.59,6456887.39, 6
33, 404147.02,6457612.55, 6
34, 398244.14,6451927.16, 7
34, 398442.00,6452566.74, 7
35, 400864.91,6455167.73, 1
35, 400925.39,6455759.53, 1
36, 401998.85,6447755.32, 7
36, 401978.27,6448498.95, 7
37, 403910.53,6447104.55, 6
37, 403913.33,6447617.70, 6
38, 401498.42,6453856.94, 1
38, 401595.54,6454772.88, 1
39, 398470.60,6439614.07, 3
39, 398414.25,6440422.98, 3
40, 398950.07,6444217.82, 1
40, 399068.93,6445229.96, 1
