# FaultID,X,Y,Top Coal Seam
 1, 404291.62,6454731.07, 5
 1, 404373.62,6455719.52, 5
 2, 398722.34,6448521.80, 9
 2, 398777.59,6449492.32, 9
 3, 402662.57,6443837.05, 9
 3, 402318.50,6444973.72, 9
 4, 397701.05,6447535.08, 8
 4, 397850.82,6448070.40, 8
 5, 399130.60,6441576.48, 4
 5, 399197.47,6442092.30, 4
 6, 400606.72,6440884.46, 5
 6, 400414.56,6441599.42, 5
 7, 403468.71,6438562.74, 2
 7, 403290.00,6439138.71, 2
 8, 403790.05,6439345.99,10
 8, 403937.10,6440056.87,10
 9, 398533.00,6439980.28, 6
 9, 398268.59,6441004.84, 6
10, 399241.71,6445372.62, 3
10, 399153.64,6446131.89, 3
11, 399033.01,6449113.33, 5
11, 399258.37,6449846.84, 5
12, 403385.63,6441778.51, 8
12, 403288.10,6442346.02, 8
13, 403148.09,6455117.25, 4
13, 403102.08,6455789.29, 4
14, 397859.91,6447288.82, 6
14, 397581.86,6448019.60, 6
15, 399317.00,6451942.25, 6
15, 399443.61,6452952.19, 6
16, 400218.25,6442152.47, 3
16, 400370.27,6443091.40, 3
17, 399667.24,6448406.15, 9
17, 399660.50,6449150.96, 9
18, 398237.33,6442667.82, 2
18, 398218.66,6443672.72, 2
19, 398961.52,6445837.07, 4
19, 399129.69,6446594.73, 4
20, 397289.69,6447085.05, 1
20, 397552.25,6448506.28, 1
21, 400204.94,6442650.72, 5
21, 399818.88,6443723.19, 5
22, 398975.35,6449912.06,10
22, 399372.16,6450881.26,10
23, 403572.58,6439943.37, 5
23, 403494.59,6440455.64, 5
24, 400369.25,6445316.25, 2
24, 400352.37,6446016.48, 2
25, 403533.56,6438622.48, 8
25, 403490.33,6439436.12, 8
26, 400123.35,6439561.28,10
26, 400342.61,6440255.59,10
27, 401983.65,6445765.05, 6
27, 401911.20,6446301.45, 6
28, 398867.28,6451696.24, 2
28, 398895.85,6452296.66, 2
29, 400495.08,6444172.39, 1
29, 400739.26,6444825.92, 1
30, 399643.25,6452945.46, 6
30, 399843.24,6453796.37, 6
31, 398593.23,6438856.43, 9
31, 399041.95,6439982.52, 9
32, 403484.21,6440153.26, 6
32, 403460.08,6440664.30, 6
33, 399046.90,6450611.87, 1
33, 399433.82,6451646.51, 1
34, 399206.90,6448038.50, 4
34, 399406.60,6448646.03, 4
35, 399955.52,6448305.80, 8
35, 399533.79,6449424.37, 8
36, 401737.32,6446845.97, 5
36, 401853.17,6447992.28, 5
37, 400737.42,6446019.23, 2
37, 400560.95,6446797.20, 2
38, 403090.59,6456111.03, 2
38, 403107.90,6456830.54, 2
39, 398710.89,6445857.21, 7
39, 398490.64,6446570.34, 7
40, 399085.77,6438308.18, 6
40, 398950.35,6438917.33, 6
