# FaultID,X,Y,Top Coal Seam
 1, 400873.47,6439339.53, 1
 1, 400511.91,6440335.94, 1
 2, 402850.82,6444765.68, 4
 2, 402734.02,6445435.96, 4
 3, 402738.13,6448939.32, 4
 3, 402982.86,6449918.00, 4
 4, 401576.82,6446108.23, 9
 4, 401329.13,6447162.90, 9
 5, 400328.74,6442630.40, 1
 5, 400170.58,6443269.31, 1
 6, 400820.03,6449617.20, 8
 6, 400659.94,6450433.33, 8
 7, 404144.65,6442348.71,10
 7, 404188.34,6442884.20,10
 8, 398466.44,6444390.85, 9
 8, 398533.62,6445398.35, 9
 9, 402293.90,6450954.11, 1
 9, 402020.13,6451966.36, 1
10, 400213.93,6439907.24, 5
10, 400678.10,6441057.53, 5
11, 404141.17,6446390.37, 9
11, 404116.60,6447010.12, 9
12, 400403.00,6447116.00, 4
12, 400355.96,6447887.11, 4
13, 400598.99,6440304.03, 7
13, 400593.32,6440907.85, 7
14, 400460.99,6445400.64, 5
14, 400554.58,6446326.79, 5
15, 398609.67,6441751.59, 2
15, 398381.92,6442468.91, 2
16, 399274.11,6447546.91, 2
16, 399257.33,6448138.35, 2
17, 402955.69,6453914.80, 2
17, 402920.74,6454431.03, 2
18, 402095.08,6444539.35, 7
18, 402127.20,6445092.67, 7
19, 397828.11,6444163.42, 3
19, 397534.47,6445272.75, 3
20, 402000.15,6452271.29, 6
20, 401813.71,6452858.70, 6
21, 399451.88,6450638.44,10
21, 399515.38,6451559.58,10
22, 398996.53,6439876.25, 5
22, 399053.80,6441047.22, 5
23, 398888.64,6443608.28, 9
23, 399073.18,6444915.62, 9
24, 403265.26,6439871.34, 6
24, 403084.70,6440550.48, 6
25, 398506.66,6450587.64, 7
25, 398578.64,6451163.38, 7
26, 400241.46,6445884.84, 5
26, 400421.58,6446513.05, 5
27, 403029.39,6455270.54,10
27, 403324.59,6455991.83,10
28, 399972.32,6446639.19, 2
28, 400370.27,6447672.82, 2
29, 398764.33,6437485.17,10
29, 398838.41,6438847.66,10
30, 399334.25,6451821.73, 9
30, 398986.53,6452712.52, 9
31, 402075.65,6439172.72, 6
31, 401953.74,6439786.95, 6
32, 404368.09,6449248.46, 3
32, 404147.93,6449855.71, 3
33, 400116.67,6445081.25, 8
33, 400071.05,6445658.92, 8
34, 399726.60,6445114.28, 3
34, 400107.10,6446281.21, 3
35, 402128.90,6455366.13, 8
35, 401901.45,6456930.48, 8
36, 401859.19,6438053.64, 4
36, 401934.07,6439219.53, 4
37, 398111.76,6451335.74, 8
37, 398378.00,6452335.53, 8
38, 403120.59,6450627.63,10
38, 402864.42,6451827.70,10
39, 398980.88,6446303.93, 9
39, 398862.46,6446868.91, 9
40, 399030.15,6438213.72, 9
40, 398802.84,6438800.71, 9
