# FaultID,X,Y,Top Coal Seam
 1, 400455.78,6447209.16, 9
 1, 400082.54,6448441.06, 9
 2, 402892.15,6444680.03, 9
 2, 402732.05,6445614.58, 9
 3, 399832.91,6440718.69, 2
 3, 399854.77,6441838.58, 2
 4, 404335.24,6456795.46, 2
 4, 404485.33,6457426.15, 2
 5, 400989.17,6440501.71,10
 5, 400868.26,6441271.66,10
 6, 400652.08,6446060.01, 8
 6, 400738.63,6447655.02, 8
 7, 399937.47,6454648.39, 2
 7, 399740.42,6455204.20, 2
 8, 402216.50,6457030.24, 2
 8, 402107.69,6457729.12, 2
 9, 398811.24,6441996.50, 4
 9, 398979.71,6442676.52, 4
10, 399701.65,6442291.00, 1
10, 399919.42,6442897.35, 1
11, 401672.89,6456830.70,10
11, 401815.00,6457963.81,10
12, 397439.60,6450147.75, 3
12, 397717.52,6450830.56, 3
13, 398709.60,6446749.56, 2
13, 398543.08,6447380.42, 2
14, 399467.45,6438255.31, 2
14, 399138.80,6439706.36, 2
15, 398992.60,6452451.04, 5
15, 399087.67,6453280.44, 5
16, 404444.65,6449917.43, 8
16, 404455.44,6450677.56, 8
17, 400965.28,6443702.22, 1
17, 401160.32,6444484.29, 1
18, 400049.60,6441128.57, 4
18, 400076.31,6441982.13, 4
19, 400661.48,6452852.98, 7
19, 400462.00,6453380.98, 7
20, 401557.82,6452765.94, 2
20, 401862.74,6453748.75, 2
21, 401854.12,6451155.79, 4
21, 401812.28,6451906.88, 4
22, 398383.74,6440329.59, 1
22, 398122.46,6441146.73, 1
23, 399830.75,6449114.08, 3
23, 399975.01,6449841.83, 3
24, 400980.67,6455499.46, 6
24, 401247.29,6456295.50, 6
25, 398964.07,6450077.03, 1
25, 399022.26,6450755.60, 1
26, 402780.41,6456202.21,10
26, 402581.62,6456970.87,10
27, 398520.49,6450629.85,10
27, 398677.53,6451643.29,10
28, 400364.27,6452975.24, 1
28, 399806.85,6454330.61, 1
29, 399607.23,6446435.90, 9
29, 399446.19,6447402.32, 9
30, 400823.78,6450286.99, 3
30, 400971.19,6450864.09, 3
31, 400879.21,6439280.76, 6
31, 400681.59,6439769.16, 6
32, 400849.08,6453198.66, 4
32, 401063.23,6453905.66, 4
33, 399331.39,6447578.54, 8
33, 399519.56,6448288.97, 8
34, 397732.30,6446675.71, 8
34, 397983.24,6447553.45, 8
35, 398581.96,6448772.17, 6
35, 398490.24,6450288.46, 6
36, 399046.20,6451442.64, 2
36, 398691.98,6452673.54, 2
37, 401958.54,6447287.88, 1
37, 401920.69,6448253.99, 1
38, 403303.65,6440531.10,10
38, 403314.29,6441372.25,10
39, 402525.32,6452054.41, 6
39, 402169.30,6452940.13, 6
40, 397763.93,6445046.20, 1
40, 397970.12,6445562.04, 1
