# FaultID,X,Y,Top Coal Seam
 1, 402256.82,6444521.00, 8
 1, 402406.94,6445078.91, 8
 2, 400530.98,6456602.90, 1
 2, 400523.69,6457209.34, 1
 3, 399588.55,6447060.23, 1
 3, 399266.47,6447877.17, 1
 4, 400928.37,6448378.65, 5
 4, 401200.83,6449212.51, 5
 5, 403544.72,6439984.72, 5
 5, 403723.16,6441127.17, 5
 6, 401760.64,6439331.35, 2
 6, 401842.42,6440664.04, 2
 7, 400820.13,6456154.53, 3
 7, 400574.54,6457067.04, 3
 8, 398680.39,6448021.73, 7
 8, 398811.99,6448807.08, 7
 9, 397478.41,6447018.55, 8
 9, 397345.28,6448472.16, 8
10, 400648.70,6444795.32, 6
10, 400258.74,6446288.38, 6
11, 399839.73,6452625.27, 7
11, 399780.93,6453226.07, 7
12, 404476.54,6448027.38, 1
12, 404594.30,6448675.78, 1
13, 398467.00,6442001.36, 2
13, 398446.91,6442513.77, 2
14, 402370.29,6451690.57, 6
14, 402003.67,6452580.47, 6
15, 402869.07,6446531.29, 8
15, 402967.73,6447447.64, 8
16, 403448.99,6441857.38, 6
16, 403300.64,6442520.14, 6
17, 400588.03,6447737.43, 2
17, 400266.77,6448625.67, 2
18, 399679.40,6443635.69, 1
18, 399835.08,6444238.92, 1
19, 400023.76,6453257.15, 4
19, 399778.47,6454211.32, 4
20, 399658.45,6441986.56, 9
20, 399662.64,6442929.81, 9
21, 403171.31,6450180.72, 7
21, 403007.37,6450679.38, 7
22, 397812.47,6449232.35, 5
22, 398037.23,6450172.23, 5
23, 399894.38,6445751.91, 4
23, 400384.82,6447483.78, 4
24, 402296.74,6451941.03, 4
24, 402455.40,6452474.15, 4
25, 399597.87,6440889.60, 3
25, 399587.82,6441796.22, 3
26, 399125.55,6439798.34, 2
26, 399360.90,6440637.78, 2
27, 398951.93,6439232.01, 2
27, 398806.97,6439934.30, 2
28, 404356.86,6451862.65, 4
28, 404566.26,6452399.89, 4
29, 400125.67,6456488.71, 1
29, 400018.08,6457716.21, 1
30, 400423.16,6440773.50, 7
30, 400521.46,6441378.43, 7
31, 401837.77,6450785.10, 6
31, 402048.03,6451847.48, 6
32, 403813.08,6443353.63, 7
32, 403697.14,6443952.37, 7
33, 400791.48,6441587.35, 5
33, 400632.58,6442777.03, 5
34, 404421.40,6456072.22, 4
34, 404496.95,6457114.83, 4
35, 400061.72,6451034.18, 1
35, 400290.20,6451586.10, 1
36, 398937.97,6442108.24, 1
36, 399217.09,6442854.79, 1
37, 402678.10,6446253.96,10
37, 402728.55,6447023.24,10
38, 400801.42,6447350.02, 1
38, 401067.14,6448111.62, 1
39, 398035.83,6447168.00, 2
39, 397730.24,6448376.25, 2
40, 397816.37,6444966.91, 7
40, 397848.74,6445539.92, 7
