# FaultID,X,Y,Top Coal Seam
 1, 400191.19,6441568.11, 7
 1, 399957.36,6442183.57, 7
 2, 398618.99,6446054.88, 6
 2, 398737.51,6446815.08, 6
 3, 400793.95,6451223.09, 2
 3, 401045.24,6452514.73, 2
 4, 400836.79,6455100.12, 2
 4, 400869.60,6455768.80, 2
 5, 397622.18,6447535.43, 8
 5, 397397.67,6448112.79, 8
 6, 403507.97,6437477.33, 1
 6, 403685.47,6438607.01, 1
 7, 400374.48,6437504.15, 1
 7, 400702.52,6438628.66, 1
 8, 399269.03,6450872.93, 7
 8, 399495.26,6451800.11, 7
 9, 403511.31,6456928.55, 3
 9, 403319.65,6457746.25, 3
10, 400784.98,6443317.19, 8
10, 401240.99,6444536.28, 8
11, 403340.76,6442657.20, 5
11, 403480.24,6443294.11, 5
12, 400297.44,6446109.77,10
12, 400509.69,6446749.50,10
13, 400859.92,6451728.69, 8
13, 400805.35,6452887.22, 8
14, 400919.00,6439912.22, 6
14, 401064.00,6440678.70, 6
15, 401180.80,6452168.24, 5
15, 400961.54,6452826.98, 5
16, 397933.78,6445190.19,10
16, 398293.95,6446227.48,10
17, 403112.86,6438229.66, 8
17, 403368.43,6439540.60, 8
18, 400347.81,6449301.00, 9
18, 400468.91,6450535.13, 9
19, 399763.38,6455657.38,10
19, 399958.73,6456508.80,10
20, 402602.67,6455427.52, 3
20, 402930.60,6456300.91, 3
21, 404436.38,6453384.05, 3
21, 404311.03,6455255.32, 3
22, 398672.65,6448858.73, 7
22, 398539.31,6449548.85, 7
23, 401778.84,6449255.08, 2
23, 401700.59,6449912.35, 2
24, 404314.81,6452014.90, 9
24, 404441.92,6453395.96, 9
25, 401006.73,6452201.50, 1
25, 400728.34,6452919.10, 1
26, 397732.77,6446624.52, 3
26, 397909.76,6447098.01, 3
27, 404572.87,6452474.56, 4
27, 404535.55,6453138.65, 4
28, 398791.22,6440379.60, 8
28, 398871.23,6442017.11, 8
29, 400289.29,6441038.24, 9
29, 400396.96,6441709.71, 9
30, 403129.61,6447576.10, 6
30, 403219.91,6448215.37, 6
31, 404051.91,6441129.13, 3
31, 403957.15,6441645.37, 3
32, 400023.20,6448430.05, 5
32, 399751.24,6449694.68, 5
33, 398783.48,6445031.82,10
33, 398961.08,6445506.72,10
34, 398552.85,6437792.25, 1
34, 398385.72,6439144.76, 1
35, 400086.71,6442819.55, 3
35, 399552.57,6444129.71, 3
36, 399332.17,6451584.13, 6
36, 399361.01,6452507.59, 6
37, 402419.63,6442001.58, 8
37, 402086.47,6442840.43, 8
38, 400336.73,6442012.71, 5
38, 400593.13,6443041.40, 5
39, 401479.88,6447262.16, 1
39, 401067.17,6448266.47, 1
40, 401150.94,6452482.26, 3
40, 401208.60,6453290.34, 3
