# FaultID,X,Y,Top Coal Seam
 1, 400343.57,6439079.24,10
 1, 400722.75,6440028.50,10
 2, 401071.90,6444110.98, 7
 2, 400821.46,6444723.16, 7
 3, 398442.18,6447279.09, 4
 3, 398265.21,6448178.89, 4
 4, 398949.65,6448328.82, 9
 4, 399038.87,6448822.60, 9
 5, 399206.62,6441294.13, 4
 5, 398761.62,6442570.69, 4
 6, 400701.72,6440262.55, 6
 6, 400498.75,6440827.00, 6
 7, 400084.47,6441645.23, 3
 7, 400060.22,6442984.96, 3
 8, 402631.35,6455671.68, 3
 8, 402441.77,6456307.44, 3
 9, 401170.72,6448896.24, 6
 9, 400803.89,6450117.00, 6
10, 400923.39,6443761.25, 6
10, 400994.86,6444449.79, 6
11, 400185.32,6453805.01, 3
11, 399804.86,6454895.06, 3
12, 400964.22,6451074.17, 2
12, 400730.67,6452590.74, 2
13, 399102.99,6444252.18,10
13, 399112.48,6445101.53,10
14, 402882.40,6452813.89,10
14, 403031.67,6453405.81,10
15, 401157.86,6446334.32, 8
15, 400821.45,6447216.39, 8
16, 401142.49,6453768.57, 8
16, 401265.49,6454476.59, 8
17, 403853.50,6442948.75, 9
17, 403906.26,6444101.97, 9
18, 400756.83,6443987.60, 8
18, 400768.16,6444817.71, 8
19, 401353.03,6453092.90, 4
19, 401366.90,6454018.60, 4
20, 401136.50,6442549.47,10
20, 400710.84,6443688.07,10
21, 403465.28,6455388.14,10
21, 403501.02,6456336.78,10
22, 397747.13,6445690.44, 9
22, 397862.35,6446206.13, 9
23, 399233.79,6444252.55, 4
23, 399390.71,6444803.23, 4
24, 401056.67,6442990.88, 2
24, 401354.25,6443942.33, 2
25, 398189.17,6450060.87, 9
25, 398080.33,6450681.41, 9
26, 397873.49,6449866.80, 6
26, 398093.06,6450455.72, 6
27, 404460.48,6447782.12, 7
27, 404191.33,6448476.46, 7
28, 399976.19,6442433.18, 3
28, 399800.19,6443677.05, 3
29, 397903.97,6444023.10, 3
29, 397969.81,6444539.65, 3
30, 399109.97,6440329.37, 7
30, 399411.29,6441932.92, 7
31, 398156.94,6450838.34, 9
31, 398181.79,6451345.00, 9
32, 397762.86,6450401.23, 5
32, 397835.84,6451013.04, 5
33, 400383.37,6449423.22, 6
33, 400304.48,6450638.70, 6
34, 400650.01,6447827.54, 9
34, 400906.17,6448866.56, 9
35, 403175.10,6438575.11, 6
35, 403026.95,6439763.48, 6
36, 400549.87,6447769.81, 9
36, 400535.17,6449559.28, 9
37, 401452.01,6456689.11, 1
37, 401476.44,6457541.64, 1
38, 402663.04,6451095.14, 5
38, 402722.61,6451694.56, 5
39, 401436.51,6454207.96, 1
39, 401269.05,6454851.03, 1
40, 404101.16,6445206.85, 9
40, 404304.08,6446227.08, 9
