# FaultID,X,Y,Top Coal Seam
 1, 398196.18,6444391.72, 1
 1, 398232.15,6445400.69, 1
 2, 401705.61,6438505.42,10
 2, 401741.19,6439196.59,10
 3, 399590.93,6441113.08, 9
 3, 399783.71,6441623.94, 9
 4, 401319.91,6449727.04, 9
 4, 401573.39,6450393.94, 9
 5, 400572.22,6452182.77, 8
 5, 400870.20,6452987.46, 8
 6, 398491.94,6441742.91, 5
 6, 398533.53,6442253.25, 5
 7, 400342.79,6450489.70, 8
 7, 400517.55,6451061.02, 8
 8, 401123.71,6441614.37, 3
 8, 400847.43,6442550.62, 3
 9, 397724.35,6451089.30, 4
 9, 397956.53,6451677.67, 4
10, 400152.01,6452964.16, 6
10, 399974.98,6453943.62, 6
11, 400326.27,6438246.62, 4
11, 400147.77,6438901.28, 4
12, 400622.88,6442258.87, 2
12, 400560.03,6442861.41, 2
13, 403309.75,6455197.02,10
13, 403469.58,6455958.89,10
14, 401605.28,6446724.85, 9
14, 401405.44,6447647.05, 9
15, 400159.22,6453149.27, 4
15, 399954.48,6453755.68, 4
16, 399381.72,6443817.66, 1
16, 399034.92,6444723.39, 1
17, 400338.19,6456643.67, 8
17, 400623.79,6457575.21, 8
18, 399641.48,6452197.45, 9
18, 399948.63,6453247.52, 9
19, 402810.03,6450771.47, 8
19, 402773.18,6451396.60, 8
20, 401431.08,6446723.57, 1
20, 401625.72,6447218.04, 1
21, 399883.70,6446093.99, 2
21, 399630.01,6446719.80, 2
22, 398989.59,6442708.36, 9
22, 398934.33,6443311.16, 9
23, 402744.57,6454955.28, 1
23, 402679.60,6455632.54, 1
24, 402930.04,6437707.56, 7
24, 402999.80,6438991.70, 7
25, 398677.84,6446355.30, 6
25, 398338.34,6447373.66, 6
26, 401283.95,6452890.95, 3
26, 401375.16,6453402.83, 3
27, 403038.81,6452743.98, 3
27, 403004.28,6453328.49, 3
28, 400722.42,6446219.71, 7
28, 400849.30,6446707.66, 7
29, 403287.26,6440065.61, 2
29, 403493.11,6440621.75, 2
30, 403093.38,6450522.38, 1
30, 402940.12,6451316.93, 1
31, 400180.31,6456472.96, 6
31, 400554.79,6457547.61, 6
32, 402380.73,6444694.07, 5
32, 402408.78,6445688.15, 5
33, 399664.02,6448551.22, 8
33, 399755.87,6449458.05, 8
34, 401078.89,6449182.60,10
34, 401084.03,6449752.08,10
35, 400751.95,6448034.25,10
35, 400812.91,6448920.14,10
36, 399997.69,6445872.86, 3
36, 399733.25,6446838.39, 3
37, 399434.37,6442930.03, 9
37, 399481.08,6443514.74, 9
38, 398662.59,6444504.09, 6
38, 398867.07,6445019.96, 6
39, 402810.04,6449813.74, 8
39, 402654.80,6451112.06, 8
40, 402438.89,6456546.06, 1
40, 402718.23,6457280.42, 1
