# FaultID,X,Y,Top Coal Seam
 1, 402809.22,6452888.55, 7
 1, 402984.64,6454206.47, 7
 2, 401889.55,6443390.59, 1
 2, 402122.14,6444403.41, 1
 3, 399963.01,6454720.25, 2
 3, 399927.95,6455693.48, 2
 4, 399235.16,6450454.38, 2
 4, 399170.59,6450993.91, 2
 5, 402266.47,6454287.45, 2
 5, 402163.25,6454784.34, 2
 6, 400102.84,6453406.19, 9
 6, 400171.61,6454229.67, 9
 7, 400314.04,6443691.98, 7
 7, 400142.00,6444339.94, 7
 8, 399325.94,6440620.73, 5
 8, 399037.73,6441794.90, 5
 9, 399390.24,6452925.38, 7
 9, 399129.71,6453822.96, 7
10, 399742.41,6453986.16, 6
10, 399553.76,6455018.22, 6
11, 400282.93,6456429.52, 7
11, 400360.62,6457301.38, 7
12, 399860.75,6449913.05, 7
12, 399574.18,6451151.20, 7
13, 399141.63,6446343.28, 5
13, 399100.38,6447724.67, 5
14, 402118.96,6444103.77, 6
14, 402206.74,6444637.24, 6
15, 400733.16,6440682.56, 2
15, 401138.83,6441719.05, 2
16, 400802.31,6450189.73, 7
16, 401143.64,6451484.72, 7
17, 399480.99,6438754.04, 2
17, 399124.85,6439931.23, 2
18, 402279.00,6455565.59, 9
18, 401863.59,6456619.25, 9
19, 402379.59,6444142.70, 6
19, 402223.47,6445082.40, 6
20, 402662.44,6446264.51, 3
20, 402406.59,6446913.84, 3
21, 399301.70,6444837.43, 7
21, 399205.09,6445566.51, 7
22, 399926.45,6438594.40, 2
22, 399804.85,6439119.12, 2
23, 399855.53,6444846.28, 3
23, 399615.10,6445566.27, 3
24, 397847.70,6446737.62, 5
24, 398123.47,6447433.60, 5
25, 400816.22,6447996.25, 5
25, 400950.86,6448858.40, 5
26, 399992.55,6456744.95, 5
26, 400243.04,6457438.44, 5
27, 397902.84,6444477.93, 7
27, 397839.96,6445378.90, 7
28, 401584.92,6445662.12, 7
28, 401658.36,6446317.60, 7
29, 402904.87,6447355.75, 8
29, 402858.55,6447913.88, 8
30, 399236.11,6451629.17,10
30, 399410.28,6452113.31,10
31, 399341.52,6445508.62, 7
31, 399480.25,6446279.51, 7
32, 400006.84,6456985.31, 9
32, 400121.71,6457670.80, 9
33, 400623.01,6440011.79, 8
33, 400624.40,6440647.40, 8
34, 402467.55,6441381.35, 7
34, 402419.67,6442005.72, 7
35, 403306.05,6452667.38, 2
35, 403054.53,6453487.69, 2
36, 397408.20,6446346.31, 9
36, 397512.87,6447366.93, 9
37, 403437.55,6439138.32, 5
37, 403648.70,6440200.42, 5
38, 402961.41,6450680.80, 3
38, 403190.23,6451404.43, 3
39, 401164.40,6448389.45, 2
39, 401525.79,6449297.31, 2
40, 397829.20,6444328.85, 9
40, 397730.95,6444852.57, 9
