# FaultID,X,Y,Top Coal Seam
 1, 399285.76,6451220.12, 8
 1, 399248.27,6452061.31, 8
 2, 400529.40,6454558.39, 5
 2, 400392.83,6455287.23, 5
 3, 400366.37,6451337.72, 5
 3, 400343.32,6451839.85, 5
 4, 400844.18,6451883.58,10
 4, 400923.26,6452433.61,10
 5, 401420.64,6449411.65,10
 5, 401593.77,6450362.60,10
 6, 397581.99,6446270.13, 6
 6, 397376.34,6446887.94, 6
 7, 403136.95,6451772.45, 3
 7, 403241.69,6452475.80, 3
 8, 398988.69,6452321.60, 4
 8, 399184.04,6453063.68, 4
 9, 401545.93,6455081.39, 1
 9, 401813.83,6456304.07, 1
10, 398076.65,6448165.55, 2
10, 398179.25,6448701.18, 2
11, 401721.56,6440957.78, 7
11, 401821.77,6441509.84, 7
12, 403119.35,6450322.96, 1
12, 402857.78,6451437.82, 1
13, 402903.80,6453756.18,10
13, 403121.54,6454564.49,10
14, 398181.20,6445701.61, 3
14, 398307.93,6446384.52, 3
15, 404367.09,6443980.81, 5
15, 404336.54,6444516.09, 5
16, 400495.17,6442257.82, 5
16, 400540.46,6442921.26, 5
17, 399311.87,6447786.62, 4
17, 398984.61,6448722.69, 4
18, 400327.19,6443936.45, 7
18, 400005.04,6444893.17, 7
19, 404204.80,6454110.28, 3
19, 404234.67,6455724.91, 3
20, 398338.81,6443668.78, 6
20, 398218.65,6444387.07, 6
21, 399015.73,6446475.50, 7
21, 398699.37,6447587.27, 7
22, 402742.97,6457081.94, 7
22, 402658.98,6457652.56, 7
23, 400400.43,6456005.32, 5
23, 400138.41,6456748.47, 5
24, 399928.05,6444342.38, 1
24, 399756.25,6445252.44, 1
25, 400286.90,6437959.41, 5
25, 400012.54,6439199.81, 5
26, 402709.33,6454821.58, 5
26, 402907.86,6456173.69, 5
27, 399184.36,6437680.09, 1
27, 398771.44,6438799.63, 1
28, 402387.26,6456953.43, 5
28, 402568.43,6457490.91, 5
29, 400188.33,6439387.05, 2
29, 400045.27,6440014.39, 2
30, 401624.60,6446727.12, 9
30, 401622.52,6447947.64, 9
31, 398322.67,6447937.56, 1
31, 398082.58,6448592.89, 1
32, 399358.33,6444547.54, 1
32, 399589.14,6445652.85, 1
33, 402826.11,6447734.57, 9
33, 402627.74,6448215.96, 9
34, 402810.98,6447331.91, 1
34, 402495.84,6448344.79, 1
35, 400796.62,6457022.32,10
35, 400522.46,6457906.73,10
36, 399703.18,6453839.95, 2
36, 399660.92,6454593.62, 2
37, 400822.53,6438630.83, 9
37, 400900.68,6439225.21, 9
38, 398730.31,6446626.49,10
38, 398846.98,6447724.92,10
39, 399060.55,6442643.45, 1
39, 398826.51,6443308.75, 1
40, 398365.50,6443470.29, 5
40, 398173.08,6444928.30, 5
