# FaultID,X,Y,Top Coal Seam
 1, 399859.57,6447312.09,10
 1, 399745.94,6448078.07,10
 2, 398518.44,6444814.97,10
 2, 398268.96,6445525.13,10
 3, 400513.48,6449083.99, 2
 3, 400717.20,6449624.03, 2
 4, 399180.91,6446261.10, 7
 4, 399158.85,6446764.29, 7
 5, 403429.63,6455214.97, 9
 5, 403513.73,6455826.75, 9
 6, 400133.58,6447764.67, 8
 6, 399720.94,6448921.27, 8
 7, 401122.53,6455736.12, 1
 7, 401221.32,6456400.84, 1
 8, 400185.55,6445158.95, 2
 8, 400104.87,6445825.95, 2
 9, 399050.01,6442334.65, 8
 9, 398971.78,6442855.54, 8
10, 402064.09,6441905.45,10
10, 401984.22,6442580.38,10
11, 399033.08,6442363.25, 2
11, 399036.95,6443350.17, 2
12, 401596.50,6453323.79, 8
12, 401519.65,6453952.18, 8
13, 397930.13,6447065.40, 9
13, 398186.96,6447972.59, 9
14, 399459.35,6452807.36, 2
14, 399471.61,6453501.61, 2
15, 398824.55,6444595.58,10
15, 398963.51,6445094.15,10
16, 399923.68,6450944.37, 1
16, 400396.16,6452511.39, 1
17, 400385.36,6450615.35,10
17, 400389.45,6451768.30,10
18, 400914.22,6448833.63, 8
18, 401058.32,6449591.04, 8
19, 400355.87,6440397.73, 9
19, 400703.03,6441603.55, 9
20, 401123.66,6455466.29, 6
20, 400872.18,6456139.22, 6
21, 398753.51,6451937.06, 9
21, 398790.77,6452550.95, 9
22, 398275.58,6440702.03, 4
22, 398130.32,6441268.35, 4
23, 399803.95,6452086.42, 9
23, 400058.41,6452976.36, 9
24, 397771.46,6449982.43, 3
24, 397780.68,6450745.49, 3
25, 398666.78,6451443.58, 3
25, 398785.07,6452179.04, 3
26, 403977.42,6442086.74, 6
26, 404261.66,6442817.55, 6
27, 399595.78,6451768.26, 9
27, 399133.77,6452920.76, 9
28, 400664.84,6450017.38, 5
28, 400517.05,6450583.50, 5
29, 400013.05,6454616.97, 7
29, 400038.33,6455147.88, 7
30, 400243.20,6441730.37,10
30, 400677.52,6442798.62,10
31, 400813.00,6438401.72,10
31, 400823.39,6439271.04,10
32, 401251.38,6456943.13, 1
32, 401122.16,6457778.97, 1
33, 399010.93,6451573.33, 3
33, 398737.97,6452341.21, 3
34, 402412.88,6450190.81, 2
34, 402552.67,6450716.66, 2
35, 399518.63,6449034.09, 2
35, 399627.71,6449573.49, 2
36, 400587.80,6454427.81, 1
36, 400436.04,6455605.82, 1
37, 402960.20,6451375.18, 7
37, 403053.35,6451889.41, 7
38, 401912.96,6452519.17, 3
38, 401560.64,6453679.44, 3
39, 402591.33,6452693.96, 8
39, 402552.87,6453253.08, 8
40, 398380.51,6439311.75, 9
40, 398325.77,6440059.48, 9
