# FaultID,X,Y,Top Coal Seam
 1, 403203.61,6437860.53, 5
 1, 403566.54,6438754.58, 5
 2, 397882.94,6449322.86, 3
 2, 397630.82,6450007.61, 3
 3, 400540.99,6438825.08, 6
 3, 400643.66,6439626.42, 6
 4, 400224.66,6442377.87, 1
 4, 399909.56,6443600.73, 1
 5, 399443.60,6452120.08,10
 5, 399424.10,6452883.18,10
 6, 398943.71,6440741.59, 2
 6, 398754.19,6441406.99, 2
 7, 401368.08,6449905.75, 6
 7, 401321.60,6450892.05, 6
 8, 403060.45,6456226.67, 4
 8, 403349.21,6457014.62, 4
 9, 398148.65,6441601.91, 6
 9, 398394.49,6442273.05, 6
10, 398655.31,6450968.48, 6
10, 398502.64,6451569.76, 6
11, 400355.94,6445807.14, 1
11, 400129.73,6446563.14, 1
12, 403148.84,6450205.98,10
12, 403430.10,6451254.52,10
13, 398697.57,6451296.02, 1
13, 398466.36,6451926.67, 1
14, 399608.13,6444087.57, 5
14, 399791.68,6445129.58, 5
15, 402287.59,6455395.73, 7
15, 402576.94,6456102.74, 7
16, 398276.50,6445260.58, 8
16, 398313.53,6446038.32, 8
17, 403132.38,6454691.15, 6
17, 403089.25,6455827.85, 6
18, 400706.79,6449284.31, 8
18, 400571.29,6449816.03, 8
19, 399770.69,6452846.91, 1
19, 400072.44,6454472.74, 1
20, 401129.74,6455788.70, 7
20, 401051.69,6456875.18, 7
21, 401906.01,6440200.35, 3
21, 401760.04,6441032.64, 3
22, 401081.56,6451322.78, 2
22, 400716.45,6452483.53, 2
23, 402550.94,6454838.50, 2
23, 403023.54,6456282.54, 2
24, 398115.90,6448507.58, 4
24, 398265.49,6450129.38, 4
25, 402771.70,6453254.32, 4
25, 402918.89,6454035.47, 4
26, 401110.44,6450127.91, 4
26, 400909.63,6450692.61, 4
27, 399923.46,6456300.11, 5
27, 400198.76,6456982.38, 5
28, 399857.67,6455132.06, 6
28, 400071.07,6455664.19, 6
29, 399512.47,6438315.05, 8
29, 399678.72,6438858.95, 8
30, 401439.43,6456385.66, 1
30, 401207.98,6457220.40, 1
31, 401109.63,6456274.09, 6
31, 401218.36,6457484.14, 6
32, 401541.05,6438438.51, 5
32, 401523.41,6439035.78, 5
33, 403411.41,6452118.42, 9
33, 403341.54,6453036.55, 9
34, 398783.26,6439560.72,10
34, 398646.60,6440393.07,10
35, 402763.54,6449687.96, 2
35, 402834.03,6450561.59, 2
36, 398459.88,6450125.65, 4
36, 398441.06,6450661.17, 4
37, 400865.36,6447366.73, 8
37, 401097.61,6447998.35, 8
38, 399540.56,6446897.29, 6
38, 399665.35,6447399.28, 6
39, 401349.36,6452022.84,10
39, 401214.62,6453618.40,10
40, 400842.45,6441418.16, 1
40, 400996.73,6441920.08, 1
