# FaultID,X,Y,Top Coal Seam
 1, 399512.21,6445324.15, 6
 1, 399448.62,6445902.42, 6
 2, 398191.18,6440587.70, 9
 2, 398318.20,6441422.61, 9
 3, 400757.36,6453835.20, 8
 3, 400480.06,6454626.03, 8
 4, 400203.44,6449058.48, 7
 4, 400258.71,6449987.40, 7
 5, 398420.96,6440549.91, 2
 5, 398449.69,6441084.74, 2
 6, 400182.97,6453959.04, 7
 6, 399980.37,6455081.17, 7
 7, 402365.33,6455514.47, 8
 7, 402491.21,6456113.85, 8
 8, 399636.94,6454518.69, 5
 8, 399846.59,6455173.45, 5
 9, 401689.60,6454097.27, 8
 9, 401833.86,6455031.50, 8
10, 401346.32,6455816.83, 9
10, 401501.76,6457010.55, 9
11, 401065.46,6453099.88, 5
11, 400951.80,6454223.03, 5
12, 402700.63,6450596.59,10
12, 402719.76,6451120.63,10
13, 398665.65,6450418.60, 9
13, 398780.06,6451181.15, 9
14, 401029.63,6454326.61, 9
14, 401066.70,6455048.17, 9
15, 399933.61,6442001.83, 2
15, 400116.79,6442796.63, 2
16, 399235.00,6444536.28, 2
16, 399457.47,6445222.33, 2
17, 403328.26,6438506.26, 2
17, 403332.86,6439681.85, 2
18, 400980.82,6441157.92, 7
18, 400964.98,6441691.68, 7
19, 402863.05,6454629.37, 2
19, 402536.58,6455841.22, 2
20, 400395.48,6448691.94, 8
20, 400616.74,6449521.13, 8
21, 399127.18,6449651.07, 6
21, 398908.79,6450613.64, 6
22, 399062.80,6439698.12, 4
22, 399167.89,6440297.16, 4
23, 399383.93,6447373.41, 9
23, 399501.41,6448000.25, 9
24, 399308.08,6444813.13, 7
24, 399306.23,6445436.65, 7
25, 403053.34,6448890.53, 1
25, 402734.99,6449681.70, 1
26, 404100.44,6444006.43, 7
26, 404233.87,6444643.72, 7
27, 399443.49,6450012.49, 5
27, 399255.46,6451085.97, 5
28, 399953.50,6446636.37, 5
28, 400291.38,6448202.17, 5
29, 397918.54,6445076.12, 7
29, 397897.42,6445733.66, 7
30, 404437.72,6454101.93, 1
30, 404507.26,6455215.68, 1
31, 399670.41,6446263.64, 2
31, 399657.95,6447467.82, 2
32, 402987.71,6451971.70, 1
32, 403029.29,6452723.22, 1
33, 404052.41,6441304.11,10
33, 403856.58,6441931.35,10
34, 403210.61,6453371.01, 6
34, 403455.51,6454003.74, 6
35, 403361.77,6441097.95, 9
35, 403496.51,6441771.56, 9
36, 399559.51,6444114.22, 5
36, 399793.90,6444714.95, 5
37, 401872.44,6454681.04, 7
37, 402203.44,6455561.05, 7
38, 399018.61,6450465.07, 2
38, 399175.65,6451302.83, 2
39, 403739.88,6439048.01, 1
39, 403747.42,6439635.83, 1
40, 399919.65,6441768.60,10
40, 399752.15,6442433.49,10
