# FaultID,X,Y,Top Coal Seam
 1, 397861.31,6446748.27, 1
 1, 397524.73,6448141.40, 1
 2, 402816.67,6452006.81, 1
 2, 402847.80,6452527.53, 1
 3, 401508.86,6445213.58, 7
 3, 401459.08,6446125.30, 7
 4, 403377.85,6453422.22, 7
 4, 403359.80,6454163.69, 7
 5, 401134.10,6445548.43, 9
 5, 401326.16,6446153.71, 9
 6, 400854.61,6456807.96, 1
 6, 401061.82,6457358.81, 1
 7, 402577.38,6452393.17,10
 7, 402646.44,6452912.89,10
 8, 402989.90,6454635.90, 6
 8, 402870.16,6455566.22, 6
 9, 398030.89,6448762.44, 6
 9, 398091.98,6449616.78, 6
10, 399859.77,6443801.08, 8
10, 399589.76,6444672.41, 8
11, 399367.48,6453019.85, 3
11, 399462.14,6453952.47, 3
12, 402877.33,6437811.74, 1
12, 402723.11,6438415.85, 1
13, 398884.06,6438922.76, 8
13, 399123.19,6439567.23, 8
14, 400228.21,6438625.11, 5
14, 400141.23,6439353.68, 5
15, 399803.59,6441472.63, 2
15, 399783.27,6442702.45, 2
16, 404415.10,6449170.64, 6
16, 404563.07,6450070.88, 6
17, 399569.23,6447900.14, 3
17, 399675.54,6448520.45, 3
18, 402866.46,6451413.11, 7
18, 402838.64,6451923.30, 7
19, 398870.85,6443892.47, 8
19, 398785.04,6444619.67, 8
20, 399777.61,6449100.69, 7
20, 399703.49,6449815.19, 7
21, 400732.27,6454557.46, 3
21, 400807.25,6455223.93, 3
22, 404129.60,6446575.52, 3
22, 403952.98,6447701.63, 3
23, 399643.38,6442272.47, 3
23, 399562.80,6442871.21, 3
24, 400375.33,6448460.94, 5
24, 400091.44,6449264.13, 5
25, 401724.75,6457268.15, 6
25, 401662.93,6457924.07, 6
26, 401170.66,6450128.56, 6
26, 400879.77,6451075.95, 6
27, 400028.45,6455282.28,10
27, 399882.22,6456884.47,10
28, 402674.70,6456004.87, 1
28, 402512.47,6456979.72, 1
29, 400076.08,6456347.12, 9
29, 400105.39,6457034.37, 9
30, 402609.30,6449843.15, 1
30, 402217.55,6450927.64, 1
31, 402917.64,6454289.49, 6
31, 402784.35,6455381.46, 6
32, 399794.79,6453903.14, 1
32, 399700.53,6454567.54, 1
33, 400782.19,6439587.25, 3
33, 400597.31,6440426.71, 3
34, 403131.73,6449226.39, 1
34, 402883.40,6450321.04, 1
35, 404445.56,6448659.22, 8
35, 404212.29,6449726.16, 8
36, 398607.82,6443342.06, 4
36, 398765.70,6444156.96, 4
37, 400235.60,6449191.32, 1
37, 400257.49,6449732.13, 1
38, 397707.51,6448799.51, 5
38, 397813.52,6449370.22, 5
39, 401712.28,6450396.52, 8
39, 401575.22,6450971.74, 8
40, 404453.91,6451198.33, 9
40, 404633.49,6452344.35, 9
