# FaultID,X,Y,Top Coal Seam
 1, 404047.11,6440901.09, 6
 1, 404158.68,6442035.04, 6
 2, 400245.42,6443743.63, 5
 2, 400113.70,6444593.80, 5
 3, 399284.41,6440107.03, 4
 3, 399120.80,6440587.27, 4
 4, 401306.01,6444318.48, 4
 4, 401141.27,6444808.85, 4
 5, 399228.86,6438717.62, 3
 5, 399057.32,6439666.04, 3
 6, 402642.89,6443293.90, 1
 6, 402570.73,6443832.08, 1
 7, 404348.08,6448253.76, 9
 7, 404439.41,6449225.91, 9
 8, 402827.00,6451940.23, 6
 8, 402823.22,6452467.49, 6
 9, 399149.05,6443328.58, 6
 9, 399291.88,6444158.26, 6
10, 400550.60,6444983.97, 9
10, 400102.81,6446205.21, 9
11, 400678.57,6444789.12, 9
11, 400740.53,6445677.23, 9
12, 399667.64,6455063.57, 5
12, 399891.75,6455949.18, 5
13, 399141.14,6446302.91, 3
13, 399115.29,6447110.15, 3
14, 402239.43,6446534.45, 8
14, 402247.83,6447070.39, 8
15, 402677.24,6447287.11, 2
15, 402565.52,6447933.71, 2
16, 399778.72,6447831.55, 4
16, 399729.35,6449639.57, 4
17, 401703.04,6452157.98,10
17, 401893.23,6452983.46,10
18, 399799.54,6449700.12, 3
18, 399919.04,6450237.58, 3
19, 399758.04,6444423.30, 5
19, 399806.47,6444993.76, 5
20, 400372.91,6442228.89, 6
20, 400332.49,6442954.69, 6
21, 403399.56,6455520.63, 6
21, 403229.41,6456336.28, 6
22, 402587.91,6452189.72, 4
22, 402785.27,6453189.73, 4
23, 402218.47,6444433.84, 9
23, 402062.37,6445284.52, 9
24, 398895.60,6438137.67, 8
24, 398792.03,6439683.39, 8
25, 398664.21,6450030.52, 6
25, 398566.00,6450536.58, 6
26, 402595.51,6454856.64, 9
26, 402475.44,6455368.72, 9
27, 399361.52,6439341.75, 9
27, 399414.97,6439864.66, 9
28, 402873.60,6444169.25, 1
28, 402900.65,6444801.46, 1
29, 399896.87,6456065.80,10
29, 400110.28,6456607.44,10
30, 399226.53,6444772.04, 3
30, 399025.62,6445267.51, 3
31, 402634.42,6449265.04, 1
31, 402392.18,6450202.49, 1
32, 398757.57,6447052.93, 8
32, 398853.45,6447869.18, 8
33, 398574.66,6449571.28, 1
33, 398620.39,6450370.37, 1
34, 404019.29,6443854.85, 1
34, 403984.76,6444432.08, 1
35, 400031.81,6442294.47, 4
35, 400235.75,6442873.35, 4
36, 402379.02,6440773.98, 9
36, 402212.08,6441555.52, 9
37, 399466.19,6442566.30, 7
37, 399404.43,6443237.17, 7
38, 401504.40,6452861.09,10
38, 401349.14,6453780.64,10
39, 403134.41,6456901.15, 9
39, 402768.89,6457962.48, 9
40, 400557.80,6444942.17, 4
40, 400678.93,6445637.61, 4
