# FaultID,X,Y,Top Coal Seam
 1, 398467.02,6444885.72, 8
 1, 398146.95,6446005.03, 8
 2, 399246.50,6440442.25, 3
 2, 399297.38,6441625.26, 3
 3, 400575.20,6437542.14, 9
 3, 400850.63,6438745.87, 9
 4, 402859.37,6450606.62, 1
 4, 402648.36,6451557.62, 1
 5, 403894.06,6446619.34, 1
 5, 403852.80,6447140.22, 1
 6, 398271.13,6441015.94, 7
 6, 398276.73,6441551.97, 7
 7, 401023.60,6445980.90, 1
 7, 401128.39,6447067.32, 1
 8, 397547.97,6444939.12, 6
 8, 397813.26,6445612.12, 6
 9, 403286.08,6452258.61, 7
 9, 403294.47,6453620.28, 7
10, 404464.49,6456093.38, 3
10, 404527.77,6457210.51, 3
11, 400331.47,6450590.13, 5
11, 400717.30,6451648.43, 5
12, 404276.70,6444420.80, 1
12, 404484.18,6444951.85, 1
13, 400730.87,6455317.80, 1
13, 400655.32,6455876.52, 1
14, 403031.11,6448777.56, 3
14, 403326.67,6449785.77, 3
15, 401190.64,6456093.27, 4
15, 400946.94,6456935.91, 4
16, 400200.95,6448073.15, 6
16, 400466.63,6448751.42, 6
17, 400205.38,6446676.30, 1
17, 400146.46,6447563.51, 1
18, 401502.93,6448587.18, 6
18, 401467.16,6449252.11, 6
19, 402289.87,6446679.42, 8
19, 402686.27,6448281.27, 8
20, 403963.29,6447028.58, 9
20, 404114.29,6448157.25, 9
21, 404064.99,6451737.98,10
21, 404093.50,6452267.52,10
22, 399251.32,6439039.16, 8
22, 399577.91,6439850.16, 8
23, 401101.94,6449088.66, 2
23, 400975.40,6449943.60, 2
24, 403080.62,6451431.85, 5
24, 403332.65,6452186.54, 5
25, 399136.35,6449750.98, 8
25, 399045.17,6450673.32, 8
26, 400485.08,6446000.24, 2
26, 400642.66,6446491.38, 2
27, 403273.98,6456479.47, 3
27, 403525.62,6457511.91, 3
28, 402357.66,6451819.88, 2
28, 402516.20,6452315.14, 2
29, 403263.79,6454713.51, 4
29, 403267.39,6455365.84, 4
30, 400223.34,6442457.25, 9
30, 400079.54,6443077.33, 9
31, 398611.15,6444708.16, 9
31, 398131.49,6445875.27, 9
32, 399295.29,6447126.89, 3
32, 399135.41,6448024.84, 3
33, 403026.11,6454428.11, 4
33, 403208.99,6455089.61, 4
34, 397586.33,6445903.19, 4
34, 397461.41,6446599.45, 4
35, 400235.02,6451170.65, 5
35, 399909.27,6452104.01, 5
36, 400321.68,6447775.05, 5
36, 399917.93,6449479.40, 5
37, 403590.70,6440577.61, 9
37, 403819.55,6441353.27, 9
38, 403492.33,6440993.98, 7
38, 403454.79,6441888.46, 7
39, 400273.37,6445269.87, 7
39, 400531.39,6446202.51, 7
40, 398221.19,6447271.31, 7
40, 397904.02,6448093.66, 7
