# FaultID,X,Y,Top Coal Seam
 1, 399712.73,6448556.80, 2
 1, 399574.83,6449048.21, 2
 2, 399946.24,6446408.52, 1
 2, 400003.19,6447496.66, 1
 3, 403779.67,6442752.48,10
 3, 403660.63,6443508.52,10
 4, 398312.95,6443582.13, 8
 4, 398349.60,6444294.91, 8
 5, 399231.30,6450314.60, 6
 5, 399008.89,6451026.38, 6
 6, 400978.74,6453890.21,10
 6, 401003.35,6454480.50,10
 7, 404216.75,6450178.90, 2
 7, 404058.47,6450756.74, 2
 8, 400539.23,6455795.47, 2
 8, 400134.19,6456838.29, 2
 9, 401955.92,6440459.29, 6
 9, 401980.71,6441131.21, 6
10, 402128.11,6439278.36,10
10, 401901.86,6440122.80,10
11, 403853.39,6446853.34, 6
11, 403983.80,6447430.32, 6
12, 403813.24,6446113.78, 8
12, 404002.21,6446627.34, 8
13, 399640.35,6454719.36, 3
13, 399713.57,6455423.54, 3
14, 397910.59,6444538.74, 7
14, 397654.97,6445617.07, 7
15, 401714.55,6452274.96, 2
15, 401794.83,6452797.13, 2
16, 400438.65,6448385.98, 4
16, 400788.61,6449565.88, 4
17, 399670.89,6440636.66, 2
17, 399995.25,6441603.63, 2
18, 400909.95,6438729.86, 9
18, 400885.86,6439257.36, 9
19, 401974.94,6454625.94, 7
19, 401998.45,6455149.38, 7
20, 399811.01,6443173.48, 5
20, 400070.66,6444117.58, 5
21, 400657.77,6456308.59, 4
21, 400478.27,6456853.98, 4
22, 403792.76,6440267.42, 8
22, 403787.80,6440855.22, 8
23, 399303.24,6453025.25,10
23, 399629.33,6454219.86,10
24, 401219.22,6447708.93, 8
24, 400965.39,6449114.49, 8
25, 400735.68,6456244.03, 9
25, 400548.54,6456734.43, 9
26, 399919.00,6456385.52, 7
26, 400049.61,6457349.34, 7
27, 400220.13,6448261.33, 1
27, 400491.99,6449117.41, 1
28, 401128.90,6450424.10, 6
28, 401070.23,6451285.30, 6
29, 400459.19,6452887.99, 5
29, 400400.22,6453487.36, 5
30, 399805.01,6452534.03, 8
30, 400111.16,6453839.61, 8
31, 404052.34,6445868.01, 9
31, 404132.04,6447042.86, 9
32, 399710.53,6448632.30,10
32, 399425.72,6449834.93,10
33, 399606.26,6441584.10, 6
33, 399659.38,6442125.41, 6
34, 399342.43,6441747.76, 9
34, 399130.50,6442274.38, 9
35, 399837.13,6447115.86, 8
35, 399801.30,6447654.37, 8
36, 398126.63,6443636.59, 4
36, 398239.69,6444379.32, 4
37, 400298.94,6456519.92, 6
37, 400213.05,6457022.42, 6
38, 400344.06,6447897.24, 3
38, 400775.38,6449024.62, 3
39, 400815.90,6449287.56, 1
39, 400950.41,6449997.86, 1
40, 402663.27,6445110.19, 7
40, 402836.79,6445958.64, 7
