# FaultID,X,Y,Top Coal Seam
 1, 402316.79,6444414.52,10
 1, 402194.46,6444969.86,10
 2, 400927.47,6444244.39,10
 2, 400916.27,6444849.87,10
 3, 398745.53,6443774.73, 2
 3, 398810.90,6444361.02, 2
 4, 403916.78,6442052.37, 8
 4, 403612.46,6442949.74, 8
 5, 404540.16,6453666.63, 6
 5, 404396.60,6454808.12, 6
 6, 399320.91,6439194.41,10
 6, 398953.66,6440122.64,10
 7, 400719.57,6441874.72,10
 7, 401067.03,6443368.91,10
 8, 400203.72,6444148.77, 6
 8, 400395.42,6444811.63, 6
 9, 398611.45,6451611.56, 5
 9, 398724.19,6452167.80, 5
10, 399211.08,6450789.40, 7
10, 399276.66,6451738.38, 7
11, 402538.80,6456185.37, 3
11, 402153.62,6457447.13, 3
12, 400302.73,6441125.37, 1
12, 400046.08,6441990.25, 1
13, 400402.61,6453411.26,10
13, 400810.87,6454548.23,10
14, 398383.06,6445944.06, 5
14, 398119.99,6446812.11, 5
15, 400583.23,6454154.82, 8
15, 400870.49,6455031.33, 8
16, 403344.37,6442890.82, 5
16, 403540.42,6443402.04, 5
17, 402314.33,6452535.87, 1
17, 402646.52,6453506.39, 1
18, 403735.51,6439607.51,10
18, 403762.46,6440141.09,10
19, 399549.16,6443042.58,10
19, 399189.26,6444480.28,10
20, 404309.76,6454557.54, 3
20, 404470.98,6455117.35, 3
21, 400204.72,6453859.95, 5
21, 400400.73,6454404.38, 5
22, 399984.01,6440183.45, 3
22, 399982.13,6440955.91, 3
23, 402914.43,6439454.78,10
23, 402932.36,6439955.43,10
24, 398625.93,6443450.72, 5
24, 398098.47,6445038.42, 5
25, 398184.73,6439983.42, 9
25, 398146.13,6441436.19, 9
26, 401184.02,6448342.27, 9
26, 401494.32,6449592.71, 9
27, 402138.36,6448258.96, 5
27, 402687.28,6449729.20, 5
28, 400133.63,6445797.47, 4
28, 399984.10,6446458.14, 4
29, 402544.04,6444938.97, 8
29, 402351.41,6445621.56, 8
30, 403174.98,6457332.58, 3
30, 402986.92,6457981.85, 3
31, 399056.01,6445008.77, 9
31, 398768.88,6445703.50, 9
32, 403048.63,6438913.31, 3
32, 403237.93,6439400.09, 3
33, 400072.97,6439335.31, 6
33, 400031.29,6440643.36, 6
34, 400273.88,6453576.54, 1
34, 400073.33,6454437.44, 1
35, 398926.08,6443300.77, 1
35, 398929.30,6444388.03, 1
36, 403740.00,6439329.78, 3
36, 403400.36,6440456.76, 3
37, 398380.24,6443489.46, 4
37, 398341.27,6444480.57, 4
38, 399530.91,6439102.49, 8
38, 399175.28,6440141.00, 8
39, 402504.05,6442005.55, 9
39, 402266.46,6442650.16, 9
40, 403663.80,6442335.96, 7
40, 403953.47,6443384.00, 7
