# FaultID,X,Y,Top Coal Seam
 1, 403882.43,6440775.01, 9
 1, 404034.70,6442191.25, 9
 2, 401698.77,6446908.40,10
 2, 401726.46,6447563.20,10
 3, 400604.24,6445001.09, 3
 3, 400379.60,6446387.97, 3
 4, 403894.49,6440949.85, 1
 4, 403797.19,6441444.98, 1
 5, 398037.40,6443600.32,10
 5, 397942.45,6444373.85,10
 6, 398551.67,6447946.59, 4
 6, 398184.84,6449074.78, 4
 7, 401683.97,6438291.88,10
 7, 401833.16,6438838.76,10
 8, 398091.74,6442289.43, 2
 8, 398302.32,6442902.55, 2
 9, 400525.80,6445215.62, 2
 9, 400458.69,6445837.30, 2
10, 404414.90,6455593.63, 8
10, 404536.14,6456228.62, 8
11, 402317.38,6450203.32, 9
11, 402290.29,6451533.59, 9
12, 400155.50,6449479.41, 5
12, 399904.74,6450534.21, 5
13, 399633.73,6444644.94,10
13, 399932.47,6445880.07,10
14, 404522.24,6451069.73, 9
14, 404389.22,6451694.20, 9
15, 401754.11,6454530.87, 6
15, 401822.36,6455475.74, 6
16, 398144.33,6444978.34, 7
16, 398059.58,6445750.07, 7
17, 400775.36,6438657.65, 9
17, 400823.74,6439418.09, 9
18, 401199.59,6443880.46, 2
18, 401015.93,6444672.94, 2
19, 400520.71,6454045.54, 5
19, 400364.67,6455071.27, 5
20, 398510.07,6442108.70, 5
20, 398288.44,6442715.45, 5
21, 400347.62,6438767.35, 3
21, 400429.61,6439283.54, 3
22, 398001.13,6446991.14, 6
22, 397742.26,6447700.58, 6
23, 404343.67,6453672.31, 5
23, 404538.89,6454367.71, 5
24, 398925.78,6448161.78, 4
24, 398734.18,6448688.64, 4
25, 400100.79,6455292.70, 5
25, 400011.53,6455976.64, 5
26, 403259.45,6437258.24, 1
26, 402784.77,6438508.90, 1
27, 402365.85,6446424.41, 2
27, 402594.55,6447008.79, 2
28, 400567.81,6452481.92, 9
28, 400330.77,6454015.08, 9
29, 401453.34,6445252.89, 9
29, 401468.85,6446082.60, 9
30, 401943.68,6442965.74, 3
30, 402140.82,6443488.30, 3
31, 402499.35,6449975.64, 9
31, 402467.02,6450551.33, 9
32, 398498.25,6445223.15, 7
32, 398521.30,6446206.64, 7
33, 401855.98,6451417.00, 8
33, 402035.17,6452601.07, 8
34, 399212.20,6452348.63, 9
34, 398971.47,6452939.12, 9
35, 403726.49,6442972.38, 3
35, 403829.31,6443658.76, 3
36, 401028.69,6449241.46, 5
36, 401240.24,6449977.18, 5
37, 399114.99,6446057.84, 8
37, 399340.94,6446703.24, 8
38, 400068.60,6453151.27,10
38, 400022.87,6454342.23,10
39, 401207.39,6445185.34, 7
39, 401229.05,6445926.65, 7
40, 400832.07,6447479.57, 3
40, 401070.33,6448309.54, 3
