# FaultID,X,Y,Top Coal Seam
 1, 401351.35,6454421.63, 5
 1, 401006.85,6455305.42, 5
 2, 403484.40,6443895.37, 5
 2, 403516.38,6444690.60, 5
 3, 402379.83,6443938.26, 5
 3, 402678.38,6445012.10, 5
 4, 398626.77,6441012.49, 1
 4, 398516.60,6442086.10, 1
 5, 401277.83,6449155.12, 9
 5, 400978.70,6450027.46, 9
 6, 400660.78,6444269.10, 4
 6, 400735.22,6445484.22, 4
 7, 400569.93,6441600.04, 9
 7, 400727.25,6442184.59, 9
 8, 398855.55,6448843.57, 9
 8, 398897.98,6449585.98, 9
 9, 398721.61,6449964.25, 5
 9, 398968.78,6450613.35, 5
10, 400706.64,6440552.29,10
10, 400614.56,6441324.56,10
11, 401947.33,6448863.50, 3
11, 401679.58,6449758.81, 3
12, 399095.16,6441663.96, 1
12, 399285.69,6442211.77, 1
13, 403850.77,6440315.08, 5
13, 403804.54,6440827.19, 5
14, 404240.11,6455553.86, 9
14, 404365.06,6456183.61, 9
15, 402157.68,6448293.48, 2
15, 402336.78,6449118.66, 2
16, 403180.95,6455788.48, 7
16, 403243.02,6456502.81, 7
17, 403311.89,6449696.44, 1
17, 403358.78,6450408.84, 1
18, 398494.63,6438943.80, 5
18, 398801.36,6440089.72, 5
19, 401023.51,6452987.91, 7
19, 401246.62,6453724.99, 7
20, 402560.43,6447270.01, 3
20, 402455.26,6448181.91, 3
21, 403065.20,6454733.41, 6
21, 403133.72,6455335.35, 6
22, 400019.78,6442768.77,10
22, 400014.70,6443418.69,10
23, 400661.32,6442261.52, 8
23, 400848.10,6443025.75, 8
24, 398509.26,6442416.51, 8
24, 398307.98,6442959.00, 8
25, 400631.73,6443096.85, 9
25, 400396.16,6444523.14, 9
26, 403436.45,6443810.40,10
26, 403665.41,6444610.02,10
27, 398777.94,6449387.02, 6
27, 399068.16,6450402.17, 6
28, 400170.17,6446929.51, 3
28, 400277.06,6448272.98, 3
29, 399975.71,6446105.71, 7
29, 400401.01,6447385.01, 7
30, 399973.76,6437591.16, 3
30, 400097.43,6438194.12, 3
31, 399708.21,6446026.90, 8
31, 399638.06,6446781.75, 8
32, 398915.44,6445689.93, 2
32, 398408.42,6447287.71, 2
33, 402323.22,6454567.25, 6
33, 402183.93,6455076.32, 6
34, 400272.64,6450447.97, 5
34, 400384.60,6451353.91, 5
35, 402960.02,6450082.85, 9
35, 402907.99,6450754.33, 9
36, 403391.25,6442458.76, 3
36, 403410.55,6443092.22, 3
37, 401197.98,6453626.48, 6
37, 401389.23,6454172.34, 6
38, 400532.11,6444397.95, 6
38, 400411.95,6445324.86, 6
39, 400756.77,6443694.10, 4
39, 400358.89,6444928.66, 4
40, 400337.91,6453878.80, 1
40, 400340.87,6454679.95, 1
