# FaultID,X,Y,Top Coal Seam
 1, 402702.59,6453850.00, 4
 1, 403073.53,6455364.97, 4
 2, 400294.03,6449892.69, 2
 2, 400438.36,6450604.94, 2
 3, 400237.59,6453775.68, 4
 3, 400069.61,6454307.09, 4
 4, 402308.50,6451823.50, 9
 4, 402139.07,6452489.65, 9
 5, 400608.30,6453368.49, 9
 5, 400340.73,6454300.35, 9
 6, 399802.15,6442157.96,10
 6, 399717.11,6442981.36,10
 7, 401707.56,6448913.57,10
 7, 401366.33,6449886.96,10
 8, 403028.44,6449385.21, 3
 8, 403331.81,6450186.99, 3
 9, 403088.49,6451140.51, 9
 9, 402923.34,6451625.05, 9
10, 402980.95,6438337.39, 9
10, 403119.08,6438913.76, 9
11, 398987.17,6439805.01, 3
11, 399164.67,6440395.25, 3
12, 398800.78,6443856.98, 4
12, 399111.42,6445165.35, 4
13, 403801.45,6440943.57, 2
13, 403722.53,6441692.83, 2
14, 404566.55,6456580.91, 4
14, 404328.17,6457301.97, 4
15, 397862.12,6444768.78, 5
15, 397994.56,6446030.09, 5
16, 398745.33,6438059.59,10
16, 398738.16,6438582.16,10
17, 398410.69,6450059.16, 2
17, 398269.38,6450795.26, 2
18, 403967.91,6447445.19, 8
18, 404034.56,6448013.05, 8
19, 403358.53,6456229.17, 3
19, 403534.29,6457056.80, 3
20, 402296.86,6442540.75, 8
20, 402504.25,6443818.18, 8
21, 397695.50,6449684.20, 9
21, 397494.95,6450286.05, 9
22, 403223.82,6442264.85, 6
22, 403331.67,6442944.68, 6
23, 401737.71,6439419.09, 6
23, 401616.17,6440196.78, 6
24, 400999.00,6453083.18, 6
24, 401193.89,6453895.32, 6
25, 400780.07,6440104.25, 2
25, 401034.20,6441354.60, 2
26, 399120.61,6447362.86, 6
26, 399260.33,6447872.62, 6
27, 401835.42,6450811.07, 2
27, 401857.53,6451672.31, 2
28, 398126.27,6441749.69, 3
28, 398347.48,6442666.78, 3
29, 402053.98,6447002.58, 2
29, 402183.83,6447728.43, 2
30, 402141.06,6440783.34,10
30, 402374.73,6441446.08,10
31, 399010.22,6438333.71, 2
31, 398758.84,6439057.57, 2
32, 402414.17,6449187.23, 3
32, 401931.47,6450546.07, 3
33, 401461.84,6455235.13,10
33, 401158.93,6456044.68,10
34, 397820.70,6445333.46, 9
34, 397551.15,6446826.63, 9
35, 401694.52,6454441.75, 7
35, 401840.98,6455329.92, 7
36, 399840.82,6438735.34, 4
36, 399674.79,6439208.90, 4
37, 402535.34,6451369.06, 1
37, 402789.38,6452382.17, 1
38, 399129.81,6448511.78, 2
38, 399423.90,6449388.46, 2
39, 398554.84,6447268.72, 2
39, 398346.60,6447894.94, 2
40, 400102.31,6443406.36, 6
40, 400326.66,6443970.68, 6
