# FaultID,X,Y,Top Coal Seam
 1, 398341.67,6448586.69, 5
 1, 398176.07,6449120.53, 5
 2, 402161.78,6440897.32, 4
 2, 402109.21,6441472.42, 4
 3, 400023.27,6453869.04, 3
 3, 400142.04,6454991.40, 3
 4, 401593.20,6456514.68, 3
 4, 401679.77,6457484.53, 3
 5, 399675.33,6440759.28, 7
 5, 400001.83,6441678.98, 7
 6, 398342.88,6449149.35, 4
 6, 398102.27,6449896.24, 4
 7, 399467.99,6446206.34, 5
 7, 398966.04,6447584.68, 5
 8, 402562.64,6437674.91, 4
 8, 403047.95,6439025.61, 4
 9, 398821.15,6440487.82,10
 9, 399155.01,6441838.00,10
10, 402067.24,6439988.31, 5
10, 401961.10,6441070.59, 5
11, 401262.62,6454342.17, 3
11, 401118.12,6454992.68, 3
12, 400695.98,6455605.18, 3
12, 401011.93,6456649.29, 3
13, 404584.22,6453841.39, 7
13, 404420.41,6454333.61, 7
14, 398006.36,6447127.93,10
14, 398262.36,6447996.48,10
15, 400875.05,6444207.68, 3
15, 401000.06,6446025.19, 3
16, 403416.23,6452421.41,10
16, 403085.71,6453344.20,10
17, 398122.78,6442249.46, 5
17, 397821.02,6443224.27, 5
18, 397786.76,6443425.02,10
18, 398013.51,6444028.54,10
19, 399703.91,6441226.15, 3
19, 399893.18,6441748.22, 3
20, 398203.02,6440537.42, 5
20, 398146.00,6441092.40, 5
21, 400979.09,6451300.04, 5
21, 400538.24,6452556.90, 5
22, 399516.02,6443568.46, 2
22, 399111.10,6444636.45, 2
23, 403913.29,6444319.81, 9
23, 404048.17,6445151.94, 9
24, 401344.68,6455402.24, 1
24, 401186.02,6456323.18, 1
25, 398998.41,6443287.72, 2
25, 398858.82,6443773.91, 2
26, 398816.27,6440218.64, 7
26, 399095.51,6440950.63, 7
27, 401240.76,6444223.03, 7
27, 401348.76,6444761.09, 7
28, 401911.44,6452612.44, 4
28, 401928.50,6453476.89, 4
29, 402608.03,6445541.50, 1
29, 403044.00,6446703.20, 1
30, 402231.23,6440561.36, 2
30, 402076.15,6441382.78, 2
31, 399661.38,6440358.08, 1
31, 399959.22,6441098.78, 1
32, 403719.83,6438250.91, 4
32, 403559.34,6438745.17, 4
33, 400180.56,6450864.80, 6
33, 400291.69,6451649.53, 6
34, 399723.01,6451035.39, 8
34, 399942.37,6451868.32, 8
35, 398455.34,6440652.34,10
35, 398484.65,6441346.44,10
36, 402893.17,6450215.51, 5
36, 402558.93,6451735.72, 5
37, 403673.43,6443463.32, 8
37, 403535.99,6444616.71, 8
38, 400219.26,6451644.79, 7
38, 399831.28,6452931.45, 7
39, 402814.56,6444671.61,10
39, 402832.72,6445472.24,10
40, 398754.05,6445560.03, 3
40, 398819.28,6446202.46, 3
