# FaultID,X,Y,Top Coal Seam
 1, 399840.46,6446982.37, 4
 1, 399880.70,6447934.82, 4
 2, 400011.33,6439938.31, 6
 2, 399977.32,6440485.24, 6
 3, 400775.68,6447009.85, 6
 3, 400964.28,6447483.02, 6
 4, 400287.18,6445530.58, 1
 4, 400163.82,6446047.27, 1
 5, 404325.05,6445177.46, 3
 5, 403982.67,6446180.35, 3
 6, 401034.10,6445512.68, 8
 6, 401191.32,6446342.23, 8
 7, 399325.54,6442481.53, 5
 7, 399329.81,6443352.72, 5
 8, 399791.08,6445251.59, 8
 8, 399406.93,6446229.84, 8
 9, 401470.98,6453016.10, 6
 9, 401358.98,6453767.70, 6
10, 402512.47,6449021.22, 6
10, 402679.37,6449732.02, 6
11, 402727.44,6453743.20, 1
11, 402390.98,6454559.69, 1
12, 402938.47,6454918.00, 5
12, 402883.37,6455668.71, 5
13, 401125.88,6455523.58, 1
13, 401073.66,6456357.43, 1
14, 401104.87,6449484.11, 2
14, 401178.78,6450198.62, 2
15, 398782.72,6451192.16, 1
15, 398890.59,6452035.65, 1
16, 402308.22,6447965.31,10
16, 401738.53,6449371.41,10
17, 404260.17,6449037.90, 1
17, 404554.97,6449949.33, 1
18, 398418.21,6438855.56, 4
18, 398628.67,6439895.84, 4
19, 399660.62,6450381.11, 5
19, 399740.16,6451146.72, 5
20, 400710.28,6455044.48, 9
20, 400759.07,6456468.53, 9
21, 400478.57,6437615.86, 3
21, 400439.89,6438141.27, 3
22, 400062.44,6437417.95, 3
22, 400330.84,6438461.47, 3
23, 398882.23,6438905.79, 8
23, 398714.71,6439842.13, 8
24, 402847.26,6447953.34, 7
24, 402647.25,6448672.78, 7
25, 400024.64,6444576.05, 8
25, 400233.29,6445742.53, 8
26, 398579.75,6449152.12, 6
26, 398707.15,6450003.83, 6
27, 401588.33,6437519.78, 7
27, 402038.30,6438744.34, 7
28, 400499.22,6437697.35, 7
28, 400274.67,6438394.01, 7
29, 398381.82,6438295.95,10
29, 398437.34,6439115.25,10
30, 398224.36,6440041.64, 4
30, 398325.35,6440558.75, 4
31, 401228.59,6449376.16,10
31, 401032.66,6449994.70,10
32, 400555.34,6455687.66, 1
32, 400226.67,6456492.79, 1
33, 404168.54,6446657.34, 9
33, 404016.75,6447549.20, 9
34, 399897.97,6456978.23, 8
34, 399899.43,6457554.27, 8
35, 399178.09,6438239.11,10
35, 399401.12,6438926.39,10
36, 398920.94,6443743.73, 3
36, 398805.21,6444511.14, 3
37, 403689.82,6439089.33, 6
37, 403597.47,6439656.88, 6
38, 402984.81,6445294.69,10
38, 402840.67,6446031.26,10
39, 402362.01,6449051.51, 4
39, 402597.80,6450172.21, 4
40, 402898.66,6448955.22,10
40, 402862.12,6449459.90,10
