# FaultID,X,Y,Top Coal Seam
 1, 402518.84,6450368.73, 2
 1, 402661.87,6451312.69, 2
 2, 399448.07,6447130.43, 1
 2, 399304.12,6447938.66, 1
 3, 404440.54,6446629.99, 7
 3, 404366.81,6447609.83, 7
 4, 398559.52,6442002.53, 9
 4, 398674.41,6442597.35, 9
 5, 400509.06,6446778.11, 7
 5, 400208.86,6447696.80, 7
 6, 399308.07,6449239.52, 3
 6, 399458.82,6450243.74, 3
 7, 404100.08,6442853.58,10
 7, 403889.94,6443442.73,10
 8, 403242.61,6449473.67,10
 8, 403253.71,6449987.63,10
 9, 398175.19,6450394.98, 9
 9, 398265.09,6450986.77, 9
10, 402260.61,6455265.73, 9
10, 402451.06,6455861.89, 9
11, 403335.88,6441082.55, 4
11, 403222.87,6441620.83, 4
12, 399350.19,6448933.43, 2
12, 399142.02,6449455.87, 2
13, 399642.72,6443299.26, 8
13, 399637.25,6444090.93, 8
14, 402933.69,6453487.77, 6
14, 403035.39,6454611.76, 6
15, 398387.53,6449558.70, 8
15, 398500.93,6450072.01, 8
16, 398954.63,6445884.35, 3
16, 398771.20,6446379.35, 3
17, 401645.69,6452483.10, 3
17, 401583.01,6453045.96, 3
18, 400675.33,6437682.37, 3
18, 400818.34,6438342.80, 3
19, 402857.07,6455264.49, 3
19, 402792.18,6455971.82, 3
20, 399609.28,6446103.60, 2
20, 399548.87,6447373.37, 2
21, 397883.14,6446743.52, 1
21, 397654.41,6447350.68, 1
22, 399114.47,6440126.74, 5
22, 398868.53,6440899.12, 5
23, 398833.91,6444267.32,10
23, 398796.75,6445046.65,10
24, 404229.04,6443789.63, 1
24, 404062.81,6444988.56, 1
25, 399021.65,6444051.95, 1
25, 399003.42,6445094.95, 1
26, 403954.60,6445317.83, 1
26, 404162.93,6446487.58, 1
27, 400987.68,6440370.94, 1
27, 400816.37,6441181.94, 1
28, 398150.07,6444962.81, 1
28, 397707.52,6446054.60, 1
29, 398319.75,6441197.83, 9
29, 397969.01,6442380.29, 9
30, 402977.36,6456188.94, 6
30, 402777.78,6456823.86, 6
31, 399040.11,6442456.26, 8
31, 399082.07,6443331.10, 8
32, 400340.07,6444543.43, 7
32, 400182.47,6445139.80, 7
33, 403473.61,6452733.08, 4
33, 403328.19,6453581.88, 4
34, 399833.84,6454938.71, 3
34, 399727.31,6455714.44, 3
35, 404244.96,6444614.84, 3
35, 404053.62,6445311.20, 3
36, 402409.56,6450417.10, 1
36, 402216.80,6451032.65, 1
37, 404426.33,6453206.46, 5
37, 404167.30,6454099.21, 5
38, 403048.54,6440742.15, 3
38, 403256.93,6442138.77, 3
39, 397396.37,6449433.48, 3
39, 397563.66,6450377.92, 3
40, 400639.10,6446625.00, 9
40, 400401.21,6447480.40, 9
