# FaultID,X,Y,Top Coal Seam
 1, 403640.64,6440575.50, 7
 1, 403447.99,6442213.73, 7
 2, 397505.08,6448858.96,10
 2, 397459.62,6449897.76,10
 3, 400877.23,6448741.14,10
 3, 401019.93,6449264.87,10
 4, 398335.92,6442860.72, 3
 4, 398650.53,6443801.67, 3
 5, 402122.15,6453669.44,10
 5, 402028.20,6454540.05,10
 6, 399566.43,6451215.36, 7
 6, 399576.14,6452096.66, 7
 7, 402143.98,6445002.91, 2
 7, 401907.12,6445619.07, 2
 8, 400986.58,6441997.45, 8
 8, 400939.56,6443545.22, 8
 9, 398843.16,6443772.40, 4
 9, 398896.86,6444330.66, 4
10, 399266.44,6442883.41,10
10, 399178.29,6443463.96,10
11, 403390.53,6450237.60, 9
11, 403216.26,6451203.68, 9
12, 400605.10,6443672.65, 4
12, 400396.16,6444325.82, 4
13, 403176.64,6455627.20, 6
13, 402890.68,6456826.53, 6
14, 402065.04,6444528.91, 6
14, 401905.25,6445460.11, 6
15, 399875.76,6455463.44, 9
15, 399775.49,6455993.41, 9
16, 404505.19,6453517.90, 2
16, 404222.08,6454342.36, 2
17, 400878.71,6443458.98, 8
17, 400556.89,6444668.88, 8
18, 398696.06,6450430.65, 2
18, 398699.25,6451165.68, 2
19, 403073.52,6447134.25, 8
19, 403153.35,6447772.16, 8
20, 400751.33,6450591.96,10
20, 400842.79,6451188.53,10
21, 399010.86,6451696.87, 6
21, 399090.65,6452615.20, 6
22, 401383.41,6451409.70, 9
22, 401265.90,6452080.73, 9
23, 399879.63,6439213.60, 7
23, 399920.55,6439754.66, 7
24, 400720.61,6446832.53, 2
24, 401125.01,6448217.48, 2
25, 398850.45,6447481.86, 4
25, 398518.82,6448375.22, 4
26, 399929.52,6443749.31, 3
26, 400080.38,6444231.99, 3
27, 401808.40,6451419.95, 6
27, 401831.29,6452037.45, 6
28, 402730.96,6449233.34, 5
28, 402472.17,6449969.63, 5
29, 397946.46,6448625.56, 9
29, 397968.95,6449170.62, 9
30, 399942.32,6456710.45, 6
30, 400157.57,6457387.22, 6
31, 398285.66,6449971.00, 5
31, 398450.20,6450924.75, 5
32, 404563.04,6447024.26, 2
32, 404543.43,6447556.40, 2
33, 404169.21,6455994.35, 8
33, 404016.64,6456722.64, 8
34, 399876.65,6439513.41, 6
34, 399971.68,6440432.65, 6
35, 401426.84,6448604.38, 4
35, 401236.04,6449290.86, 4
36, 404183.20,6451228.73, 8
36, 404326.66,6451921.82, 8
37, 400693.44,6445617.18, 1
37, 400826.61,6446137.37, 1
38, 398977.53,6446350.82, 2
38, 398998.68,6446860.29, 2
39, 398981.83,6451352.04, 2
39, 399268.48,6452610.76, 2
40, 400110.26,6449078.96, 9
40, 399777.80,6450167.36, 9
