# FaultID,X,Y,Top Coal Seam
 1, 400021.12,6445203.65, 6
 1, 400096.84,6445997.71, 6
 2, 399895.64,6448019.58, 8
 2, 399872.81,6448695.04, 8
 3, 398946.53,6439933.76, 1
 3, 398860.94,6440735.67, 1
 4, 398935.34,6441392.41, 6
 4, 399128.22,6442426.41, 6
 5, 400447.42,6443810.87, 5
 5, 400396.50,6444323.64, 5
 6, 401922.91,6449125.68, 6
 6, 402008.77,6449698.08, 6
 7, 400374.64,6438877.33, 8
 7, 400008.53,6439764.79, 8
 8, 400438.07,6456976.51, 8
 8, 400025.38,6457977.69, 8
 9, 399318.61,6445984.78, 1
 9, 399318.24,6446522.47, 1
10, 402755.79,6446479.24, 4
10, 402807.62,6447312.59, 4
11, 400624.96,6440250.88, 7
11, 400765.52,6441278.25, 7
12, 398763.26,6448286.59,10
12, 398596.92,6448809.40,10
13, 404399.04,6456291.43, 2
13, 404407.55,6456995.80, 2
14, 401682.86,6448189.45, 8
14, 401608.52,6448736.66, 8
15, 401001.40,6444012.76, 8
15, 400843.09,6444514.25, 8
16, 397506.85,6448618.01, 3
16, 397337.39,6449447.88, 3
17, 403592.54,6443652.42, 3
17, 403538.68,6444457.73, 3
18, 401024.72,6446144.00, 7
18, 400824.55,6446699.10, 7
19, 398587.66,6441546.52, 3
19, 398440.68,6442103.65, 3
20, 402216.04,6442347.82, 8
20, 401993.19,6443088.96, 8
21, 403194.77,6453178.68, 5
21, 403366.86,6454028.74, 5
22, 399184.00,6437975.79, 3
22, 399228.78,6438544.23, 3
23, 402515.58,6449221.14, 3
23, 402557.39,6450050.71, 3
24, 404237.72,6448711.44, 8
24, 404019.49,6450040.52, 8
25, 399627.54,6448486.13, 4
25, 399796.23,6449476.82, 4
26, 401192.85,6454652.66, 6
26, 401108.33,6455454.29, 6
27, 401375.23,6448973.32, 6
27, 401410.66,6450214.64, 6
28, 401287.53,6444299.35, 3
28, 400864.13,6445366.85, 3
29, 398153.22,6448795.06,10
29, 398424.11,6449585.95,10
30, 397524.45,6449610.93, 1
30, 397943.13,6450866.11, 1
31, 402338.86,6450984.86, 2
31, 402052.80,6451782.23, 2
32, 404196.90,6451533.20, 1
32, 404325.01,6452211.89, 1
33, 403239.23,6449903.26, 8
33, 402980.88,6450839.00, 8
34, 401043.26,6448284.03, 9
34, 400612.80,6449628.24, 9
35, 402132.77,6452470.09, 9
35, 402191.38,6453242.28, 9
36, 401669.70,6453803.21,10
36, 401513.22,6454769.41,10
37, 402638.95,6451360.26, 1
37, 402443.40,6452109.19, 1
38, 401236.25,6450673.32, 9
38, 401102.72,6451417.24, 9
39, 403209.87,6440764.93, 6
39, 403389.43,6441463.23, 6
40, 402173.71,6457159.15, 1
40, 402090.54,6457667.30, 1
