# FaultID,X,Y,Top Coal Seam
 1, 402789.20,6453243.92, 5
 1, 402541.21,6454140.34, 5
 2, 400740.75,6441934.16, 5
 2, 400633.01,6443013.76, 5
 3, 403134.22,6440949.81, 2
 3, 403305.39,6441672.36, 2
 4, 399947.28,6440686.10, 8
 4, 399678.36,6441763.50, 8
 5, 397772.46,6443792.52, 7
 5, 397794.09,6444561.40, 7
 6, 401075.32,6450555.48, 3
 6, 401135.29,6451313.76, 3
 7, 401425.07,6453589.76, 7
 7, 401686.87,6455005.56, 7
 8, 398566.05,6440625.19, 1
 8, 398523.19,6441266.22, 1
 9, 400053.14,6449523.81,10
 9, 399748.23,6450372.61,10
10, 401462.31,6445039.87, 6
10, 401572.20,6445638.85, 6
11, 399899.04,6443118.98, 4
11, 399921.69,6444049.12, 4
12, 400429.44,6453719.91, 8
12, 400344.53,6454383.39, 8
13, 399607.21,6454064.25, 1
13, 399896.52,6454804.59, 1
14, 400796.75,6438106.63, 8
14, 400682.33,6439301.93, 8
15, 399356.41,6450947.11, 5
15, 399398.21,6452254.79, 5
16, 400250.75,6455518.94, 3
16, 400376.72,6456572.22, 3
17, 398535.89,6438459.76, 5
17, 398700.17,6439290.57, 5
18, 400926.69,6451394.39, 4
18, 400607.38,6452665.59, 4
19, 404010.60,6441958.41, 9
19, 403982.15,6442982.31, 9
20, 398949.59,6442453.79, 8
20, 399234.52,6443578.46, 8
21, 402272.82,6442166.86, 3
21, 402064.12,6442937.98, 3
22, 399595.05,6451843.09, 1
22, 399673.43,6452589.61, 1
23, 400787.99,6455710.41, 2
23, 400915.81,6456575.77, 2
24, 401447.15,6451375.30, 9
24, 401713.88,6452186.11, 9
25, 402421.51,6448424.77, 9
25, 402625.10,6448941.75, 9
26, 398945.92,6446350.40, 1
26, 398717.38,6446952.01, 1
27, 404467.37,6446950.40, 9
27, 404349.00,6447883.86, 9
28, 404384.41,6452066.26, 4
28, 404226.85,6452623.27, 4
29, 401417.65,6445992.14, 7
29, 401568.69,6446967.25, 7
30, 402184.30,6452006.03, 5
30, 402051.78,6452530.96, 5
31, 397468.31,6446935.67, 5
31, 397488.17,6447511.80, 5
32, 399952.57,6456771.97, 1
32, 400061.57,6457307.85, 1
33, 399558.99,6444142.06, 5
33, 399529.47,6444714.01, 5
34, 404293.34,6453076.27, 3
34, 404401.52,6454468.17, 3
35, 402489.63,6455579.68, 9
35, 402706.91,6456158.67, 9
36, 402914.48,6437295.80, 8
36, 402959.13,6437823.24, 8
37, 403775.68,6441015.50, 8
37, 403815.97,6441868.04, 8
38, 397390.16,6446174.61, 4
38, 397273.86,6446872.46, 4
39, 402541.57,6445021.18, 9
39, 402867.44,6446043.46, 9
40, 401897.29,6455543.13,10
40, 402160.44,6456365.09,10
