# FaultID,X,Y,Top Coal Seam
 1, 400412.35,6456182.05, 6
 1, 400747.29,6457008.61, 6
 2, 399737.69,6440243.48, 9
 2, 399810.82,6441228.68, 9
 3, 397625.92,6446261.35,10
 3, 397395.35,6447330.76,10
 4, 402387.57,6442194.23, 1
 4, 402527.01,6442747.66, 1
 5, 399408.15,6440399.26, 1
 5, 399586.01,6441220.96, 1
 6, 397622.59,6448070.29, 5
 6, 397839.99,6448812.15, 5
 7, 401510.17,6452911.56, 6
 7, 401302.13,6453527.16, 6
 8, 400687.83,6450649.32, 2
 8, 400856.23,6451347.48, 2
 9, 397902.82,6443501.35, 5
 9, 397984.72,6444771.56, 5
10, 399823.01,6452385.60, 2
10, 399669.03,6452879.18, 2
11, 398390.87,6439493.56, 1
11, 398483.45,6440550.37, 1
12, 400774.37,6444530.20,10
12, 400764.62,6445071.39,10
13, 401981.78,6455430.90, 4
13, 402259.19,6456463.30, 4
14, 402627.91,6444123.99, 3
14, 402791.44,6444959.66, 3
15, 400611.42,6438340.60, 8
15, 400481.78,6439362.84, 8
16, 399158.78,6449730.59, 8
16, 398687.48,6451168.27, 8
17, 403024.44,6453510.18, 3
17, 402711.96,6454346.72, 3
18, 403490.49,6454158.69, 8
18, 403463.43,6455238.99, 8
19, 399958.92,6452006.67, 4
19, 400179.12,6452559.13, 4
20, 400966.26,6452853.65, 8
20, 400775.28,6453336.66, 8
21, 404326.95,6454613.11, 8
21, 404439.11,6455342.49, 8
22, 398525.19,6438117.96, 4
22, 398696.72,6438927.13, 4
23, 402106.29,6439431.48,10
23, 402272.41,6440231.50,10
24, 401659.75,6454580.61,10
24, 401700.39,6455395.15,10
25, 397970.08,6448313.89,10
25, 397811.54,6449422.04,10
26, 401870.29,6451178.53, 6
26, 401646.30,6452003.86, 6
27, 400907.00,6450428.59, 3
27, 401144.26,6451366.22, 3
28, 404292.70,6455856.30, 2
28, 404204.29,6456891.60, 2
29, 397581.38,6448506.90, 5
29, 397738.23,6449396.25, 5
30, 399306.45,6448175.40, 7
30, 399505.50,6448773.13, 7
31, 402130.14,6456897.05, 8
31, 401907.23,6457519.01, 8
32, 400608.74,6441757.26, 7
32, 400240.14,6442851.05, 7
33, 401697.19,6438354.19, 7
33, 401665.94,6439022.67, 7
34, 400583.64,6439804.01, 3
34, 400759.90,6440276.70, 3
35, 401291.09,6446129.45, 2
35, 401469.14,6446953.82, 2
36, 401552.44,6457291.14, 5
36, 401425.30,6457835.61, 5
37, 399926.74,6439607.35, 6
37, 399823.32,6440206.63, 6
38, 403340.75,6452085.54, 6
38, 403473.82,6452743.88, 6
39, 401712.59,6450484.34, 3
39, 401855.75,6451038.26, 3
40, 404279.07,6450662.42, 5
40, 404576.82,6452202.45, 5
