# FaultID,X,Y,Top Coal Seam
 1, 402257.17,6441924.11,10
 1, 402392.97,6442635.16,10
 2, 400663.00,6440559.59,10
 2, 400852.19,6441475.78,10
 3, 398415.34,6444386.05, 9
 3, 398709.85,6445126.90, 9
 4, 404389.56,6451694.36, 4
 4, 404410.51,6452479.87, 4
 5, 400086.87,6449980.31, 3
 5, 399936.38,6450464.42, 3
 6, 401140.63,6447315.80, 4
 6, 401101.11,6447957.25, 4
 7, 401038.64,6448544.92, 6
 7, 400860.93,6449095.47, 6
 8, 402766.44,6438515.29, 1
 8, 402932.52,6439201.89, 1
 9, 403419.88,6456098.41, 1
 9, 403345.45,6456740.77, 1
10, 402694.56,6451811.68, 7
10, 402508.41,6452706.53, 7
11, 401089.65,6446250.08, 3
11, 401129.92,6446825.18, 3
12, 401700.03,6437648.94,10
12, 401624.84,6438326.68,10
13, 402992.04,6449880.65, 2
13, 403280.41,6451383.69, 2
14, 400095.81,6447229.30, 2
14, 400098.73,6447825.25, 2
15, 398624.29,6449874.07, 2
15, 399031.70,6451179.93, 2
16, 399839.76,6437829.37, 3
16, 400060.64,6438756.61, 3
17, 400452.06,6451935.41, 9
17, 400228.83,6453068.18, 9
18, 401663.65,6449353.06, 9
18, 401557.74,6450170.89, 9
19, 401653.36,6440242.80, 2
19, 401754.91,6441143.43, 2
20, 399571.33,6440678.96, 4
20, 399360.63,6441240.10, 4
21, 399843.64,6452182.93, 2
21, 399950.91,6453277.97, 2
22, 398723.43,6447745.39, 6
22, 398868.65,6448474.68, 6
23, 402457.62,6442646.48, 5
23, 402378.82,6443263.27, 5
24, 399476.58,6446762.07,10
24, 399489.90,6447779.06,10
25, 404396.50,6447973.04, 1
25, 404318.70,6448561.90, 1
26, 402200.18,6451796.90, 4
26, 402206.12,6452817.07, 4
27, 404390.74,6447281.28, 1
27, 404096.23,6448212.06, 1
28, 401529.67,6447394.75, 5
28, 401856.97,6448201.03, 5
29, 397936.61,6447334.96, 1
29, 397882.72,6447958.96, 1
30, 400494.88,6454180.20, 7
30, 400252.36,6455403.47, 7
31, 402314.91,6449335.60, 4
31, 402590.86,6450051.94, 4
32, 402861.67,6452127.04, 8
32, 402652.65,6452697.20, 8
33, 400780.72,6447358.80, 2
33, 400671.55,6447875.01, 2
34, 399323.75,6439502.96, 8
34, 399545.14,6440170.37, 8
35, 399281.99,6451975.72, 8
35, 399336.43,6453251.98, 8
36, 402469.39,6445540.87, 3
36, 402257.68,6446293.07, 3
37, 400292.13,6437686.91, 7
37, 400227.38,6438234.49, 7
38, 399872.95,6446440.56, 6
38, 400114.81,6447115.93, 6
39, 402359.70,6455693.05, 4
39, 401908.40,6457126.53, 4
40, 400942.17,6448343.99, 4
40, 401450.51,6450064.66, 4
