# FaultID,X,Y,Top Coal Seam
 1, 401880.92,6448852.57, 3
 1, 401562.03,6449622.66, 3
 2, 397678.06,6444430.21, 5
 2, 397483.80,6445166.06, 5
 3, 401639.33,6452283.02, 9
 3, 401519.74,6452976.16, 9
 4, 401179.86,6443153.97, 7
 4, 401286.90,6443982.03, 7
 5, 400709.44,6447425.75, 1
 5, 400442.51,6448985.33, 1
 6, 401148.47,6455372.09, 1
 6, 401107.13,6456022.14, 1
 7, 402336.96,6446682.31, 6
 7, 401981.13,6447575.99, 6
 8, 401145.36,6454640.82, 8
 8, 401241.09,6455404.91, 8
 9, 400652.82,6447479.98,10
 9, 400497.05,6448014.86,10
10, 399243.62,6440312.75, 1
10, 399558.16,6441284.07, 1
11, 402234.85,6446782.20, 7
11, 402022.83,6447534.74, 7
12, 403869.41,6446134.73, 6
12, 403988.15,6446879.72, 6
13, 402030.20,6446087.00, 4
13, 402080.00,6447236.87, 4
14, 399478.08,6449667.26, 8
14, 399299.23,6450167.36, 8
15, 398885.98,6449181.91, 3
15, 398933.17,6449801.96, 3
16, 403056.07,6438625.19, 6
16, 403401.65,6439653.55, 6
17, 399751.52,6455733.96, 3
17, 399895.05,6456617.44, 3
18, 402848.81,6450197.94, 8
18, 403125.15,6451429.94, 8
19, 404233.55,6454305.48, 8
19, 404209.63,6454952.96, 8
20, 399779.79,6448716.80,10
20, 399506.80,6450034.06,10
21, 403282.71,6454036.53, 7
21, 403374.61,6454909.43, 7
22, 400815.97,6450754.39, 8
22, 400604.72,6451308.29, 8
23, 398129.27,6446598.50, 6
23, 398365.57,6448078.01, 6
24, 400155.24,6447433.38, 3
24, 400434.67,6448113.18, 3
25, 401857.42,6448091.87,10
25, 402004.40,6448817.39,10
26, 400462.42,6453151.49, 9
26, 400793.35,6454306.87, 9
27, 404393.37,6453067.51, 3
27, 404235.60,6453750.55, 3
28, 402522.23,6448310.57,10
28, 402548.69,6449912.99,10
29, 402739.12,6455972.63, 9
29, 402685.08,6456531.98, 9
30, 402049.77,6444176.22, 2
30, 402418.64,6445283.45, 2
31, 400019.80,6440005.69, 8
31, 400180.69,6441008.47, 8
32, 397434.60,6446111.90, 4
32, 397646.67,6447155.53, 4
33, 400707.38,6447537.02, 1
33, 400910.50,6448070.66, 1
34, 399636.90,6451222.23, 5
34, 399577.02,6451828.03, 5
35, 400714.02,6440767.13, 2
35, 400839.44,6441327.33, 2
36, 400469.15,6450511.54, 9
36, 400730.44,6451272.59, 9
37, 399533.74,6454018.62, 5
37, 399593.73,6454592.86, 5
38, 400076.50,6442605.59, 2
38, 400071.67,6443265.73, 2
39, 401038.24,6447930.12, 4
39, 401150.62,6448619.39, 4
40, 400157.41,6439515.53, 6
40, 400012.92,6440412.26, 6
