# FaultID,X,Y,Top Coal Seam
 1, 400422.12,6456788.39, 1
 1, 400653.76,6457819.40, 1
 2, 399644.51,6442502.13, 8
 2, 399813.26,6443155.48, 8
 3, 401814.10,6454472.72,10
 3, 401602.51,6455348.42,10
 4, 403506.71,6442434.38, 2
 4, 403430.37,6443205.59, 2
 5, 404584.26,6446194.56, 1
 5, 404318.53,6447012.94, 1
 6, 402023.31,6450124.14, 8
 6, 402257.03,6451559.21, 8
 7, 403840.90,6439792.24, 5
 7, 403542.79,6440621.14, 5
 8, 402565.59,6442622.76, 1
 8, 402463.00,6443373.41, 1
 9, 402241.13,6446719.28, 7
 9, 402097.55,6447372.89, 7
10, 399113.05,6450244.11, 1
10, 399216.42,6451297.86, 1
11, 403841.24,6443939.59, 6
11, 403977.84,6444810.02, 6
12, 399184.02,6449405.25, 1
12, 399231.09,6450201.61, 1
13, 401240.99,6447025.49, 8
13, 401326.56,6447537.76, 8
14, 400348.19,6451672.69, 2
14, 400414.30,6453107.94, 2
15, 397410.66,6446937.16, 2
15, 397899.85,6448200.48, 2
16, 404097.07,6446388.46,10
16, 403964.36,6447047.17,10
17, 399289.81,6437597.77, 6
17, 399433.48,6438389.42, 6
18, 400188.97,6447374.74, 7
18, 399786.91,6448728.74, 7
19, 400847.63,6453478.42, 5
19, 401111.33,6454254.34, 5
20, 401767.14,6450529.14,10
20, 402037.56,6451668.01,10
21, 401194.78,6455352.81,10
21, 401212.86,6456729.27,10
22, 400857.57,6456139.06, 9
22, 400730.08,6456769.70, 9
23, 400978.85,6448252.66, 7
23, 401030.06,6448790.65, 7
24, 403332.51,6457312.36, 7
24, 403250.27,6457887.03, 7
25, 402719.44,6451622.56, 6
25, 402815.01,6452380.89, 6
26, 402243.91,6442586.74, 5
26, 402387.57,6443122.25, 5
27, 402970.18,6449108.96, 7
27, 403194.65,6449765.73, 7
28, 401418.65,6444578.50, 4
28, 401013.85,6445580.40, 4
29, 399479.29,6450980.51, 7
29, 399463.38,6452025.69, 7
30, 402046.91,6446887.71, 7
30, 402287.09,6448340.83, 7
31, 402769.46,6450673.14, 6
31, 402570.18,6451181.17, 6
32, 400810.55,6455895.91, 9
32, 400649.45,6456386.64, 9
33, 398802.22,6442997.21, 7
33, 398736.09,6443558.71, 7
34, 400785.06,6450789.28, 7
34, 401109.51,6452109.56, 7
35, 401517.89,6449178.41, 2
35, 401720.93,6450031.11, 2
36, 402181.71,6452074.59, 9
36, 402413.11,6453149.87, 9
37, 403392.99,6450220.08, 1
37, 402916.67,6451474.17, 1
38, 401655.99,6447329.26, 6
38, 401454.37,6448240.88, 6
39, 398688.03,6444937.65, 1
39, 398882.63,6445437.27, 1
40, 400596.90,6453160.55, 8
40, 400701.38,6453840.03, 8
