# FaultID,X,Y,Top Coal Seam
 1, 398919.89,6443382.61, 8
 1, 399099.54,6443898.09, 8
 2, 399738.99,6450392.61, 3
 2, 399986.18,6451578.54, 3
 3, 400111.17,6439381.58, 8
 3, 400118.51,6440169.47, 8
 4, 404602.36,6456884.85, 6
 4, 404496.98,6457474.02, 6
 5, 402379.51,6441830.49, 7
 5, 402047.61,6442779.89, 7
 6, 401354.43,6446472.50, 1
 6, 401354.88,6447538.56, 1
 7, 398938.25,6438790.53, 2
 7, 399139.66,6439426.79, 2
 8, 401319.38,6455017.36, 7
 8, 401193.44,6456156.68, 7
 9, 401541.41,6438334.21, 2
 9, 401661.78,6439288.73, 2
10, 401990.95,6440915.81, 4
10, 401958.79,6441541.07, 4
11, 399990.83,6454064.04, 6
11, 400133.18,6454575.93, 6
12, 400011.21,6441484.42, 2
12, 400071.93,6441986.37, 2
13, 401493.43,6438265.07, 4
13, 401616.99,6439050.93, 4
14, 401732.44,6455179.83, 5
14, 401715.62,6455942.49, 5
15, 398712.77,6445176.35, 6
15, 398697.47,6446086.56, 6
16, 400310.15,6439434.89, 4
16, 400302.55,6440176.09, 4
17, 399837.02,6456396.45, 2
17, 400072.37,6457331.52, 2
18, 400397.52,6451800.80, 1
18, 400332.50,6452458.79, 1
19, 404179.81,6453184.45, 1
19, 404196.67,6453774.16, 1
20, 400546.81,6443771.41, 8
20, 400535.96,6444434.38, 8
21, 401719.03,6454419.68, 2
21, 401767.62,6455548.09, 2
22, 400788.26,6441926.61, 4
22, 400875.82,6442840.88, 4
23, 399208.19,6446412.20, 2
23, 399201.59,6447014.31, 2
24, 401870.75,6454149.44, 5
24, 401616.44,6454769.94, 5
25, 398431.68,6450310.82, 7
25, 398355.75,6451259.31, 7
26, 400408.01,6441844.97, 9
26, 400467.61,6442345.63, 9
27, 399554.18,6453135.74, 1
27, 399866.79,6454137.61, 1
28, 398832.42,6448684.44, 8
28, 398999.64,6449554.64, 8
29, 402126.82,6456569.99, 5
29, 402155.01,6457264.95, 5
30, 402184.94,6454747.79, 7
30, 401965.11,6455793.68, 7
31, 401023.00,6454638.82, 6
31, 400867.81,6455336.11, 6
32, 398302.95,6445546.39,10
32, 398257.34,6446054.78,10
33, 402203.95,6440261.22, 3
33, 402045.73,6440860.29, 3
34, 401409.53,6449067.50, 6
34, 402010.66,6450782.55, 6
35, 400005.93,6454567.39, 6
35, 399909.56,6456010.22, 6
36, 403243.13,6450554.73, 3
36, 403315.41,6451449.90, 3
37, 399735.69,6454451.26, 9
37, 399651.15,6455591.78, 9
38, 400987.35,6441801.93, 1
38, 400940.25,6442760.91, 1
39, 400461.07,6453925.81,10
39, 400681.05,6454991.96,10
40, 401289.30,6448706.32, 4
40, 401146.55,6449613.47, 4
