# FaultID,X,Y,Top Coal Seam
 1, 400986.29,6453441.03, 6
 1, 401146.04,6454139.49, 6
 2, 402726.70,6443183.38, 9
 2, 402803.13,6444074.28, 9
 3, 399311.05,6451413.02, 3
 3, 399327.06,6452049.28, 3
 4, 404456.83,6452590.70, 9
 4, 404442.59,6453189.19, 9
 5, 399671.79,6446468.87, 4
 5, 399478.27,6447322.68, 4
 6, 400486.95,6448406.66, 2
 6, 400584.95,6449238.12, 2
 7, 401873.95,6453623.62,10
 7, 401786.12,6454228.59,10
 8, 398749.41,6446730.72, 9
 8, 398520.44,6447449.17, 9
 9, 399101.13,6448832.98,10
 9, 399061.12,6449430.48,10
10, 404519.59,6453779.52, 8
10, 404231.71,6454812.41, 8
11, 398725.61,6440511.07, 6
11, 398433.15,6441961.65, 6
12, 399812.78,6455914.10, 2
12, 399771.08,6457463.23, 2
13, 400748.55,6448340.58, 5
13, 400846.28,6449687.25, 5
14, 402635.29,6454203.69, 5
14, 402878.15,6454905.85, 5
15, 397561.26,6446293.27, 2
15, 397508.00,6447000.21, 2
16, 404493.17,6445752.09, 4
16, 404239.29,6446601.56, 4
17, 398183.76,6441074.31, 5
17, 398296.56,6442734.48, 5
18, 397823.42,6445171.14, 8
18, 397855.75,6445936.64, 8
19, 400926.61,6441122.41,10
19, 400843.02,6441763.52,10
20, 399365.36,6445387.09, 3
20, 399406.14,6446219.29, 3
21, 404182.51,6453832.92,10
21, 404134.70,6454343.01,10
22, 403576.43,6438076.58, 6
22, 403487.54,6438641.12, 6
23, 404455.18,6445106.82, 8
23, 404324.10,6445857.94, 8
24, 398800.33,6450344.19, 3
24, 398632.46,6450955.39, 3
25, 400747.63,6456696.40, 2
25, 400510.35,6457374.04, 2
26, 400004.31,6456112.03, 8
26, 399771.17,6457575.60, 8
27, 402667.91,6451765.90, 8
27, 402831.58,6452272.40, 8
28, 399021.84,6439550.13, 4
28, 398946.15,6440384.03, 4
29, 400675.66,6442026.56, 5
29, 400314.96,6443205.03, 5
30, 401011.33,6456134.68, 6
30, 401349.63,6457215.60, 6
31, 398416.65,6447488.47, 5
31, 398240.86,6447995.25, 5
32, 399220.06,6447448.63, 7
32, 398975.15,6448280.05, 7
33, 402903.58,6444385.85, 6
33, 402368.84,6446068.57, 6
34, 402705.91,6455883.55, 8
34, 402642.36,6456476.82, 8
35, 402830.78,6445584.69, 2
35, 402849.75,6446278.01, 2
36, 401515.60,6448573.09, 6
36, 401720.14,6449333.62, 6
37, 399771.45,6451360.46, 4
37, 400022.27,6452078.25, 4
38, 401421.77,6446033.46, 7
38, 401239.71,6446760.87, 7
39, 397889.93,6443694.60, 5
39, 398251.04,6444829.28, 5
40, 402152.49,6442509.80, 5
40, 402215.03,6443411.60, 5
